UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,17.159435797364175,280.1207380129025,277.2913769204532,0.0,4.989891920025938,448.6902,102.72568,22.59575,0.0,5338.00015,194.38782
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,14.659755438658712,279.8598767660995,278.5191213755918,0.0,3.9360086222515287,452.22142,112.59923,24.81407,0.0,5329.00005,189.00167
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,14.659755438658712,279.8598767660995,278.5191213755918,0.0,3.9360086222515287,450.16808,127.20124,25.87654,0.0,5294.0001,220.53711
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,14.659755438658712,279.8598767660995,278.5191213755918,0.0,3.9360086222515287,443.08023,138.52197,26.0599,0.0,5180.00013,229.57658
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,12.72653570963551,280.3853701030986,279.15193610237696,0.0001240693206077,6.175046438534892,437.50205,146.28604,24.80333,0.0,4976.00014,223.40365
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,12.72653570963551,280.3853701030986,279.15193610237696,0.0001240693206077,6.175046438534892,458.44448,158.22684,25.64293,1.0,4711.99982,215.914
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,12.72653570963551,280.3853701030986,279.15193610237696,0.0001240693206077,6.175046438534892,450.45568,162.91642,28.24337,21.0,4526.00002,224.34331
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,11.464428252661683,281.1424504630512,279.76995550790554,15.21741757307295,0.8943706042197272,448.95878,161.75142,25.80411,85.0,4834.99988,223.69379
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,11.464428252661683,281.1424504630512,279.76995550790554,15.21741757307295,0.8943706042197272,453.11987,167.89846,22.38946,150.0,4964.00016,206.15782
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,11.464428252661683,281.1424504630512,279.76995550790554,15.21741757307295,0.8943706042197272,451.07374,168.48211,21.38131,179.0,4843.99998,212.09582
