Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37512,2023-04-13 00:00:00,108.19,408.0,162.0,29.0,0.0,2499.0,431.0
37513,2023-04-13 01:00:00,113.05,418.0,168.0,32.0,0.0,2422.0,435.0
37514,2023-04-13 02:00:00,122.42,439.0,186.0,39.0,0.0,2309.0,444.0
37515,2023-04-13 03:00:00,138.19,493.0,198.0,40.0,0.0,2171.0,457.0
37516,2023-04-13 04:00:00,142.81,471.0,209.0,38.0,12.0,1985.0,441.0
37517,2023-04-13 05:00:00,150.96,491.0,216.0,40.0,159.0,1746.0,457.0
37518,2023-04-13 06:00:00,147.85,603.0,217.0,50.0,564.0,1666.0,680.0
37519,2023-04-13 07:00:00,110.75,521.0,166.0,47.0,1078.0,1739.0,751.0
37520,2023-04-13 08:00:00,77.27,391.0,129.0,49.0,1360.0,2078.0,714.0
37521,2023-04-13 09:00:00,68.38,346.0,109.0,58.0,1287.0,2501.0,479.0
37522,2023-04-13 10:00:00,75.32,426.0,120.0,59.0,1040.0,3036.0,525.0
37523,2023-04-13 11:00:00,62.0,369.0,133.0,34.0,993.0,3551.0,460.0
37524,2023-04-13 12:00:00,61.88,371.0,135.0,35.0,1029.0,3639.0,384.0
37525,2023-04-13 13:00:00,61.2,373.0,127.0,34.0,1110.0,3610.0,371.0
37526,2023-04-13 14:00:00,68.34,395.0,148.0,36.0,943.0,3506.0,380.0
37527,2023-04-13 15:00:00,84.8,431.0,236.0,39.0,719.0,3251.0,403.0
37528,2023-04-13 16:00:00,116.93,479.0,237.0,33.0,356.0,2495.0,378.0
37529,2023-04-13 17:00:00,133.41,577.0,286.0,42.0,103.0,2811.0,389.0
37530,2023-04-13 18:00:00,154.1,590.0,296.0,45.0,6.0,2317.0,485.0
37531,2023-04-13 19:00:00,156.02,613.0,314.0,42.0,2.0,2435.0,434.0
37532,2023-04-13 20:00:00,151.51,560.0,304.0,39.0,2.0,2327.0,424.0
37533,2023-04-13 21:00:00,141.65,553.0,337.0,40.0,0.0,2342.0,690.0
37534,2023-04-13 22:00:00,155.41,613.0,255.0,41.0,0.0,2079.0,724.0
37535,2023-04-13 23:00:00,162.38,593.0,230.0,41.0,0.0,1825.0,713.0
