UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,2.7859799880591445,284.0530303846008,281.6568756659226,19.56572868532705,0.0022939979835268,149.79427,144.75788,23.26301,0.0,924.00003,290.02038
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,2.293607837815561,283.9147276097263,281.066460638402,0.5764169063065999,0.0,154.41407,139.36997,21.30993,0.0,869.99998,302.52134
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,2.293607837815561,283.9147276097263,281.066460638402,0.5764169063065999,0.0,157.37841,139.40523,23.31099,3.0,770.99997,304.94544
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,2.293607837815561,283.9147276097263,281.066460638402,0.5764169063065999,0.0,169.20541,135.06487,21.33753,65.0,688.99997,316.95367
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,2.497850033126517,286.1022874207101,282.0155534358302,82.27844911045035,0.0,154.95533,138.93819,21.27801,257.00001,614.99999,327.05023
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,2.497850033126517,286.1022874207101,282.0155534358302,82.27844911045035,0.0,152.73455,146.77976,21.41081,553.99999,566.00002,335.32065
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,2.497850033126517,286.1022874207101,282.0155534358302,82.27844911045035,0.0,148.42917,145.83374,22.44232,885.99999,461.99999,348.19926
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.775295533291424,288.21590410971135,282.4850564433608,566.0759589844338,0.0,164.63061,154.05592,21.52692,1262.99997,389.0,359.98276
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.775295533291424,288.21590410971135,282.4850564433608,566.0759589844338,0.0,176.98876,162.34609,23.86571,1592.99999,316.99999,360.34046
2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,2.775295533291424,288.21590410971135,282.4850564433608,566.0759589844338,0.0,180.02124,172.53575,23.47134,1825.00007,282.99999,359.66306
2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,3.828320396067981,289.2306782117972,282.6302356329322,693.9072626839206,0.0009465236497633,184.98807,183.48876,21.91887,1961.99996,236.00001,359.68814
2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,3.828320396067981,289.2306782117972,282.6302356329322,693.9072626839206,0.0009465236497633,203.65408,186.65583,22.10608,2004.00007,226.0,361.11281
2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,3.828320396067981,289.2306782117972,282.6302356329322,693.9072626839206,0.0009465236497633,193.60568,186.87743,23.06419,1947.99992,250.0,362.27582
2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,4.521113951358709,289.1985594739279,282.7054647699092,733.8469042033416,0.0011379922747763,202.18813,180.77429,23.96788,1818.00005,278.0,368.07902
2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,4.521113951358709,289.1985594739279,282.7054647699092,733.8469042033416,0.0011379922747763,158.01909,181.57577,23.06825,1574.00001,292.0,388.37641
2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,4.521113951358709,289.1985594739279,282.7054647699092,733.8469042033416,0.0011379922747763,178.43072,175.64701,24.35458,1250.00002,287.0,407.31137
2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,4.638995755903707,287.90375404351926,283.181866565625,556.1411730349603,0.0020881271204278,188.78501,186.65388,26.55627,885.00001,285.0,406.43618
