UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,6.178794749550645,286.0394812763139,283.25981119889946,0.0,0.2627441129166083,448.6902,88.20153,22.91056,0.0,4641.9999,114.68508
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,8.29036818720961,286.8198638884827,285.385854956144,0.0,1.4281071902924527,452.22142,97.1642,25.04573,0.0,4569.00011,107.45852
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,8.29036818720961,286.8198638884827,285.385854956144,0.0,1.4281071902924527,450.16808,109.41804,26.08146,0.0,4528.99989,141.12192
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,8.29036818720961,286.8198638884827,285.385854956144,0.0,1.4281071902924527,443.08023,118.76564,26.27625,0.0,4546.00013,150.4314
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,10.163933294141575,287.5840317814076,286.23631749162325,0.0917052122084194,2.892682223281322,437.50205,125.40311,25.01554,0.0,4399.00012,142.73506
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,10.163933294141575,287.5840317814076,286.23631749162325,0.0917052122084194,2.892682223281322,458.44448,135.37249,25.85609,19.0,4100.9998,134.14411
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,10.163933294141575,287.5840317814076,286.23631749162325,0.0917052122084194,2.892682223281322,450.45568,138.32271,28.4583,190.99999,3881.0,141.80263
2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,11.163833437624934,288.20991239897853,286.7942283589756,26.80543894573451,0.8271806425058099,448.95878,137.27705,26.02519,484.00001,4094.00009,140.35438
2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,11.163833437624934,288.20991239897853,286.7942283589756,26.80543894573451,0.8271806425058099,453.11987,142.32662,22.60718,748.99999,4160.00017,122.78148
2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,11.163833437624934,288.20991239897853,286.7942283589756,26.80543894573451,0.8271806425058099,451.07374,141.20978,21.6109,929.0,4016.00004,129.45039
2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,11.981886498308828,288.9582983253025,286.828747433238,87.74867557164617,1.2677968170908014,437.7029,127.96362,21.04934,1023.99998,3939.9999,129.12701
2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,11.981886498308828,288.9582983253025,286.828747433238,87.74867557164617,1.2677968170908014,423.06038,113.14037,20.24777,1024.99998,3741.9999,136.25724
2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,11.981886498308828,288.9582983253025,286.828747433238,87.74867557164617,1.2677968170908014,423.72858,114.98388,22.34916,923.00002,3547.99996,135.97682
2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,12.424331225735155,288.82219236818185,286.62577376871445,173.08866254831685,0.298885915557938,424.98096,127.17141,22.7894,756.99998,3264.99996,148.48156
2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,12.424331225735155,288.82219236818185,286.62577376871445,173.08866254831685,0.298885915557938,429.0942,128.74375,22.25856,534.99999,2930.0,140.44483
2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,12.424331225735155,288.82219236818185,286.62577376871445,173.08866254831685,0.298885915557938,408.35736,128.09065,23.89832,264.0,2552.99991,153.43602
2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,13.752622354824943,288.5758177952301,286.2192195645539,96.8716467903092,0.5142153832855624,393.66512,125.56508,28.25928,50.0,2135.0001,159.422
2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,13.752622354824943,288.5758177952301,286.2192195645539,96.8716467903092,0.5142153832855624,386.89483,118.86403,30.561,2.0,1771.00006,187.25411
2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,13.752622354824943,288.5758177952301,286.2192195645539,96.8716467903092,0.5142153832855624,385.45812,122.3276,30.0932,0.0,1577.99996,180.76872
2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,14.65611777343433,287.9697199349572,285.2054467219065,0.0,0.2061103939567262,380.08162,112.67298,27.27102,0.0,1455.99997,195.88614
2023-10-05 20:00:00,2024-07-17 00:00:00,3.1,14.65611777343433,287.9697199349572,285.2054467219065,0.0,0.2061103939567262,399.97046,110.0244,27.72173,0.0,1376.99996,169.92198
2023-10-05 21:00:00,2024-07-17 00:00:00,3.1,14.65611777343433,287.9697199349572,285.2054467219065,0.0,0.2061103939567262,413.88242,116.05807,25.93381,0.0,1381.00003,168.70168
2023-10-05 22:00:00,2024-07-17 00:00:00,3.1,14.185894137770902,286.96128155183663,283.4330922041032,0.0,0.3447972716549591,440.43783,112.70652,26.6754,0.0,1407.00001,162.34117
2023-10-05 23:00:00,2024-07-17 00:00:00,3.1,14.185894137770902,286.96128155183663,283.4330922041032,0.0,0.3447972716549591,439.46774,105.57655,26.84387,0.0,1653.99998,152.37099
2023-10-06 00:00:00,2024-07-17 00:00:00,3.1,14.185894137770902,286.96128155183663,283.4330922041032,0.0,0.3447972716549591,448.6902,104.24658,23.90792,0.0,1657.40085,192.24484
2023-10-06 01:00:00,2024-07-17 00:00:00,3.1,11.864700006749924,285.73849357127585,281.24317631386015,0.0,0.0637296130232243,452.22142,116.50159,25.77964,0.0,1663.58495,186.80919
2023-10-06 02:00:00,2024-07-17 00:00:00,3.1,11.864700006749924,285.73849357127585,281.24317631386015,0.0,0.0637296130232243,450.16808,133.72701,26.73069,8.25952,1644.7789,218.40188
2023-10-06 03:00:00,2024-07-17 00:00:00,3.1,11.864700006749924,285.73849357127585,281.24317631386015,0.0,0.0637296130232243,443.08023,147.24095,26.96171,56.85489,1635.96186,227.44857
