datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-24 10:00:00,2023-08-25 17:59:20,3.0,1.9201900723495413,289.62340057088244,282.5677850101748,0.0,1.0155296375105012,3762.04853,1491.54685,189.50608,0.0,515.32998,80.12322
2023-08-24 11:00:00,2023-08-25 17:59:20,3.0,1.9201900723495413,289.62340057088244,282.5677850101748,0.0,1.0155296375105012,3677.98878,1468.25088,187.47273,0.0,476.52,74.08907
2023-08-24 12:00:00,2023-08-25 17:59:20,3.0,1.9201900723495413,289.62340057088244,282.5677850101748,0.0,1.0155296375105012,3623.12375,1507.09874,189.36599,0.0,444.10001,69.04843
2023-08-24 13:00:00,2023-08-25 17:59:20,3.0,1.9063664330855887,293.0891696970565,282.7287077960904,0.0,1.2050621459798951,3512.33499,1530.0728,188.25377,673.15002,410.88998,63.88495
2023-08-24 14:00:00,2023-08-25 17:59:20,3.0,1.9063664330855887,293.0891696970565,282.7287077960904,0.0,1.2050621459798951,3332.24031,1490.44169,188.88348,4624.42,357.76001,55.62433
2023-08-24 15:00:00,2023-08-25 17:59:20,3.0,1.9063664330855887,293.0891696970565,282.7287077960904,0.0,1.2050621459798951,3186.63254,1460.88669,190.53535,9685.49024,276.86,43.04604
2023-08-24 16:00:00,2023-08-25 17:59:20,3.0,2.782318519336481,297.22015909857146,281.8386438790657,113.68578875732793,1.3688519623868092,3079.52454,1437.07162,190.84605,12150.14987,225.27,35.02486
2023-08-24 17:00:00,2023-08-25 17:59:20,3.0,2.782318519336481,297.22015909857146,281.8386438790657,113.68578875732793,1.3688519623868092,3101.72819,1440.92822,190.41047,12945.68004,234.27999,36.42572
2023-08-24 18:00:00,2023-08-25 17:59:20,3.0,2.782318519336481,297.22015909857146,281.8386438790657,113.68578875732793,1.3688519623868092,3253.56859,1455.73563,190.15121,13279.63006,272.33999,42.34327
2023-08-24 19:00:00,2023-08-25 17:59:20,3.0,3.4027641042234515,298.8729464907125,281.09381404391974,343.9955459082236,1.571211671959594,3412.58771,1434.62287,189.74391,13332.21961,343.48001,53.40408
2023-08-24 20:00:00,2023-08-25 17:59:20,3.0,3.4027641042234515,298.8729464907125,281.09381404391974,343.9955459082236,1.571211671959594,3605.75974,1453.23386,194.5793,13231.4597,508.47002,79.05664
2023-08-24 21:00:00,2023-08-25 17:59:20,3.0,3.4027641042234515,298.8729464907125,281.09381404391974,343.9955459082236,1.571211671959594,3737.78525,1466.00136,193.45543,12975.1103,755.94001,117.53314
2023-08-24 22:00:00,2023-08-25 17:59:20,3.0,3.390382106452095,297.8538412460514,281.3323904533257,710.0563627528595,1.820882048267232,3841.48897,1456.4192,193.53572,12461.17023,1016.14004,157.9889
2023-08-24 23:00:00,2023-08-25 17:59:20,3.0,3.390382106452095,297.8538412460514,281.3323904533257,710.0563627528595,1.820882048267232,3842.52419,1403.74015,194.4265,11456.93997,1257.88002,195.5745
2023-08-25 00:00:00,2023-08-25 17:59:20,3.0,3.390382106452095,297.8538412460514,281.3323904533257,710.0563627528595,1.820882048267232,3950.94362,1380.2215,193.96925,8428.30337,778.34185,115.39582
2023-08-25 01:00:00,2023-08-25 17:59:20,3.0,2.732797284045545,294.0167443564335,282.41110954004307,569.8007955754381,2.137708585760442,3969.83021,1389.48348,193.45551,6317.38886,772.80511,115.93055
2023-08-25 02:00:00,2023-08-25 17:59:20,3.0,2.732797284045545,294.0167443564335,282.41110954004307,569.8007955754381,2.137708585760442,3898.08665,1379.57411,192.7969,3770.16094,748.32108,114.75132
2023-08-25 03:00:00,2023-08-25 17:59:20,3.0,2.732797284045545,294.0167443564335,282.41110954004307,569.8007955754381,2.137708585760442,3778.74535,1385.43995,190.7809,1522.18146,731.1641,113.52197
2023-08-25 04:00:00,2023-08-25 17:59:20,3.0,2.247109578374514,292.5231667339264,282.5836557278255,72.24433347371314,2.517467204165732,3756.90459,1341.11965,191.21348,0.0,737.69342,113.77721
2023-08-25 05:00:00,2023-08-25 17:59:20,3.0,2.247109578374514,292.5231667339264,282.5836557278255,72.24433347371314,2.517467204165732,3722.24002,1354.28088,192.01424,0.0,724.3986,110.76117
2023-08-25 06:00:00,2023-08-25 17:59:20,3.0,2.247109578374514,292.5231667339264,282.5836557278255,72.24433347371314,2.517467204165732,3689.56325,1379.33297,192.14439,0.0,690.87264,111.15586
2023-08-25 07:00:00,2023-08-25 17:59:20,3.0,2.1026486921359,291.330464564055,282.3869291460149,36.12221097669446,2.752314209462553,3688.99786,1401.30327,191.89438,398.33178,664.5446,111.36756
2023-08-25 08:00:00,2023-08-25 17:59:20,3.0,2.1026486921359,291.330464564055,282.3869291460149,36.12221097669446,2.752314209462553,3740.89494,1434.33227,194.03784,763.71157,651.48774,111.57857
2023-08-25 09:00:00,2023-08-25 17:59:20,3.0,2.1026486921359,291.330464564055,282.3869291460149,36.12221097669446,2.752314209462553,3758.04997,1446.97883,188.8429,425.57271,645.58277,111.52823
2023-08-25 10:00:00,2023-08-25 17:59:20,3.0,2.0184141789125767,290.26704300277004,282.2293864510995,0.0,2.8392905056796622,3720.66533,1439.32178,190.37747,56.14259,604.10345,111.83929
2023-08-25 11:00:00,2023-08-25 17:59:20,3.0,2.0184141789125767,290.26704300277004,282.2293864510995,0.0,2.8392905056796622,3645.49751,1416.488,188.33861,212.87138,576.68352,112.60011
2023-08-25 12:00:00,2023-08-25 17:59:20,3.0,2.0184141789125767,290.26704300277004,282.2293864510995,0.0,2.8392905056796622,3608.04294,1454.70002,190.23845,1162.21771,533.98136,112.60999
2023-08-25 13:00:00,2023-08-25 17:59:20,3.0,2.132937799339458,293.36869909180547,282.5243984916616,0.0,2.925995146074362,3518.14856,1475.90814,189.1228,2313.90109,487.30338,113.42119
2023-08-25 14:00:00,2023-08-25 17:59:20,3.0,2.132937799339458,293.36869909180547,282.5243984916616,0.0,2.925995146074362,3366.97454,1436.67843,189.75594,3806.15798,465.92363,112.1251
2023-08-25 15:00:00,2023-08-25 17:59:20,3.0,2.132937799339458,293.36869909180547,282.5243984916616,0.0,2.925995146074362,3258.71388,1409.28223,191.40703,6189.63146,467.00471,110.98194
2023-08-25 16:00:00,2023-08-25 17:59:20,3.0,2.699976890009812,297.31211320313844,282.27101278840667,111.17181624144872,3.040709344136629,3173.16826,1387.58352,191.70577,8046.04098,454.0019,107.85037
2023-08-25 17:00:00,2023-08-25 17:59:20,3.0,2.699976890009812,297.31211320313844,282.27101278840667,111.17181624144872,3.040709344136629,3207.3938,1390.9126,191.27197,8961.3017,438.42277,111.03691
2023-08-25 18:00:00,2023-08-25 17:59:20,3.0,2.699976890009812,297.31211320313844,282.27101278840667,111.17181624144872,3.040709344136629,3356.23358,1405.44896,191.01313,9174.86917,418.94446,111.03929
2023-08-25 19:00:00,2023-08-25 17:59:20,3.0,3.479683556550404,298.9288928726369,281.82573808482914,339.8033244520243,3.291615149842478,3499.71315,1385.73357,190.60077,9198.36414,425.21885,111.59586
2023-08-25 20:00:00,2023-08-25 17:59:20,3.0,3.479683556550404,298.9288928726369,281.82573808482914,339.8033244520243,3.291615149842478,3661.07001,1405.31721,195.46089,8520.83354,459.42751,111.58892
2023-08-25 21:00:00,2023-08-25 17:59:20,3.0,3.479683556550404,298.9288928726369,281.82573808482914,339.8033244520243,3.291615149842478,3749.48015,1418.20653,194.33918,8605.8745,498.55243,112.00303
2023-08-25 22:00:00,2023-08-25 17:59:20,3.0,3.603892409184584,297.8381791466269,282.02813736255104,701.802947888868,3.658112066746603,3814.07063,1408.14501,194.42589,8678.01106,533.07689,113.89829
2023-08-25 23:00:00,2023-08-25 17:59:20,3.0,3.603892409184584,297.8381791466269,282.02813736255104,701.802947888868,3.658112066746603,3781.34986,1357.34452,195.33459,8600.43442,570.60907,113.43792
2023-08-26 00:00:00,2023-08-25 17:59:20,3.0,3.603892409184584,297.8381791466269,282.02813736255104,701.802947888868,3.658112066746603,3959.24045,1351.76788,194.54065,6464.25569,778.34185,116.02162
2023-08-26 01:00:00,2023-08-25 17:59:20,3.0,2.784801954126828,294.29606041900297,282.9063481250638,563.6241903878199,4.266488767815803,3980.48855,1360.14899,194.03093,4880.40697,772.80511,116.55151
2023-08-26 02:00:00,2023-08-25 17:59:20,3.0,2.784801954126828,294.29606041900297,282.9063481250638,563.6241903878199,4.266488767815803,3898.28483,1350.28098,193.36568,2963.51937,748.32108,115.36539
2023-08-26 03:00:00,2023-08-25 17:59:20,3.0,2.784801954126828,294.29606041900297,282.9063481250638,563.6241903878199,4.266488767815803,3762.80186,1355.50072,191.34362,1267.15393,731.1641,114.12816
2023-08-26 04:00:00,2023-08-25 17:59:20,3.0,2.2991933381465257,292.7595432266668,283.1589506551141,69.61150762627477,4.940939135844232,3730.88463,1312.38666,191.78303,0.0,737.69342,114.3351
2023-08-26 05:00:00,2023-08-25 17:59:20,3.0,2.2991933381465257,292.7595432266668,283.1589506551141,69.61150762627477,4.940939135844232,3685.20342,1326.06797,192.58174,0.0,724.3986,111.35307
2023-08-26 06:00:00,2023-08-25 17:59:20,3.0,2.2991933381465257,292.7595432266668,283.1589506551141,69.61150762627477,4.940939135844232,3644.62565,1350.94965,192.7132,0.0,690.87264,111.75001
2023-08-26 07:00:00,2023-08-25 17:59:20,3.0,2.011923373842997,291.64298941297915,283.12951268541724,34.80533452750082,5.347986454432915,3646.97149,1371.74417,192.46111,232.23459,664.5446,111.96002
2023-08-26 08:00:00,2023-08-25 17:59:20,3.0,2.011923373842997,291.64298941297915,283.12951268541724,34.80533452750082,5.347986454432915,3708.88564,1403.50948,194.60706,519.41174,651.48774,112.17249
2023-08-26 09:00:00,2023-08-25 17:59:20,3.0,2.011923373842997,291.64298941297915,283.12951268541724,34.80533452750082,5.347986454432915,3736.10039,1415.70206,189.40001,305.54126,645.58277,112.12006
2023-08-26 10:00:00,2023-08-25 17:59:20,3.0,1.8835087402443,290.6806455890869,282.9481975593455,0.0,5.554175409211419,3701.36076,1407.88518,190.94045,53.14254,604.10345,112.43229
2023-08-26 11:00:00,2023-08-25 17:59:20,3.0,1.8835087402443,290.6806455890869,282.9481975593455,0.0,5.554175409211419,3625.50172,1385.32958,188.89803,82.59078,576.68352,113.19437
2023-08-26 12:00:00,2023-08-25 17:59:20,3.0,1.8835087402443,290.6806455890869,282.9481975593455,0.0,5.554175409211419,3579.67471,1423.15889,190.80214,620.8905,533.98136,113.20256
2023-08-26 13:00:00,2023-08-25 17:59:20,3.0,1.857078779907852,294.33413687610044,283.2112987628456,0.0,5.628224015436397,3479.1174,1443.30386,189.68424,1276.38045,487.30338,114.01707
2023-08-26 14:00:00,2023-08-25 17:59:20,3.0,1.857078779907852,294.33413687610044,283.2112987628456,0.0,5.628224015436397,3312.38871,1404.31583,190.3196,2280.14846,465.92363,112.71483
2023-08-26 15:00:00,2023-08-25 17:59:20,3.0,1.857078779907852,294.33413687610044,283.2112987628456,0.0,5.628224015436397,3182.60751,1378.21928,191.97019,4108.30583,467.00471,111.565
2023-08-26 16:00:00,2023-08-25 17:59:20,3.0,2.571898965845317,299.0279172984066,282.16565297604336,119.88590966118883,5.691935246651064,3083.48989,1357.7944,192.26122,5712.52002,454.0019,108.42003
2023-08-26 17:00:00,2023-08-25 17:59:20,3.0,2.571898965845317,299.0279172984066,282.16565297604336,119.88590966118883,5.691935246651064,3107.95352,1360.8061,191.82855,6642.76285,438.42277,111.61104
2023-08-26 18:00:00,2023-08-25 17:59:20,3.0,2.571898965845317,299.0279172984066,282.16565297604336,119.88590966118883,5.691935246651064,3254.70721,1375.17929,191.56998,7035.42493,418.94446,111.61653
2023-08-26 19:00:00,2023-08-25 17:59:20,3.0,3.573078658633216,300.71090935502707,280.7481101208191,370.0394315677537,5.78382626404836,3404.89245,1356.30502,191.15433,7221.57945,425.21885,112.17468
2023-08-26 20:00:00,2023-08-25 17:59:20,3.0,3.573078658633216,300.71090935502707,280.7481101208191,370.0394315677537,5.78382626404836,3582.29028,1376.47407,196.03045,6755.10424,459.42751,112.16759
2023-08-26 21:00:00,2023-08-25 17:59:20,3.0,3.573078658633216,300.71090935502707,280.7481101208191,370.0394315677537,5.78382626404836,3696.09234,1389.43672,194.91014,6783.93785,498.55243,112.58113
2023-08-26 22:00:00,2023-08-25 17:59:20,3.0,3.873654433199409,299.47307005521134,280.8305280629943,751.3105481190257,5.9484019646515565,3783.95491,1379.08665,195.00096,6760.32899,533.07689,114.48245
2023-08-26 23:00:00,2023-08-25 17:59:20,3.0,3.873654433199409,299.47307005521134,280.8305280629943,751.3105481190257,5.9484019646515565,3772.5886,1329.41713,195.92128,6646.38388,570.60907,114.01903
2023-08-27 00:00:00,2023-08-25 17:59:20,3.0,3.873654433199409,299.47307005521134,280.8305280629943,751.3105481190257,5.9484019646515565,3945.1557,1325.67899,192.1113,4695.37246,797.82669,116.59887
2023-08-27 01:00:00,2023-08-25 17:59:20,3.0,2.786207000578969,295.3141227013164,281.8627955255911,600.5527537674277,6.304058085690633,3967.03292,1333.25246,191.58454,3562.78744,794.08506,117.12431
2023-08-27 02:00:00,2023-08-25 17:59:20,3.0,2.786207000578969,295.3141227013164,281.8627955255911,600.5527537674277,6.304058085690633,3881.61907,1323.42224,190.94745,2195.92965,771.26011,115.93185
2023-08-27 03:00:00,2023-08-25 17:59:20,3.0,2.786207000578969,295.3141227013164,281.8627955255911,600.5527537674277,6.304058085690633,3741.22057,1328.04978,188.95117,987.04547,753.79882,114.68735
2023-08-27 04:00:00,2023-08-25 17:59:20,3.0,2.341477756972337,293.6813631049417,282.06201307905974,74.40257041443054,6.64813983135222,3706.0222,1286.04163,189.36157,9.88168,762.16118,114.84974
2023-08-27 05:00:00,2023-08-25 17:59:20,3.0,2.341477756972337,293.6813631049417,282.06201307905974,74.40257041443054,6.64813983135222,3657.15785,1300.1997,190.16894,0.0,749.57734,111.89909
2023-08-27 06:00:00,2023-08-25 17:59:20,3.0,2.341477756972337,293.6813631049417,282.06201307905974,74.40257041443054,6.64813983135222,3614.53017,1324.92523,190.29493,0.0,701.22783,112.29808
2023-08-27 07:00:00,2023-08-25 17:59:20,3.0,1.9917749352597087,292.4372445079106,281.940037208342,37.20140195477829,6.774855694809648,3618.42775,1344.64159,190.05163,120.92321,685.15577,112.50654
2023-08-27 08:00:00,2023-08-25 17:59:20,3.0,1.9917749352597087,292.4372445079106,281.940037208342,37.20140195477829,6.774855694809648,3683.76967,1375.2484,192.18701,337.07704,665.26641,112.72035
2023-08-27 09:00:00,2023-08-25 17:59:20,3.0,1.9917749352597087,292.4372445079106,281.940037208342,37.20140195477829,6.774855694809648,3714.44027,1387.02457,187.03137,209.57269,667.85503,112.666
2023-08-27 10:00:00,2023-08-25 17:59:20,3.0,1.788080441551498,291.3431500211954,281.7192968943947,0.0,6.81881499438216,3681.08578,1379.06127,188.54693,46.33735,616.66057,112.97931
2023-08-27 11:00:00,2023-08-25 17:59:20,3.0,1.788080441551498,291.3431500211954,281.7192968943947,0.0,6.81881499438216,3605.6458,1356.76073,186.51964,7.74913,589.29791,113.74254
2023-08-27 12:00:00,2023-08-25 17:59:20,3.0,1.788080441551498,291.3431500211954,281.7192968943947,0.0,6.81881499438216,3556.79414,1394.23908,188.40562,275.47569,544.66554,113.7492
2023-08-27 13:00:00,2023-08-25 17:59:20,3.0,1.658504452553324,295.2966005528523,281.6125324870203,0.0,6.865703903058481,3452.53879,1413.40935,187.29721,606.31393,484.43033,114.56674
2023-08-27 14:00:00,2023-08-25 17:59:20,3.0,1.658504452553324,295.2966005528523,281.6125324870203,0.0,6.865703903058481,3280.69207,1374.6428,187.92315,1250.47565,475.37508,113.25883
2023-08-27 15:00:00,2023-08-25 17:59:20,3.0,1.658504452553324,295.2966005528523,281.6125324870203,0.0,6.865703903058481,3143.75861,1349.7379,189.57585,2594.84288,466.55915,112.10287
2023-08-27 16:00:00,2023-08-25 17:59:20,3.0,2.364515801947842,299.8096587587218,280.0854556637912,120.48470187139684,6.914152498747039,3040.13805,1330.48103,189.89973,3894.35933,455.94168,108.94551
2023-08-27 17:00:00,2023-08-25 17:59:20,3.0,2.364515801947842,299.8096587587218,280.0854556637912,120.48470187139684,6.914152498747039,3061.05538,1333.20159,189.46219,4729.67288,432.96988,112.14066
2023-08-27 18:00:00,2023-08-25 17:59:20,3.0,2.364515801947842,299.8096587587218,280.0854556637912,120.48470187139684,6.914152498747039,3206.5592,1347.42522,189.20248,5169.46092,425.813,112.14901
2023-08-27 19:00:00,2023-08-25 17:59:20,3.0,3.5820627382199133,301.056368338829,278.9696344823008,370.163230265234,6.946969143118514,3358.76627,1329.3221,188.80075,5417.06276,418.80066,112.70863
2023-08-27 20:00:00,2023-08-25 17:59:20,3.0,3.5820627382199133,301.056368338829,278.9696344823008,370.163230265234,6.946969143118514,3541.01427,1350.02807,193.60893,5109.91012,461.80214,112.70138
2023-08-27 21:00:00,2023-08-25 17:59:20,3.0,3.5820627382199133,301.056368338829,278.9696344823008,370.163230265234,6.946969143118514,3663.44069,1363.05788,192.48266,5100.8633,493.7667,113.11439
2023-08-27 22:00:00,2023-08-25 17:59:20,3.0,4.001848583531388,299.6259998216243,279.25498912465014,759.2006462017248,7.09734143021759,3759.22478,1352.44324,192.55592,5016.37475,547.73661,115.02129
2023-08-27 23:00:00,2023-08-25 17:59:20,3.0,4.001848583531388,299.6259998216243,279.25498912465014,759.2006462017248,7.09734143021759,3755.47705,1303.81052,193.42693,4879.07485,581.32114,114.55509
