datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-02 12:00:00,2023-09-03 16:44:46,3.0,2.372895884654524,289.22732742879884,281.3498477537896,0.0,1.6159546525381163,3606.3327,1684.29159,165.47446,0.0,598.23998,93.01402
2023-09-02 13:00:00,2023-09-03 16:44:46,3.0,2.6974060902378576,292.70558344380873,281.6568289056561,0.0,1.773658494765808,3527.49141,1713.23753,164.45679,220.79,538.39002,83.70859
2023-09-02 14:00:00,2023-09-03 16:44:46,3.0,2.6974060902378576,292.70558344380873,281.6568289056561,0.0,1.773658494765808,3396.27592,1672.2489,164.99256,2391.93008,473.63998,73.64128
2023-09-02 15:00:00,2023-09-03 16:44:46,3.0,2.6974060902378576,292.70558344380873,281.6568289056561,0.0,1.773658494765808,3307.7351,1635.39311,166.66527,5968.24001,434.92998,67.62268
2023-09-02 16:00:00,2023-09-03 16:44:46,3.0,4.190987385675456,297.0913683021319,281.1990928699136,101.28036013817167,1.8821198675899555,3219.27339,1604.42141,167.30354,8498.11046,451.76002,70.2394
2023-09-02 17:00:00,2023-09-03 16:44:46,3.0,4.190987385675456,297.0913683021319,281.1990928699136,101.28036013817167,1.8821198675899555,3232.88832,1610.06176,166.81953,9883.63018,482.67999,75.04682
2023-09-02 18:00:00,2023-09-03 16:44:46,3.0,4.190987385675456,297.0913683021319,281.1990928699136,101.28036013817167,1.8821198675899555,3351.88482,1625.78579,166.54881,10715.63994,546.72998,85.00528
2023-09-02 19:00:00,2023-09-03 16:44:46,3.0,4.9234588130597245,298.85632908788915,280.76175530649044,335.68140908815553,2.013183003605658,3451.99472,1599.94776,166.28011,11080.57967,639.46998,99.42444
2023-09-02 20:00:00,2023-09-03 16:44:46,3.0,4.9234588130597245,298.85632908788915,280.76175530649044,335.68140908815553,2.013183003605658,3577.70958,1615.26963,170.43835,11113.69967,738.95003,114.89155
2023-09-02 21:00:00,2023-09-03 16:44:46,3.0,4.9234588130597245,298.85632908788915,280.76175530649044,335.68140908815553,2.013183003605658,3640.54662,1627.62527,169.25512,10915.03039,857.85996,133.3796
2023-09-02 22:00:00,2023-09-03 16:44:46,3.0,4.580958443382595,297.9947516827481,281.08315481399734,699.2516078933949,2.1903271275419938,3693.82427,1619.66423,169.16035,10453.51018,940.92999,146.29528
2023-09-02 23:00:00,2023-09-03 16:44:46,3.0,4.580958443382595,297.9947516827481,281.08315481399734,699.2516078933949,2.1903271275419938,3666.36489,1560.6322,169.5594,9347.42997,969.62001,150.75599
2023-09-03 00:00:00,2023-09-03 16:44:46,3.0,4.580958443382595,297.9947516827481,281.08315481399734,699.2516078933949,2.1903271275419938,3909.65329,1544.09286,171.02294,6719.26236,778.34185,130.85381
2023-09-03 01:00:00,2023-09-03 16:44:46,3.0,3.021548756386414,293.6336452052212,281.934495656113,552.9794391332791,2.3775043502847484,3934.74307,1558.42804,170.34807,5092.79218,772.80511,131.00929
2023-09-03 02:00:00,2023-09-03 16:44:46,3.0,3.021548756386414,293.6336452052212,281.934495656113,552.9794391332791,2.3775043502847484,3864.11762,1548.28088,169.95553,3083.64209,748.32108,130.04362
2023-09-03 03:00:00,2023-09-03 16:44:46,3.0,3.021548756386414,293.6336452052212,281.934495656113,552.9794391332791,2.3775043502847484,3741.27917,1557.86693,168.18312,1280.14569,731.1641,127.70264
2023-09-03 04:00:00,2023-09-03 16:44:46,3.0,2.491609071780977,291.9866246989353,282.2390857285929,56.46612902827931,2.611381102416965,3716.65569,1506.60026,168.34179,0.0,737.69342,128.60468
2023-09-03 05:00:00,2023-09-03 16:44:46,3.0,2.491609071780977,291.9866246989353,282.2390857285929,56.46612902827931,2.611381102416965,3677.57917,1516.76653,169.22424,0.0,724.3986,123.28788
2023-09-03 06:00:00,2023-09-03 16:44:46,3.0,2.491609071780977,291.9866246989353,282.2390857285929,56.46612902827931,2.611381102416965,3641.33721,1542.79937,169.30279,0.0,690.87264,124.80959
2023-09-03 07:00:00,2023-09-03 16:44:46,3.0,2.3026722589580064,290.7562416480408,282.37904571580884,28.23297770357135,2.763955577531714,3640.74265,1571.54208,169.13582,267.63938,664.5446,124.55922
2023-09-03 08:00:00,2023-09-03 16:44:46,3.0,2.3026722589580064,290.7562416480408,282.37904571580884,28.23297770357135,2.763955577531714,3695.30932,1611.84822,171.1793,559.59628,651.48774,127.81376
2023-09-03 09:00:00,2023-09-03 16:44:46,3.0,2.3026722589580064,290.7562416480408,282.37904571580884,28.23297770357135,2.763955577531714,3716.35706,1627.10984,166.46992,319.25831,645.58277,126.59018
2023-09-03 10:00:00,2023-09-03 16:44:46,3.0,2.174025017624876,289.6885197657257,282.47449706830173,0.0,2.8834829056120976,3681.54372,1620.37285,167.76953,57.47394,604.10345,126.64215
2023-09-03 11:00:00,2023-09-03 16:44:46,3.0,2.174025017624876,289.6885197657257,282.47449706830173,0.0,2.8834829056120976,3607.02446,1595.93716,165.87361,135.45757,576.68352,127.30193
2023-09-03 12:00:00,2023-09-03 16:44:46,3.0,2.174025017624876,289.6885197657257,282.47449706830173,0.0,2.8834829056120976,3566.31223,1636.35345,167.6023,762.37582,533.98136,125.93729
2023-09-03 13:00:00,2023-09-03 16:44:46,3.0,2.418991273368189,293.3669206304825,282.8085346336053,0.0,3.0234918780094326,3472.36717,1663.68389,166.57622,1512.13636,487.30338,126.4437
2023-09-03 14:00:00,2023-09-03 16:44:46,3.0,2.418991273368189,293.3669206304825,282.8085346336053,0.0,3.0234918780094326,3315.46384,1623.06242,167.12035,2568.39017,465.92363,126.68477
2023-09-03 15:00:00,2023-09-03 16:44:46,3.0,2.418991273368189,293.3669206304825,282.8085346336053,0.0,3.0234918780094326,3197.59301,1588.18174,168.79119,4381.42687,467.00471,126.64157
2023-09-03 16:00:00,2023-09-03 16:44:46,3.0,4.22111651388361,297.7554483308976,281.53823537651186,110.49098788977956,3.18873949127184,3103.68063,1559.14627,169.4003,5901.53292,454.0019,120.28101
2023-09-03 17:00:00,2023-09-03 16:44:46,3.0,4.22111651388361,297.7554483308976,281.53823537651186,110.49098788977956,3.18873949127184,3128.61542,1564.30403,168.92059,6738.16476,438.42277,124.32335
2023-09-03 18:00:00,2023-09-03 16:44:46,3.0,4.22111651388361,297.7554483308976,281.53823537651186,110.49098788977956,3.18873949127184,3270.71632,1579.78,168.6509,7046.57159,418.94446,124.74505
2023-09-03 19:00:00,2023-09-03 16:44:46,3.0,5.739138837789819,299.0898907621287,280.2148679285472,359.43318325942585,3.36448323674588,3411.71558,1555.22045,168.36986,7180.50268,425.21885,126.52593
2023-09-03 20:00:00,2023-09-03 16:44:46,3.0,5.739138837789819,299.0898907621287,280.2148679285472,359.43318325942585,3.36448323674588,3576.44297,1571.43215,172.5884,6704.38584,459.42751,127.06477
2023-09-03 21:00:00,2023-09-03 16:44:46,3.0,5.739138837789819,299.0898907621287,280.2148679285472,359.43318325942585,3.36448323674588,3676.16406,1583.89923,171.41045,6787.69121,498.55243,125.21518
2023-09-03 22:00:00,2023-09-03 16:44:46,3.0,6.012910772301648,297.0588052338977,280.23788118653016,723.4294383053821,3.535895784225603,3752.76022,1575.49965,171.33129,6861.40429,533.07689,128.76919
2023-09-03 23:00:00,2023-09-03 16:44:46,3.0,6.012910772301648,297.0588052338977,280.23788118653016,723.4294383053821,3.535895784225603,3733.6533,1518.18637,171.77412,6839.79384,570.60907,125.25092
2023-09-04 00:00:00,2023-09-03 16:44:46,3.0,6.012910772301648,297.0588052338977,280.23788118653016,723.4294383053821,3.535895784225603,3875.7434,1489.31667,172.29022,4786.37546,778.34185,129.49529
2023-09-04 01:00:00,2023-09-03 16:44:46,3.0,4.046678693317031,292.5096772955593,280.9748620765208,576.1613324376852,4.042222129947668,3892.97133,1501.95599,171.62424,3629.54226,772.80511,129.92107
2023-09-04 02:00:00,2023-09-03 16:44:46,3.0,4.046678693317031,292.5096772955593,280.9748620765208,576.1613324376852,4.042222129947668,3826.12654,1491.88831,171.21701,2229.22348,748.32108,128.58684
2023-09-04 03:00:00,2023-09-03 16:44:46,3.0,4.046678693317031,292.5096772955593,280.9748620765208,576.1613324376852,4.042222129947668,3713.97126,1500.23087,169.43114,988.13378,731.1641,127.17989
2023-09-04 04:00:00,2023-09-03 16:44:46,3.0,3.1985428557459143,290.6838741463725,281.0721036086618,53.76296695070685,4.602532058579524,3693.9752,1451.28607,169.60495,0.0,737.69342,126.34683
2023-09-04 05:00:00,2023-09-03 16:44:46,3.0,3.1985428557459143,290.6838741463725,281.0721036086618,53.76296695070685,4.602532058579524,3663.29165,1462.4535,170.48288,0.0,724.3986,124.09726
2023-09-04 06:00:00,2023-09-03 16:44:46,3.0,3.1985428557459143,290.6838741463725,281.0721036086618,53.76296695070685,4.602532058579524,3634.63532,1488.15849,170.56428,0.0,690.87264,124.54238
2023-09-04 07:00:00,2023-09-03 16:44:46,3.0,2.965607576142084,289.3314827148904,280.8848767814891,26.88143554316948,5.119799422403204,3634.9623,1514.63743,170.39272,136.5534,664.5446,124.71607
2023-09-04 08:00:00,2023-09-03 16:44:46,3.0,2.965607576142084,289.3314827148904,280.8848767814891,26.88143554316948,5.119799422403204,3684.72658,1552.51101,172.44175,355.45118,651.48774,124.95994
2023-09-04 09:00:00,2023-09-03 16:44:46,3.0,2.965607576142084,289.3314827148904,280.8848767814891,26.88143554316948,5.119799422403204,3701.63563,1566.89857,167.70553,216.73199,645.58277,124.86261
2023-09-04 10:00:00,2023-09-03 16:44:46,3.0,2.752635171446066,288.11371765587126,280.58023884239094,0.0,5.529439274681134,3669.33472,1559.85403,169.01812,46.42166,604.10345,125.19999
2023-09-04 11:00:00,2023-09-03 16:44:46,3.0,2.752635171446066,288.11371765587126,280.58023884239094,0.0,5.529439274681134,3601.35481,1535.95375,167.11431,25.61303,576.68352,125.98916
2023-09-04 12:00:00,2023-09-03 16:44:46,3.0,2.752635171446066,288.11371765587126,280.58023884239094,0.0,5.529439274681134,3570.36101,1575.63334,168.85245,332.92173,533.98136,125.96112
2023-09-04 13:00:00,2023-09-03 16:44:46,3.0,3.6056580652158017,290.7957728979448,280.05200855478404,0.0,5.9700053665295325,3487.2606,1600.91717,167.82142,709.98137,487.30338,126.84669
2023-09-04 14:00:00,2023-09-03 16:44:46,3.0,3.6056580652158017,290.7957728979448,280.05200855478404,0.0,5.9700053665295325,3344.14825,1560.76092,168.37047,1387.56379,465.92363,125.41217
2023-09-04 15:00:00,2023-09-03 16:44:46,3.0,3.6056580652158017,290.7957728979448,280.05200855478404,0.0,5.9700053665295325,3244.48035,1528.38212,170.04024,2747.38794,467.00471,124.11888
2023-09-04 16:00:00,2023-09-03 16:44:46,3.0,5.286245912553775,294.31528033136107,277.9247949622604,103.39606061010424,6.4274081872784095,3162.37195,1501.79908,170.63219,4029.48606,454.0019,120.68511
2023-09-04 17:00:00,2023-09-03 16:44:46,3.0,5.286245912553775,294.31528033136107,277.9247949622604,103.39606061010424,6.4274081872784095,3195.95136,1506.34562,170.15502,4833.9367,438.42277,123.97243
2023-09-04 18:00:00,2023-09-03 16:44:46,3.0,5.286245912553775,294.31528033136107,277.9247949622604,103.39606061010424,6.4274081872784095,3339.67366,1521.50745,169.88593,5238.86961,418.94446,124.04484
2023-09-04 19:00:00,2023-09-03 16:44:46,3.0,6.266419710777272,295.88672617635865,276.48375112941665,334.572099116298,6.790137110900935,3476.83582,1498.5672,169.59763,5461.25473,425.21885,124.63719
2023-09-04 20:00:00,2023-09-03 16:44:46,3.0,6.266419710777272,295.88672617635865,276.48375112941665,334.572099116298,6.790137110900935,3628.37408,1515.90597,173.8516,5142.18446,459.42751,124.6267
2023-09-04 21:00:00,2023-09-03 16:44:46,3.0,6.266419710777272,295.88672617635865,276.48375112941665,334.572099116298,6.790137110900935,3706.89055,1528.51419,172.67676,5144.62783,498.55243,125.02786
2023-09-04 22:00:00,2023-09-03 16:44:46,3.0,6.025383890452689,294.6602873843645,276.1828050107607,736.5239375774764,7.080138784810185,3763.24629,1519.55901,172.60676,5080.93726,533.07689,127.05956
2023-09-04 23:00:00,2023-09-03 16:44:46,3.0,6.025383890452689,294.6602873843645,276.1828050107607,736.5239375774764,7.080138784810185,3724.7025,1464.42278,173.07532,4959.62422,570.60907,126.53079
2023-09-05 00:00:00,2023-09-03 16:44:46,3.0,6.025383890452689,294.6602873843645,276.1828050107607,736.5239375774764,7.080138784810185,3868.43533,1438.88766,167.34984,3183.06664,855.91196,128.81222
2023-09-05 01:00:00,2023-09-03 16:44:46,3.0,3.665380302661372,290.53423313979897,276.90724741859805,602.8072277629797,7.440649669899006,3884.82974,1449.9659,166.64917,2406.4467,859.46954,129.24329
2023-09-05 02:00:00,2023-09-03 16:44:46,3.0,3.665380302661372,290.53423313979897,276.90724741859805,602.8072277629797,7.440649669899006,3821.45268,1439.97144,166.29923,1502.73093,844.25682,127.91655
2023-09-05 03:00:00,2023-09-03 16:44:46,3.0,3.665380302661372,290.53423313979897,276.90724741859805,602.8072277629797,7.440649669899006,3714.56798,1447.1691,164.56581,722.34247,826.19664,126.5182
2023-09-05 04:00:00,2023-09-03 16:44:46,3.0,2.8446865535141805,288.5488046339779,277.1222005752569,61.427748965598056,7.716957530979831,3697.51097,1400.36193,164.68064,61.6116,841.70888,125.73789
2023-09-05 05:00:00,2023-09-03 16:44:46,3.0,2.8446865535141805,288.5488046339779,277.1222005752569,61.427748965598056,7.716957530979831,3670.19038,1412.45095,165.57618,0.0,832.70829,123.45118
2023-09-05 06:00:00,2023-09-03 16:44:46,3.0,2.8446865535141805,288.5488046339779,277.1222005752569,61.427748965598056,7.716957530979831,3644.03811,1437.85421,165.64645,0.0,728.31419,123.89385
2023-09-05 07:00:00,2023-09-03 16:44:46,3.0,2.35269901716617,287.0651839514146,277.0855147801982,30.713849332114016,7.902963290498794,3643.48432,1462.24908,165.49278,45.64806,752.6811,124.06937
2023-09-05 08:00:00,2023-09-03 16:44:46,3.0,2.35269901716617,287.0651839514146,277.0855147801982,30.713849332114016,7.902963290498794,3690.20102,1497.8832,167.52026,203.43271,707.11501,124.31166
2023-09-05 09:00:00,2023-09-03 16:44:46,3.0,2.35269901716617,287.0651839514146,277.0855147801982,30.713849332114016,7.902963290498794,3704.36488,1511.46602,162.8886,137.05386,743.48331,124.21661
2023-09-05 10:00:00,2023-09-03 16:44:46,3.0,2.142943401434348,285.9419264516516,276.88207931438507,0.0,7.991520609561893,3671.99944,1504.13833,164.15061,35.59081,657.01504,124.55272
2023-09-05 11:00:00,2023-09-03 16:44:46,3.0,2.142943401434348,285.9419264516516,276.88207931438507,0.0,7.991520609561893,3605.1263,1480.73102,162.27756,0.0,631.80106,125.34052
2023-09-05 12:00:00,2023-09-03 16:44:46,3.0,2.142943401434348,285.9419264516516,276.88207931438507,0.0,7.991520609561893,3577.54487,1519.73234,163.97884,43.7917,581.66688,125.31431
2023-09-05 13:00:00,2023-09-03 16:44:46,3.0,2.202530061146985,289.7190087266954,276.832200970312,0.0,8.028865608048033,3498.47759,1543.13198,162.9671,167.97505,471.14325,126.19628
2023-09-05 14:00:00,2023-09-03 16:44:46,3.0,2.202530061146985,289.7190087266954,276.832200970312,0.0,8.028865608048033,3360.80943,1503.40412,163.497,567.04549,510.69846,124.76846
2023-09-05 15:00:00,2023-09-03 16:44:46,3.0,2.202530061146985,289.7190087266954,276.832200970312,0.0,8.028865608048033,3268.2722,1473.32851,165.17101,1554.29119,464.65218,123.48245
2023-09-05 16:00:00,2023-09-03 16:44:46,3.0,3.4828082331863275,294.37216938884194,275.2545810366332,111.88652896925863,8.047510684001104,3190.32167,1449.00329,165.82978,2598.78138,464.10037,120.06331
2023-09-05 17:00:00,2023-09-03 16:44:46,3.0,3.4828082331863275,294.37216938884194,275.2545810366332,111.88652896925863,8.047510684001104,3226.50234,1452.9871,165.34272,3323.64451,413.19818,123.34575
2023-09-05 18:00:00,2023-09-03 16:44:46,3.0,3.4828082331863275,294.37216938884194,275.2545810366332,111.88652896925863,8.047510684001104,3370.1593,1467.85974,165.07129,3754.56879,454.12569,123.41478
2023-09-05 19:00:00,2023-09-03 16:44:46,3.0,4.562107625161612,297.19877080745493,273.7551846492045,367.62024560852535,8.062231387961763,3504.57601,1446.41016,164.81129,4010.69663,396.19484,124.00539
2023-09-05 20:00:00,2023-09-03 16:44:46,3.0,4.562107625161612,297.19877080745493,273.7551846492045,367.62024560852535,8.062231387961763,3650.43813,1464.7866,168.92712,3808.88886,472.21285,123.99507
2023-09-05 21:00:00,2023-09-03 16:44:46,3.0,4.562107625161612,297.19877080745493,273.7551846492045,367.62024560852535,8.062231387961763,3720.49846,1477.52473,167.74018,3752.13717,475.92572,124.39686
2023-09-05 22:00:00,2023-09-03 16:44:46,3.0,4.818979856175777,296.77197446277955,273.4168568620099,844.4132241715587,8.072655776972763,3769.23752,1468.05822,167.63445,3589.73998,604.60596,126.42195
2023-09-05 23:00:00,2023-09-03 16:44:46,3.0,4.818979856175777,296.77197446277955,273.4168568620099,844.4132241715587,8.072655776972763,3723.84036,1414.92626,168.00271,3393.95028,622.32032,125.89649
