datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-13 00:00:00,2023-08-13 18:27:37,3.0,5.04928520445516,298.92778681928013,278.18105395581586,765.2895444940834,0.8317314305760343,3917.52865,1570.53044,177.22464,9068.12325,793.35763,164.12676
2023-08-13 01:00:00,2023-08-13 18:27:37,3.0,3.392696721790546,294.2548890924567,279.25999285134486,639.3875436056385,1.0952128376381527,3976.19297,1585.68407,176.59333,6828.12244,787.47776,163.05195
2023-08-13 02:00:00,2023-08-13 18:27:37,3.0,3.392696721790546,294.2548890924567,279.25999285134486,639.3875436056385,1.0952128376381527,3931.33124,1575.49857,176.12887,4079.47131,761.90899,163.15698
2023-08-13 03:00:00,2023-08-13 18:27:37,3.0,3.392696721790546,294.2548890924567,279.25999285134486,639.3875436056385,1.0952128376381527,3818.75745,1585.68493,174.29062,1625.51823,744.24406,156.96248
2023-08-13 04:00:00,2023-08-13 18:27:37,3.0,2.876156807283429,292.13786075208805,279.5527302547829,103.51835210800668,1.237692485864745,3805.06421,1533.29745,174.52334,0.0,750.69228,162.18797
2023-08-13 05:00:00,2023-08-13 18:27:37,3.0,2.876156807283429,292.13786075208805,279.5527302547829,103.51835210800668,1.237692485864745,3762.97142,1542.98058,175.38369,0.0,736.64802,146.91475
2023-08-13 06:00:00,2023-08-13 18:27:37,3.0,2.876156807283429,292.13786075208805,279.5527302547829,103.51835210800668,1.237692485864745,3718.10672,1569.17173,175.47619,0.0,702.20597,152.56977
2023-08-13 07:00:00,2023-08-13 18:27:37,3.0,2.560906562513935,290.4157182602362,279.6831727070537,51.75910635038093,1.2952759476735858,3703.09368,1599.00685,175.28678,435.70504,675.03711,150.65509
2023-08-13 08:00:00,2023-08-13 18:27:37,3.0,2.560906562513935,290.4157182602362,279.6831727070537,51.75910635038093,1.2952759476735858,3746.32186,1640.48705,177.35729,821.94685,661.42039,165.25201
2023-08-13 09:00:00,2023-08-13 18:27:37,3.0,2.560906562513935,290.4157182602362,279.6831727070537,51.75910635038093,1.2952759476735858,3757.87284,1656.17068,172.51669,453.46341,654.56247,159.71605
2023-08-13 10:00:00,2023-08-13 18:27:37,3.0,2.4921605735861583,289.0289883920882,279.5436276518476,0.0,1.3345519898868876,3713.67803,1649.58207,173.87979,64.0368,611.19154,158.75161
2023-08-13 11:00:00,2023-08-13 18:27:37,3.0,2.4921605735861583,289.0289883920882,279.5436276518476,0.0,1.3345519898868876,3623.05382,1624.88786,171.94523,256.17758,582.06245,158.98342
2023-08-13 12:00:00,2023-08-13 18:27:37,3.0,2.4921605735861583,289.0289883920882,279.5436276518476,0.0,1.3345519898868876,3573.98129,1665.65986,173.72017,1295.14867,537.64911,152.53664
2023-08-13 13:00:00,2023-08-13 18:27:37,3.0,2.6624747118885823,293.12424952070114,279.68920725610127,0.0,1.3615914568651502,3473.14858,1693.97796,172.66989,2541.49159,489.2751,151.7715
2023-08-13 14:00:00,2023-08-13 18:27:37,3.0,2.6624747118885823,293.12424952070114,279.68920725610127,0.0,1.3615914568651502,3311.01679,1653.13198,173.23807,4120.00259,466.87139,158.01194
2023-08-13 15:00:00,2023-08-13 18:27:37,3.0,2.6624747118885823,293.12424952070114,279.68920725610127,0.0,1.3615914568651502,3183.32195,1617.04388,174.90358,6589.29259,467.17436,162.35098
2023-08-13 16:00:00,2023-08-13 18:27:37,3.0,3.546017816065918,297.5067187227679,278.578698009555,144.3337003185914,1.3998159089334368,3075.10611,1586.82486,175.42882,8477.90407,453.39065,144.42379
2023-08-13 17:00:00,2023-08-13 18:27:37,3.0,3.546017816065918,297.5067187227679,278.578698009555,144.3337003185914,1.3998159089334368,3080.44041,1592.27754,174.9615,9386.1376,437.33734,151.49553
2023-08-13 18:00:00,2023-08-13 18:27:37,3.0,3.546017816065918,297.5067187227679,278.578698009555,144.3337003185914,1.3998159089334368,3206.23114,1607.90512,174.69474,9572.64763,417.29099,153.3655
2023-08-13 19:00:00,2023-08-13 18:27:37,3.0,4.314331349124641,299.34105203029026,277.5908310082314,395.0444796571533,1.424037759762053,3329.156,1582.56406,174.3782,9579.99759,423.35095,159.66965
2023-08-13 20:00:00,2023-08-13 18:27:37,3.0,4.314331349124641,299.34105203029026,277.5908310082314,395.0444796571533,1.424037759762053,3490.41512,1598.23171,178.77016,8874.43294,458.30426,162.25895
2023-08-13 21:00:00,2023-08-13 18:27:37,3.0,4.314331349124641,299.34105203029026,277.5908310082314,395.0444796571533,1.424037759762053,3600.11223,1610.63065,177.60741,9012.40927,498.03268,151.95312
2023-08-13 22:00:00,2023-08-13 18:27:37,3.0,4.622212025879529,298.42902648879505,277.66078951003533,810.7816569662814,1.4623128090228643,3693.06419,1602.49921,177.57305,9176.15934,532.70256,161.48179
2023-08-13 23:00:00,2023-08-13 18:27:37,3.0,4.622212025879529,298.42902648879505,277.66078951003533,810.7816569662814,1.4623128090228643,3697.8906,1544.13519,178.14182,9185.84247,570.82837,146.62936
2023-08-14 00:00:00,2023-08-13 18:27:37,3.0,4.622212025879529,298.42902648879505,277.66078951003533,810.7816569662814,1.4623128090228643,3915.0713,1509.97944,178.83329,7597.24809,778.34185,159.20582
2023-08-14 01:00:00,2023-08-13 18:27:37,3.0,3.264088174029941,293.7404219169305,278.573599768855,678.5528152040852,1.6022849774195658,3934.8338,1523.2586,178.21327,5768.88,772.80511,159.40205
2023-08-14 02:00:00,2023-08-13 18:27:37,3.0,3.264088174029941,293.7404219169305,278.573599768855,678.5528152040852,1.6022849774195658,3858.81599,1513.1609,177.73016,3493.96112,748.32108,157.74119
2023-08-14 03:00:00,2023-08-13 18:27:37,3.0,3.264088174029941,293.7404219169305,278.573599768855,678.5528152040852,1.6022849774195658,3733.4778,1521.97245,175.87482,1442.8592,731.1641,155.95998
2023-08-14 04:00:00,2023-08-13 18:27:37,3.0,2.5482670064062143,291.65412624476096,278.85831545788653,110.86158164085032,1.670794361198555,3709.0328,1472.15186,176.12674,0.0,737.69342,152.83367
2023-08-14 05:00:00,2023-08-13 18:27:37,3.0,2.5482670064062143,291.65412624476096,278.85831545788653,110.86158164085032,1.670794361198555,3672.25325,1482.94166,176.98138,0.0,724.3986,152.19921
2023-08-14 06:00:00,2023-08-13 18:27:37,3.0,2.5482670064062143,291.65412624476096,278.85831545788653,110.86158164085032,1.670794361198555,3638.45486,1508.7704,177.0775,0.0,690.87264,152.75058
2023-08-14 07:00:00,2023-08-13 18:27:37,3.0,2.385394575423885,290.1679078380856,278.97391544336097,55.430653267829925,1.7039449856491125,3641.16872,1536.10321,176.88225,304.45721,664.5446,152.84418
2023-08-14 08:00:00,2023-08-13 18:27:37,3.0,2.385394575423885,290.1679078380856,278.97391544336097,55.430653267829925,1.7039449856491125,3697.00659,1574.89448,178.95977,630.32499,651.48774,153.15728
2023-08-14 09:00:00,2023-08-13 18:27:37,3.0,2.385394575423885,290.1679078380856,278.97391544336097,55.430653267829925,1.7039449856491125,3716.40836,1589.61162,174.08513,359.07777,645.58277,152.96099
2023-08-14 10:00:00,2023-08-13 18:27:37,3.0,2.364026469145277,288.98070672580366,278.9690042575184,0.0,1.748957272449415,3677.79707,1582.68317,175.46471,64.53757,604.10345,153.3538
2023-08-14 11:00:00,2023-08-13 18:27:37,3.0,2.364026469145277,288.98070672580366,278.9690042575184,0.0,1.748957272449415,3599.89757,1558.58084,173.52013,158.6355,576.68352,154.20271
2023-08-14 12:00:00,2023-08-13 18:27:37,3.0,2.364026469145277,288.98070672580366,278.9690042575184,0.0,1.748957272449415,3553.69363,1598.5384,175.30707,871.64172,533.98136,154.09477
2023-08-14 13:00:00,2023-08-13 18:27:37,3.0,2.4352768928496777,293.3080975784603,279.27229932233377,0.0,1.7951376487536193,3455.00289,1624.59413,174.2505,1719.16738,487.30338,155.13703
2023-08-14 14:00:00,2023-08-13 18:27:37,3.0,2.4352768928496777,293.3080975784603,279.27229932233377,0.0,1.7951376487536193,3294.53031,1584.2625,174.82493,2902.62538,465.92363,153.4108
2023-08-14 15:00:00,2023-08-13 18:27:37,3.0,2.4352768928496777,293.3080975784603,279.27229932233377,0.0,1.7951376487536193,3175.36344,1550.94,176.48906,4918.56635,467.00471,151.8012
2023-08-14 16:00:00,2023-08-13 18:27:37,3.0,3.068495950269273,298.30553331247484,278.5713207342798,136.62212839606377,1.8335156136508024,3084.87072,1523.43181,176.99251,6599.26115,454.0019,147.7306
2023-08-14 17:00:00,2023-08-13 18:27:37,3.0,3.068495950269273,298.30553331247484,278.5713207342798,136.62212839606377,1.8335156136508024,3116.51686,1528.20891,176.52843,7518.67455,438.42277,151.23028
2023-08-14 18:00:00,2023-08-13 18:27:37,3.0,3.068495950269273,298.30553331247484,278.5713207342798,136.62212839606377,1.8335156136508024,3266.35918,1543.48921,176.26244,7852.44381,418.94446,151.45028
2023-08-14 19:00:00,2023-08-13 18:27:37,3.0,3.619116514817864,300.8891690848268,277.72763217155193,387.49294818207466,1.8779500823578992,3415.35908,1519.93816,175.9367,7996.71418,425.21885,152.11802
2023-08-14 20:00:00,2023-08-13 18:27:37,3.0,3.619116514817864,300.8891690848268,277.72763217155193,387.49294818207466,1.8779500823578992,3584.98578,1536.85179,180.37361,7465.43069,459.42751,152.10003
2023-08-14 21:00:00,2023-08-13 18:27:37,3.0,3.619116514817864,300.8891690848268,277.72763217155193,387.49294818207466,1.8779500823578992,3687.21931,1549.40677,179.21481,7574.82058,498.55243,152.47391
2023-08-14 22:00:00,2023-08-13 18:27:37,3.0,3.623426425418236,300.3949023026997,277.78123907108187,837.103449839602,1.9685799608397545,3763.79927,1540.6612,179.19209,7690.41504,533.07689,154.79313
2023-08-14 23:00:00,2023-08-13 18:27:37,3.0,3.623426425418236,300.3949023026997,277.78123907108187,837.103449839602,1.9685799608397545,3742.68402,1484.7036,179.79352,7702.41567,570.60907,154.12022
2023-08-15 00:00:00,2023-08-13 18:27:37,3.0,3.623426425418236,300.3949023026997,277.78123907108187,837.103449839602,1.9685799608397545,3897.05953,1454.32994,179.79237,6064.31789,778.34185,157.42559
2023-08-15 01:00:00,2023-08-13 18:27:37,3.0,2.979391333678602,295.2498145567822,278.82383059182007,705.7363576763728,2.2976007599770387,3915.43851,1465.88625,179.17907,4634.95479,772.80511,157.63558
2023-08-15 02:00:00,2023-08-13 18:27:37,3.0,2.979391333678602,295.2498145567822,278.82383059182007,705.7363576763728,2.2976007599770387,3845.02933,1455.86932,178.68486,2839.63407,748.32108,155.99428
2023-08-15 03:00:00,2023-08-13 18:27:37,3.0,2.979391333678602,295.2498145567822,278.82383059182007,705.7363576763728,2.2976007599770387,3728.2299,1463.41752,176.81934,1209.47543,731.1641,154.23551
2023-08-15 04:00:00,2023-08-13 18:27:37,3.0,2.836337170124238,293.24237509485965,279.11877565206987,112.96237892702656,2.68896082971062,3708.46956,1415.95583,177.08271,0.0,737.69342,151.2466
2023-08-15 05:00:00,2023-08-13 18:27:37,3.0,2.836337170124238,293.24237509485965,279.11877565206987,112.96237892702656,2.68896082971062,3677.20413,1427.76267,177.93394,0.0,724.3986,150.51535
2023-08-15 06:00:00,2023-08-13 18:27:37,3.0,2.836337170124238,293.24237509485965,279.11877565206987,112.96237892702656,2.68896082971062,3647.59629,1453.25837,178.0322,0.0,690.87264,151.06036
2023-08-15 07:00:00,2023-08-13 18:27:37,3.0,2.6085640154515666,291.9690336761379,279.4528216289243,56.48112893236384,3.016168619824378,3649.13129,1478.29134,177.83349,200.74071,664.5446,151.15877
2023-08-15 08:00:00,2023-08-13 18:27:37,3.0,2.6085640154515666,291.9690336761379,279.4528216289243,56.48112893236384,3.016168619824378,3700.17137,1514.6113,179.91521,464.6449,651.48774,151.46772
2023-08-15 09:00:00,2023-08-13 18:27:37,3.0,2.6085640154515666,291.9690336761379,279.4528216289243,56.48112893236384,3.016168619824378,3715.26785,1528.44055,175.02025,272.97337,645.58277,151.27736
2023-08-15 10:00:00,2023-08-13 18:27:37,3.0,2.3904583633528187,291.03960714553665,279.684887260611,0.0,3.154648010554664,3676.76186,1521.19958,176.40965,59.97078,604.10345,151.66685
2023-08-15 11:00:00,2023-08-13 18:27:37,3.0,2.3904583633528187,291.03960714553665,279.684887260611,0.0,3.154648010554664,3600.88338,1497.6413,174.4591,87.82576,576.68352,152.51219
2023-08-15 12:00:00,2023-08-13 18:27:37,3.0,2.3904583633528187,291.03960714553665,279.684887260611,0.0,3.154648010554664,3560.02399,1536.85028,176.25321,547.39611,533.98136,152.40902
2023-08-15 13:00:00,2023-08-13 18:27:37,3.0,2.5288494384617293,295.92230213493986,280.3074384290598,0.0,3.2081639934654342,3467.69305,1560.82701,175.19288,1088.95294,487.30338,153.44189
2023-08-15 14:00:00,2023-08-13 18:27:37,3.0,2.5288494384617293,295.92230213493986,280.3074384290598,0.0,3.2081639934654342,3315.89504,1520.96794,175.77103,1941.47307,465.92363,151.73314
2023-08-15 15:00:00,2023-08-13 18:27:37,3.0,2.5288494384617293,295.92230213493986,280.3074384290598,0.0,3.2081639934654342,3208.05559,1490.18706,177.43433,3525.56272,467.00471,150.1425
2023-08-15 16:00:00,2023-08-13 18:27:37,3.0,3.54539444207466,301.0250831889799,279.37267929516617,137.17084038489477,3.219450294327461,3124.1627,1465.17039,177.92483,4947.84123,454.0019,146.11005
2023-08-15 17:00:00,2023-08-13 18:27:37,3.0,3.54539444207466,301.0250831889799,279.37267929516617,137.17084038489477,3.219450294327461,3159.81335,1469.32644,177.46265,5800.18049,438.42277,149.59701
2023-08-15 18:00:00,2023-08-13 18:27:37,3.0,3.54539444207466,301.0250831889799,279.37267929516617,137.17084038489477,3.219450294327461,3309.32599,1484.28774,177.19711,6194.41031,418.94446,149.80817
2023-08-15 19:00:00,2023-08-13 18:27:37,3.0,4.164802666791071,303.0973666700527,278.4013763715591,385.47430026141626,3.244430270525267,3453.8756,1462.38169,176.86587,6408.00822,425.21885,150.47139
2023-08-15 20:00:00,2023-08-13 18:27:37,3.0,4.164802666791071,303.0973666700527,278.4013763715591,385.47430026141626,3.244430270525267,3614.29796,1480.44032,181.32961,6023.56943,459.42751,150.45384
2023-08-15 21:00:00,2023-08-13 18:27:37,3.0,4.164802666791071,303.0973666700527,278.4013763715591,385.47430026141626,3.244430270525267,3703.16712,1493.13871,180.17317,6102.05952,498.55243,150.82938
2023-08-15 22:00:00,2023-08-13 18:27:37,3.0,4.274475537688609,302.2541192729517,278.4722190576011,817.3914394402589,3.3003016158993925,3767.72034,1483.82868,180.15738,6167.81398,533.07689,153.13136
2023-08-15 23:00:00,2023-08-13 18:27:37,3.0,4.274475537688609,302.2541192729517,278.4722190576011,817.3914394402589,3.3003016158993925,3735.9176,1430.08291,180.77828,6166.38272,570.60907,152.46708
