datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 00:00:00,2023-08-07 21:51:59,3.0,3.846870368887349,294.1416136028206,276.3085581040158,132.2089735375548,0.3553691437925994,4846.27335,1279.71781,213.92843,10373.87979,2683.29003,417.19646
2023-08-07 01:00:00,2023-08-07 21:51:59,3.0,3.846870368887349,294.1416136028206,276.3085581040158,132.2089735375548,0.3553691437925994,4876.37746,1285.86852,213.55487,5468.9602,2780.92002,432.37592
2023-08-07 02:00:00,2023-08-07 21:51:59,3.0,3.846870368887349,294.1416136028206,276.3085581040158,132.2089735375548,0.3553691437925994,4782.30415,1276.10494,212.6648,1010.13005,2764.30998,429.7934
2023-08-07 03:00:00,2023-08-07 21:51:59,3.0,3.846870368887349,294.1416136028206,276.3085581040158,132.2089735375548,0.3553691437925994,4630.7578,1279.68897,210.43691,0.01,2757.99004,428.81078
2023-08-07 04:00:00,2023-08-07 21:51:59,3.0,2.871228030117188,291.753893857024,277.1982927767079,132.2089735375548,0.3553691437925994,4613.75911,1239.62916,211.10774,0.0,2778.99003,432.07585
2023-08-07 05:00:00,2023-08-07 21:51:59,3.0,2.871228030117188,291.753893857024,277.1982927767079,132.2089735375548,0.3553691437925994,4561.23695,1254.62717,211.83745,0.0,2781.79007,432.5112
2023-08-07 06:00:00,2023-08-07 21:51:59,3.0,2.871228030117188,291.753893857024,277.1982927767079,132.2089735375548,0.3553691437925994,4502.13035,1279.07754,212.01251,0.0,2761.87995,429.41558
2023-08-07 07:00:00,2023-08-07 21:51:59,3.0,2.489561987316346,290.1262180728253,277.90703003748695,66.104317019707,0.5861375123528334,4477.55224,1296.8946,211.69024,0.0,2807.26007,436.47126
2023-08-07 08:00:00,2023-08-07 21:51:59,3.0,2.489561987316346,290.1262180728253,277.90703003748695,66.104317019707,0.5861375123528334,4523.89848,1325.46042,213.92069,0.0,2654.07996,412.6549
2023-08-07 09:00:00,2023-08-07 21:51:59,3.0,2.489561987316346,290.1262180728253,277.90703003748695,66.104317019707,0.5861375123528334,4520.16534,1336.50302,208.30338,0.0,2403.58001,373.7073
2023-08-07 10:00:00,2023-08-07 21:51:59,3.0,2.2824140544995704,288.78766426604216,278.3205984349331,0.0,0.6720160766296944,4427.46583,1328.28173,210.04234,0.0,2188.37006,340.24658
2023-08-07 11:00:00,2023-08-07 21:51:59,3.0,2.2824140544995704,288.78766426604216,278.3205984349331,0.0,0.6720160766296944,4284.48795,1306.43043,207.87912,0.0,1960.22,304.77393
2023-08-07 12:00:00,2023-08-07 21:51:59,3.0,2.2824140544995704,288.78766426604216,278.3205984349331,0.0,0.6720160766296944,4217.48304,1343.29065,209.92787,0.1,1726.38004,268.41662
2023-08-07 13:00:00,2023-08-07 21:51:59,3.0,2.659752824142001,293.4186759739156,278.7406621797806,8.533750306495636e-05,0.7206705071197819,4098.47818,1360.74379,208.73428,1315.69005,1522.68007,236.74546
2023-08-07 14:00:00,2023-08-07 21:51:59,3.0,2.659752824142001,293.4186759739156,278.7406621797806,8.533750306495636e-05,0.7206705071197819,3914.34983,1322.36762,209.44484,6246.89981,1267.27004,197.03445
2023-08-07 15:00:00,2023-08-07 21:51:59,3.0,2.659752824142001,293.4186759739156,278.7406621797806,8.533750306495636e-05,0.7206705071197819,3782.19607,1299.56181,211.07873,10991.4801,1034.52996,160.84815
2023-08-07 16:00:00,2023-08-07 21:51:59,3.0,4.642749988909152,298.2081254245102,276.8519515096925,160.60588701877333,0.7814253598268812,3697.16995,1282.36277,211.10755,12738.46009,918.07999,142.74257
2023-08-07 17:00:00,2023-08-07 21:51:59,3.0,4.642749988909152,298.2081254245102,276.8519515096925,160.60588701877333,0.7814253598268812,3762.29964,1284.57028,210.71366,13376.47982,938.34002,145.89259
2023-08-07 18:00:00,2023-08-07 21:51:59,3.0,4.642749988909152,298.2081254245102,276.8519515096925,160.60588701877333,0.7814253598268812,3966.51288,1298.53041,210.46427,13683.17044,1099.8,170.9963
2023-08-07 19:00:00,2023-08-07 21:51:59,3.0,6.4047858712237336,299.961882040183,275.6232269110209,418.6491109829572,0.8734135311147497,4150.22595,1281.7859,209.93767,13765.31014,1375.42004,213.84955
2023-08-07 20:00:00,2023-08-07 21:51:59,3.0,6.4047858712237336,299.961882040183,275.6232269110209,418.6491109829572,0.8734135311147497,4365.51631,1303.43764,215.35589,13726.43006,1699.57006,264.24822
2023-08-07 21:00:00,2023-08-07 21:51:59,3.0,6.4047858712237336,299.961882040183,275.6232269110209,418.6491109829572,0.8734135311147497,4476.72439,1316.58591,214.28306,13556.10008,2042.83003,317.61809
2023-08-07 22:00:00,2023-08-07 21:51:59,3.0,6.747237710834061,298.6090869142149,275.8102962945174,826.615383087933,1.0512731834622944,4555.25895,1305.50519,214.51403,13152.92028,2378.83996,369.86073
2023-08-07 23:00:00,2023-08-07 21:51:59,3.0,6.747237710834061,298.6090869142149,275.8102962945174,826.615383087933,1.0512731834622944,4515.02976,1258.6991,215.82799,12405.24045,2657.07006,413.1198
2023-08-08 00:00:00,2023-08-07 21:51:59,3.0,6.747237710834061,298.6090869142149,275.8102962945174,826.615383087933,1.0512731834622944,4763.41405,1240.15679,215.95511,9615.9174,1265.18889,322.10989
2023-08-08 01:00:00,2023-08-07 21:51:59,3.0,4.224253709300775,293.71892384484613,277.0263394322876,691.5237654108753,1.3870064523248198,4794.52152,1245.08269,215.59577,7249.51391,1248.948,321.04747
2023-08-08 02:00:00,2023-08-07 21:51:59,3.0,4.224253709300775,293.71892384484613,277.0263394322876,691.5237654108753,1.3870064523248198,4692.94871,1235.37656,214.68222,4335.68053,1210.99127,317.59566
2023-08-08 03:00:00,2023-08-07 21:51:59,3.0,4.224253709300775,293.71892384484613,277.0263394322876,691.5237654108753,1.3870064523248198,4529.35941,1238.06256,212.43281,1728.54468,1171.8446,313.76249
