datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-06 00:00:00,3.6450380034154426,294.2478469074346,275.9270921792197,134.7963276404651,0.2658989833335579
2023-08-06 01:00:00,3.6450380034154426,294.2478469074346,275.9270921792197,134.7963276404651,0.2658989833335579
2023-08-06 02:00:00,3.6450380034154426,294.2478469074346,275.9270921792197,134.7963276404651,0.2658989833335579
2023-08-06 03:00:00,3.6450380034154426,294.2478469074346,275.9270921792197,134.7963276404651,0.2658989833335579
2023-08-06 04:00:00,2.946442400476585,292.0036840732526,276.06345602666784,134.7963276404651,0.2658989833335579
2023-08-06 05:00:00,2.946442400476585,292.0036840732526,276.06345602666784,134.7963276404651,0.2658989833335579
2023-08-06 06:00:00,2.946442400476585,292.0036840732526,276.06345602666784,134.7963276404651,0.2658989833335579
2023-08-06 07:00:00,2.4333606863856865,290.3630469272565,276.024840644164,67.39783134028748,0.4162880373631856
2023-08-06 08:00:00,2.4333606863856865,290.3630469272565,276.024840644164,67.39783134028748,0.4162880373631856
2023-08-06 09:00:00,2.4333606863856865,290.3630469272565,276.024840644164,67.39783134028748,0.4162880373631856
2023-08-06 10:00:00,2.149972256607476,289.01715980653967,276.1185707291536,0.0,0.450178980158
2023-08-06 11:00:00,2.149972256607476,289.01715980653967,276.1185707291536,0.0,0.450178980158
2023-08-06 12:00:00,2.149972256607476,289.01715980653967,276.1185707291536,0.0,0.450178980158
2023-08-06 13:00:00,2.260593764648896,293.7988619272569,276.6649412404368,0.0003664056640228,0.476673919489088
2023-08-06 14:00:00,2.260593764648896,293.7988619272569,276.6649412404368,0.0003664056640228,0.476673919489088
2023-08-06 15:00:00,2.260593764648896,293.7988619272569,276.6649412404368,0.0003664056640228,0.476673919489088
2023-08-06 16:00:00,3.856371127319137,298.6660681351025,275.73895816996674,164.01147845542926,0.5200258365246154
2023-08-06 17:00:00,3.856371127319137,298.6660681351025,275.73895816996674,164.01147845542926,0.5200258365246154
2023-08-06 18:00:00,3.856371127319137,298.6660681351025,275.73895816996674,164.01147845542926,0.5200258365246154
2023-08-06 19:00:00,5.588877946987305,300.99861201300564,274.2969848181134,429.79004173611486,0.6059166826199462
2023-08-06 20:00:00,5.588877946987305,300.99861201300564,274.2969848181134,429.79004173611486,0.6059166826199462
2023-08-06 21:00:00,5.588877946987305,300.99861201300564,274.2969848181134,429.79004173611486,0.6059166826199462
2023-08-06 22:00:00,6.293555166782193,299.88563710459727,274.3074046838036,904.0909629546476,0.750410348646173
2023-08-06 23:00:00,6.293555166782193,299.88563710459727,274.3074046838036,904.0909629546476,0.750410348646173
2023-08-07 00:00:00,6.293555166782193,299.88563710459727,274.3074046838036,904.0909629546476,0.750410348646173
2023-08-07 01:00:00,3.8881757409497935,294.3751684037829,275.9903501009478,758.7127192334481,1.0493644217286031
2023-08-07 02:00:00,3.8881757409497935,294.3751684037829,275.9903501009478,758.7127192334481,1.0493644217286031
2023-08-07 03:00:00,3.8881757409497935,294.3751684037829,275.9903501009478,758.7127192334481,1.0493644217286031
2023-08-07 04:00:00,2.8040200689878327,291.99314794382576,276.79354730736856,131.01168673327362,1.4690735608018897
2023-08-07 05:00:00,2.8040200689878327,291.99314794382576,276.79354730736856,131.01168673327362,1.4690735608018897
2023-08-07 06:00:00,2.8040200689878327,291.99314794382576,276.79354730736856,131.01168673327362,1.4690735608018897
2023-08-07 07:00:00,2.380005941118783,290.3527089986678,277.1999270813494,65.50561919945358,1.6755751821804508
2023-08-07 08:00:00,2.380005941118783,290.3527089986678,277.1999270813494,65.50561919945358,1.6755751821804508
2023-08-07 09:00:00,2.380005941118783,290.3527089986678,277.1999270813494,65.50561919945358,1.6755751821804508
2023-08-07 10:00:00,2.264939551841348,289.05331795404896,277.44364592652136,0.0,1.731659489890078
2023-08-07 11:00:00,2.264939551841348,289.05331795404896,277.44364592652136,0.0,1.731659489890078
2023-08-07 12:00:00,2.264939551841348,289.05331795404896,277.44364592652136,0.0,1.731659489890078
2023-08-07 13:00:00,2.570711520419895,293.78472797350986,278.0082883195353,4.877270467057427e-05,1.7752504552094948
2023-08-07 14:00:00,2.570711520419895,293.78472797350986,278.0082883195353,4.877270467057427e-05,1.7752504552094948
2023-08-07 15:00:00,2.570711520419895,293.78472797350986,278.0082883195353,4.877270467057427e-05,1.7752504552094948
2023-08-07 16:00:00,4.707320418575317,298.58615284865743,276.4195391540769,162.39335889304317,1.8289197800533323
2023-08-07 17:00:00,4.707320418575317,298.58615284865743,276.4195391540769,162.39335889304317,1.8289197800533323
2023-08-07 18:00:00,4.707320418575317,298.58615284865743,276.4195391540769,162.39335889304317,1.8289197800533323
2023-08-07 19:00:00,6.495977096188676,300.5676421390294,275.25314900794206,424.0547734218424,1.915290097714958
2023-08-07 20:00:00,6.495977096188676,300.5676421390294,275.25314900794206,424.0547734218424,1.915290097714958
2023-08-07 21:00:00,6.495977096188676,300.5676421390294,275.25314900794206,424.0547734218424,1.915290097714958
2023-08-07 22:00:00,6.921573226242386,299.45211915730897,275.44691707567137,848.399390770438,2.058380868255042
2023-08-07 23:00:00,6.921573226242386,299.45211915730897,275.44691707567137,848.399390770438,2.058380868255042
2023-08-08 00:00:00,6.921573226242386,299.45211915730897,275.44691707567137,848.399390770438,2.058380868255042
2023-08-08 01:00:00,4.069592674132473,294.35635201787267,276.53033267649687,712.6395174183995,2.2127631849146083
