datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-12 04:00:00,2023-08-13 18:15:09,3.0,2.596849771093938,292.6044600515364,279.8171733827431,109.34478586926222,0.720037461874747,3574.88313,1276.11714,178.46993,0.0,1641.60018,284.5393
2023-08-12 05:00:00,2023-08-13 18:15:09,3.0,2.596849771093938,292.6044600515364,279.8171733827431,109.34478586926222,0.720037461874747,3538.68706,1290.4548,179.31621,0.0,1624.81854,274.46259
2023-08-12 06:00:00,2023-08-13 18:15:09,3.0,2.596849771093938,292.6044600515364,279.8171733827431,109.34478586926222,0.720037461874747,3503.31399,1315.12158,179.4176,0.0,1591.66059,281.36264
2023-08-12 07:00:00,2023-08-13 18:15:09,3.0,2.2399796266514667,291.3431412649744,279.8106206160088,54.67272108177306,0.8003799540455296,3500.34416,1334.43169,179.21387,434.85973,1566.21496,278.78326
2023-08-12 08:00:00,2023-08-13 18:15:09,3.0,2.2399796266514667,291.3431412649744,279.8106206160088,54.67272108177306,0.8003799540455296,3549.40399,1364.60212,181.30163,816.44418,1535.59478,295.8228
2023-08-12 09:00:00,2023-08-13 18:15:09,3.0,2.2399796266514667,291.3431412649744,279.8106206160088,54.67272108177306,0.8003799540455296,3567.20191,1376.22138,176.37724,447.74659,1544.58493,289.03992
2023-08-12 10:00:00,2023-08-13 18:15:09,3.0,2.100043534855865,290.22686258613675,279.74665041711296,0.0,0.8376722763784122,3534.48221,1368.203,177.78089,68.3035,1527.35807,288.12658
2023-08-12 11:00:00,2023-08-13 18:15:09,3.0,2.100043534855865,290.22686258613675,279.74665041711296,0.0,0.8376722763784122,3459.65542,1345.99847,175.82166,272.01163,1491.21525,288.53941
2023-08-12 12:00:00,2023-08-13 18:15:09,3.0,2.100043534855865,290.22686258613675,279.74665041711296,0.0,0.8376722763784122,3412.93548,1383.34475,177.62614,1308.31854,1419.40387,280.78401
2023-08-12 13:00:00,2023-08-13 18:15:09,3.0,2.12342826265235,294.7437452852014,279.98138924807256,0.0,0.8903520904770672,3314.55256,1402.14774,176.5604,2540.77665,1338.75429,280.4654
2023-08-12 14:00:00,2023-08-13 18:15:09,3.0,2.12342826265235,294.7437452852014,279.98138924807256,0.0,0.8903520904770672,3156.09127,1363.46467,177.14393,4084.70112,1278.36135,286.55967
2023-08-12 15:00:00,2023-08-13 18:15:09,3.0,2.12342826265235,294.7437452852014,279.98138924807256,0.0,0.8903520904770672,3032.4139,1339.00869,178.80603,6476.10001,1276.09946,290.3398
2023-08-12 16:00:00,2023-08-13 18:15:09,3.0,3.616163210131388,299.35263404379805,278.7351202632346,144.08167829127075,0.9267184733127772,2928.77795,1320.19187,179.27771,8291.6089,1248.74994,267.44147
2023-08-12 17:00:00,2023-08-13 18:15:09,3.0,3.616163210131388,299.35263404379805,278.7351202632346,144.08167829127075,0.9267184733127772,2936.16567,1322.8026,178.81833,9157.28737,1255.20337,276.01478
2023-08-12 18:00:00,2023-08-13 18:15:09,3.0,3.616163210131388,299.35263404379805,278.7351202632346,144.08167829127075,0.9267184733127772,3059.40184,1336.96997,178.55344,9328.4123,1245.15102,278.80437
2023-08-12 19:00:00,2023-08-13 18:15:09,3.0,4.928157045855185,300.8415167976888,277.81260090527417,399.57857244741047,0.9402589313632714,3184.88423,1319.15734,178.21423,9335.92087,1232.99812,286.29196
2023-08-12 20:00:00,2023-08-13 18:15:09,3.0,4.928157045855185,300.8415167976888,277.81260090527417,399.57857244741047,0.9402589313632714,3340.56118,1340.06546,182.7169,8654.57327,1270.99592,289.23517
2023-08-12 21:00:00,2023-08-13 18:15:09,3.0,4.928157045855185,300.8415167976888,277.81260090527417,399.57857244741047,0.9402589313632714,3448.0723,1353.12065,181.56385,8826.16114,1311.4368,277.21486
2023-08-12 22:00:00,2023-08-13 18:15:09,3.0,5.452613354369037,299.3309429888354,278.0409660287961,801.7438895490366,1.0412337904085005,3536.9852,1342.40644,181.55814,9049.75573,1341.82289,289.12979
2023-08-12 23:00:00,2023-08-13 18:15:09,3.0,5.452613354369037,299.3309429888354,278.0409660287961,801.7438895490366,1.0412337904085005,3539.2152,1294.16421,182.20728,9126.32717,1382.02097,271.50818
2023-08-13 00:00:00,2023-08-13 18:15:09,3.0,5.452613354369037,299.3309429888354,278.0409660287961,801.7438895490366,1.0412337904085005,3719.79023,1289.72069,184.96945,7566.99153,778.34185,287.02608
2023-08-13 01:00:00,2023-08-13 18:15:09,3.0,3.475610997283289,294.4676482122509,279.0610631471637,661.8653449452697,1.2909683184749712,3769.14086,1296.18101,184.39252,5767.90431,772.80511,285.16234
2023-08-13 02:00:00,2023-08-13 18:15:09,3.0,3.475610997283289,294.4676482122509,279.0610631471637,661.8653449452697,1.2909683184749712,3711.58168,1286.40285,183.83826,3504.22086,748.32108,283.67913
2023-08-13 03:00:00,2023-08-13 18:15:09,3.0,3.475610997283289,294.4676482122509,279.0610631471637,661.8653449452697,1.2909683184749712,3587.87164,1290.21399,181.91779,1447.92256,731.1641,276.50347
2023-08-13 04:00:00,2023-08-13 18:15:09,3.0,2.7144063492148423,292.3366652129083,279.1469449324328,106.70159039388903,1.430767175531935,3562.71139,1249.7301,182.24295,0.0,737.69342,271.10508
2023-08-13 05:00:00,2023-08-13 18:15:09,3.0,2.7144063492148423,292.3366652129083,279.1469449324328,106.70159039388903,1.430767175531935,3517.19893,1264.5455,183.07574,0.0,724.3986,264.45494
2023-08-13 06:00:00,2023-08-13 18:15:09,3.0,2.7144063492148423,292.3366652129083,279.1469449324328,106.70159039388903,1.430767175531935,3474.55344,1289.0557,183.18566,0.0,690.87264,269.88687
2023-08-13 07:00:00,2023-08-13 18:15:09,3.0,2.5021495223406407,290.6754402377021,279.1573264712075,53.35090844193882,1.4977321513031148,3472.773,1307.28603,182.96821,294.378,664.5446,267.90082
2023-08-13 08:00:00,2023-08-13 18:15:09,3.0,2.5021495223406407,290.6754402377021,279.1573264712075,53.35090844193882,1.4977321513031148,3529.11983,1336.29601,185.07247,616.66491,651.48774,280.92464
2023-08-13 09:00:00,2023-08-13 18:15:09,3.0,2.5021495223406407,290.6754402377021,279.1573264712075,53.35090844193882,1.4977321513031148,3554.22878,1347.49833,180.06796,351.82347,645.58277,275.67282
2023-08-13 10:00:00,2023-08-13 18:15:09,3.0,2.305423197927875,289.25377973906063,279.1397976988952,0.0,1.53318065229006,3522.51271,1339.3333,181.51038,67.91787,604.10345,275.11572
2023-08-13 11:00:00,2023-08-13 18:15:09,3.0,2.305423197927875,289.25377973906063,279.1397976988952,0.0,1.53318065229006,3445.29229,1317.38416,179.52759,158.22569,576.68352,275.67639
2023-08-13 12:00:00,2023-08-13 18:15:09,3.0,2.305423197927875,289.25377973906063,279.1397976988952,0.0,1.53318065229006,3390.49557,1354.37883,181.36029,844.95645,533.98136,269.72319
2023-08-13 13:00:00,2023-08-13 18:15:09,3.0,2.2545883317528785,293.5089002325751,279.3528969445879,0.0,1.5748754430445655,3282.31969,1372.20571,180.27978,1653.89615,487.30338,269.84509
2023-08-13 14:00:00,2023-08-13 18:15:09,3.0,2.2545883317528785,293.5089002325751,279.3528969445879,0.0,1.5748754430445655,3110.22619,1333.74456,180.878,2794.7327,465.92363,273.8346
2023-08-13 15:00:00,2023-08-13 18:15:09,3.0,2.2545883317528785,293.5089002325751,279.3528969445879,0.0,1.5748754430445655,2967.68058,1310.48196,182.53684,4753.92406,467.00471,276.08335
2023-08-13 16:00:00,2023-08-13 18:15:09,3.0,3.108775749833796,298.042593432683,278.44795918877367,142.4582201299253,1.628183491679702,2851.63637,1292.83509,182.9573,6403.07397,454.0019,257.31345
2023-08-13 17:00:00,2023-08-13 18:15:09,3.0,3.108775749833796,298.042593432683,278.44795918877367,142.4582201299253,1.628183491679702,2849.50222,1295.15425,182.5055,7318.67453,438.42277,264.8028
2023-08-13 18:00:00,2023-08-13 18:15:09,3.0,3.108775749833796,298.042593432683,278.44795918877367,142.4582201299253,1.628183491679702,2969.98511,1309.17173,182.24241,7668.10418,418.94446,267.0715
2023-08-13 19:00:00,2023-08-13 18:15:09,3.0,4.014128266454271,299.9398578798272,277.6764836135927,395.4831399467645,1.6583171224339754,3099.81869,1292.13154,181.88155,7831.41574,425.21885,272.95481
2023-08-13 20:00:00,2023-08-13 18:15:09,3.0,4.014128266454271,299.9398578798272,277.6764836135927,395.4831399467645,1.6583171224339754,3268.81573,1313.57734,186.49005,7323.37684,459.42751,275.17325
2023-08-13 21:00:00,2023-08-13 18:15:09,3.0,4.014128266454271,299.9398578798272,277.6764836135927,395.4831399467645,1.6583171224339754,3398.4819,1326.69992,185.34628,7449.95889,498.55243,266.14541
2023-08-13 22:00:00,2023-08-13 18:15:09,3.0,4.379656671550631,298.9341842550559,277.915784260496,811.343462966162,1.727775137151358,3508.24381,1315.7206,185.36792,7595.67435,533.07689,275.93032
2023-08-13 23:00:00,2023-08-13 18:15:09,3.0,4.379656671550631,298.9341842550559,277.915784260496,811.343462966162,1.727775137151358,3530.30517,1268.51689,186.09391,7645.94503,570.60907,262.3259
2023-08-14 00:00:00,2023-08-13 18:15:09,3.0,4.379656671550631,298.9341842550559,277.915784260496,811.343462966162,1.727775137151358,3705.31531,1250.84584,186.04335,6212.38359,778.34185,276.92585
2023-08-14 01:00:00,2023-08-13 18:15:09,3.0,2.997778609807664,294.1961518548005,278.8404028358796,682.625798077461,1.9397505093178644,3722.66501,1256.10273,185.47396,4756.50438,772.80511,276.21254
2023-08-14 02:00:00,2023-08-13 18:15:09,3.0,2.997778609807664,294.1961518548005,278.8404028358796,682.625798077461,1.9397505093178644,3651.37561,1246.38093,184.90725,2914.81483,748.32108,273.2575
2023-08-14 03:00:00,2023-08-13 18:15:09,3.0,2.997778609807664,294.1961518548005,278.8404028358796,682.625798077461,1.9397505093178644,3530.12994,1249.30959,182.97538,1234.82206,731.1641,269.99347
2023-08-14 04:00:00,2023-08-13 18:15:09,3.0,2.488756991486273,292.0601156586362,279.1957262002085,114.23486457326918,2.0390666455692616,3500.73243,1210.47361,183.31336,0.0,737.69342,257.78065
2023-08-14 05:00:00,2023-08-13 18:15:09,3.0,2.488756991486273,292.0601156586362,279.1957262002085,114.23486457326918,2.0390666455692616,3463.72202,1225.99936,184.14234,0.0,724.3986,263.54562
2023-08-14 06:00:00,2023-08-13 18:15:09,3.0,2.488756991486273,292.0601156586362,279.1957262002085,114.23486457326918,2.0390666455692616,3432.11287,1250.27695,184.25466,0.0,690.87264,264.51802
2023-08-14 07:00:00,2023-08-13 18:15:09,3.0,2.3060052643833515,290.6486877024772,279.3160040508376,57.11753665632522,2.091738204631844,3434.98469,1266.90073,184.03334,208.19181,664.5446,264.29428
2023-08-14 08:00:00,2023-08-13 18:15:09,3.0,2.3060052643833515,290.6486877024772,279.3160040508376,57.11753665632522,2.091738204631844,3486.31692,1294.1843,186.14227,476.54734,651.48774,264.88174
2023-08-14 09:00:00,2023-08-13 18:15:09,3.0,2.3060052643833515,290.6486877024772,279.3160040508376,57.11753665632522,2.091738204631844,3504.68266,1304.76633,181.11504,278.5693,645.58277,264.29328
2023-08-14 10:00:00,2023-08-13 18:15:09,3.0,2.2502638983744454,289.5540995726449,279.3875348185486,0.0,2.1403016396143064,3478.60384,1296.38295,182.56846,62.34122,604.10345,264.90574
2023-08-14 11:00:00,2023-08-13 18:15:09,3.0,2.2502638983744454,289.5540995726449,279.3875348185486,0.0,2.1403016396143064,3418.12776,1274.81371,180.57896,98.09391,576.68352,265.99141
2023-08-14 12:00:00,2023-08-13 18:15:09,3.0,2.2502638983744454,289.5540995726449,279.3875348185486,0.0,2.1403016396143064,3381.67357,1311.28561,182.41969,575.22918,533.98136,265.56683
2023-08-14 13:00:00,2023-08-13 18:15:09,3.0,2.3924218383628792,294.2450433252874,279.8492295937777,0.0,2.1974850914360986,3295.1273,1327.66015,181.33498,1133.76936,487.30338,267.22994
2023-08-14 14:00:00,2023-08-13 18:15:09,3.0,2.3924218383628792,294.2450433252874,279.8492295937777,0.0,2.1974850914360986,3148.91713,1289.52912,181.93737,2000.6762,465.92363,264.34789
2023-08-14 15:00:00,2023-08-13 18:15:09,3.0,2.3924218383628792,294.2450433252874,279.8492295937777,0.0,2.1974850914360986,3039.44062,1268.04196,183.59528,3596.98596,467.00471,261.48499
2023-08-14 16:00:00,2023-08-13 18:15:09,3.0,2.923052640767902,299.4794032651851,279.14792690892045,142.52637921540042,2.2262690513700023,2953.39684,1252.13565,184.00123,5022.34647,454.0019,254.8911
2023-08-14 17:00:00,2023-08-13 18:15:09,3.0,2.923052640767902,299.4794032651851,279.14792690892045,142.52637921540042,2.2262690513700023,2983.69428,1254.02103,183.55156,5872.4351,438.42277,259.2322
2023-08-14 18:00:00,2023-08-13 18:15:09,3.0,2.923052640767902,299.4794032651851,279.14792690892045,142.52637921540042,2.2262690513700023,3125.80733,1267.81561,183.28898,6262.46613,418.94446,260.03698
2023-08-14 19:00:00,2023-08-13 18:15:09,3.0,3.549492054037282,302.03179395097305,278.4105161894071,399.9940099667498,2.2458382379695525,3267.34688,1251.92453,182.92198,6474.96201,425.21885,261.00345
2023-08-14 20:00:00,2023-08-13 18:15:09,3.0,3.549492054037282,302.03179395097305,278.4105161894071,399.9940099667498,2.2458382379695525,3424.91092,1274.17032,187.5605,6087.2079,459.42751,260.95574
2023-08-14 21:00:00,2023-08-13 18:15:09,3.0,3.549492054037282,302.03179395097305,278.4105161894071,399.9940099667498,2.2458382379695525,3521.12541,1287.393,186.41935,6180.80736,498.55243,261.22159
2023-08-14 22:00:00,2023-08-13 18:15:09,3.0,3.870957431457142,301.20608297367426,278.6449166062108,843.2767916120229,2.315233607011859,3592.03032,1276.01952,186.44877,6272.76622,533.07689,264.67997
2023-08-14 23:00:00,2023-08-13 18:15:09,3.0,3.870957431457142,301.20608297367426,278.6449166062108,843.2767916120229,2.315233607011859,3572.47302,1230.36081,187.19656,6297.67954,570.60907,263.43592
