datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-23 00:00:00,2023-08-23 19:34:33,3.0,3.5161675953525684,293.39342007511937,281.7760315778753,79.62381919345582,0.4051264376278278,3656.96047,1587.66987,196.7955,8863.82023,221.19,34.3905
2023-08-23 01:00:00,2023-08-23 19:34:33,3.0,3.5161675953525684,293.39342007511937,281.7760315778753,79.62381919345582,0.4051264376278278,3674.91715,1603.35415,196.30161,3617.97,322.41999,50.12968
2023-08-23 02:00:00,2023-08-23 19:34:33,3.0,3.5161675953525684,293.39342007511937,281.7760315778753,79.62381919345582,0.4051264376278278,3599.73638,1593.14371,195.61023,311.04999,445.47001,69.26143
2023-08-23 03:00:00,2023-08-23 19:34:33,3.0,3.5161675953525684,293.39342007511937,281.7760315778753,79.62381919345582,0.4051264376278278,3461.34,1603.71905,193.56422,0.0,533.59002,82.96228
2023-08-23 04:00:00,2023-08-23 19:34:33,3.0,2.5817134562259985,291.844854360651,282.26136631706083,79.62381919345582,0.4051264376278278,3410.10201,1550.60512,194.03053,0.0,555.86002,86.42481
2023-08-23 05:00:00,2023-08-23 19:34:33,3.0,2.5817134562259985,291.844854360651,282.26136631706083,79.62381919345582,0.4051264376278278,3350.1195,1559.97498,194.82123,0.0,539.59998,83.89671
2023-08-23 06:00:00,2023-08-23 19:34:33,3.0,2.5817134562259985,291.844854360651,282.26136631706083,79.62381919345582,0.4051264376278278,3300.04848,1586.26872,194.95776,0.0,505.27002,78.55911
2023-08-23 07:00:00,2023-08-23 19:34:33,3.0,2.232130567321744,290.69498757154315,282.2173558316798,39.81191233022932,0.5715214856040867,3283.78935,1616.81225,194.6975,0.0,443.43999,68.94581
2023-08-23 08:00:00,2023-08-23 19:34:33,3.0,2.232130567321744,290.69498757154315,282.2173558316798,39.81191233022932,0.5715214856040867,3319.22884,1659.05355,196.85328,0.0,395.52002,61.49524
2023-08-23 09:00:00,2023-08-23 19:34:33,3.0,2.232130567321744,290.69498757154315,282.2173558316798,39.81191233022932,0.5715214856040867,3325.91481,1675.01061,191.59853,0.0,340.76,52.98118
2023-08-23 10:00:00,2023-08-23 19:34:33,3.0,2.228465212940952,289.72249391259265,282.02059682562776,0.0,0.63633487744593,3310.17085,1668.51832,193.16206,0.0,280.92,43.67729
2023-08-23 11:00:00,2023-08-23 19:34:33,3.0,2.228465212940952,289.72249391259265,282.02059682562776,0.0,0.63633487744593,3267.56423,1643.65651,191.10557,0.0,225.15,35.0062
2023-08-23 12:00:00,2023-08-23 19:34:33,3.0,2.228465212940952,289.72249391259265,282.02059682562776,0.0,0.63633487744593,3249.84165,1684.65918,193.02651,0.0,176.68,27.47011
2023-08-23 13:00:00,2023-08-23 19:34:33,3.0,2.612715762198283,293.7241780865806,282.1039784733723,0.0,0.6879904472946725,3188.75562,1713.61744,191.89982,748.42001,143.28,22.2771
2023-08-23 14:00:00,2023-08-23 19:34:33,3.0,2.612715762198283,293.7241780865806,282.1039784733723,0.0,0.6879904472946725,3068.36588,1672.626,192.54392,4844.45996,117.4,18.25329
2023-08-23 15:00:00,2023-08-23 19:34:33,3.0,2.612715762198283,293.7241780865806,282.1039784733723,0.0,0.6879904472946725,2970.39471,1635.75509,194.19259,9793.04955,95.01,14.7721
2023-08-23 16:00:00,2023-08-23 19:34:33,3.0,4.056725165945793,298.1050567172575,280.63605698017614,125.76943762740612,0.7426466594998352,2893.94787,1604.7687,194.45309,12021.52006,97.93,15.2261
2023-08-23 17:00:00,2023-08-23 19:34:33,3.0,4.056725165945793,298.1050567172575,280.63605698017614,125.76943762740612,0.7426466594998352,2935.3632,1610.41262,194.02494,12755.44983,122.94,19.11464
2023-08-23 18:00:00,2023-08-23 19:34:33,3.0,4.056725165945793,298.1050567172575,280.63605698017614,125.76943762740612,0.7426466594998352,3085.95075,1626.13848,193.76745,13118.08959,148.6,23.10425
2023-08-23 19:00:00,2023-08-23 19:34:33,3.0,5.019743130789241,299.3707939421628,279.77823926049234,369.2220675806189,0.8039258428773761,3228.38916,1600.29073,193.33888,13238.98027,149.35,23.22086
2023-08-23 20:00:00,2023-08-23 19:34:33,3.0,5.019743130789241,299.3707939421628,279.77823926049234,369.2220675806189,0.8039258428773761,3385.97508,1615.6058,198.27806,13213.65012,125.18,19.46292
2023-08-23 21:00:00,2023-08-23 19:34:33,3.0,5.019743130789241,299.3707939421628,279.77823926049234,369.2220675806189,0.8039258428773761,3483.17347,1627.96057,197.16326,13005.19995,102.62001,15.9553
2023-08-23 22:00:00,2023-08-23 19:34:33,3.0,4.924456993621149,297.8158488630321,280.31661105297826,721.5610532322962,0.9517665439597596,3550.31716,1620.00288,197.27039,12476.73978,101.77,15.82314
2023-08-23 23:00:00,2023-08-23 19:34:33,3.0,4.924456993621149,297.8158488630321,280.31661105297826,721.5610532322962,0.9517665439597596,3536.38767,1560.95768,198.23649,11468.73033,117.22,18.2253
2023-08-24 00:00:00,2023-08-23 19:34:33,3.0,4.924456993621149,297.8158488630321,280.31661105297826,721.5610532322962,0.9517665439597596,3603.57105,1527.85708,199.38271,8553.74328,778.34185,27.59777
2023-08-24 01:00:00,2023-08-23 19:34:33,3.0,3.311378103128919,293.5168797017469,281.7046337566123,584.3919568660224,1.284241351905726,3616.64218,1541.68968,198.90702,6420.6733,772.80511,28.81087
2023-08-24 02:00:00,2023-08-23 19:34:33,3.0,3.311378103128919,293.5168797017469,281.7046337566123,584.3919568660224,1.284241351905726,3561.38969,1531.56596,198.18561,3834.45602,748.32108,28.59686
2023-08-24 03:00:00,2023-08-23 19:34:33,3.0,3.311378103128919,293.5168797017469,281.7046337566123,584.3919568660224,1.284241351905726,3454.26712,1540.78344,196.11214,1544.47145,731.1641,28.47344
2023-08-24 04:00:00,2023-08-23 19:34:33,3.0,2.650363599689184,291.9187677523706,282.1934789065416,74.16636132816609,1.7152786623509375,3421.03251,1490.20498,196.60933,0.0,737.69342,35.50557
2023-08-24 05:00:00,2023-08-23 19:34:33,3.0,2.650363599689184,291.9187677523706,282.1934789065416,74.16636132816609,1.7152786623509375,3381.95141,1500.66801,197.39081,0.0,724.3986,27.71668
2023-08-24 06:00:00,2023-08-23 19:34:33,3.0,2.650363599689184,291.9187677523706,282.1934789065416,74.16636132816609,1.7152786623509375,3347.84764,1526.60377,197.53316,0.0,690.87264,27.79738
2023-08-24 07:00:00,2023-08-23 19:34:33,3.0,2.2979337072455754,290.6589980536248,282.33796558930266,37.08348884366994,2.0227071882492726,3328.96915,1554.67543,197.26357,404.02716,664.5446,28.24575
2023-08-24 08:00:00,2023-08-23 19:34:33,3.0,2.2979337072455754,290.6589980536248,282.33796558930266,37.08348884366994,2.0227071882492726,3349.30434,1594.26053,199.43061,773.19799,651.48774,28.25216
2023-08-24 09:00:00,2023-08-23 19:34:33,3.0,2.2979337072455754,290.6589980536248,282.33796558930266,37.08348884366994,2.0227071882492726,3342.60785,1609.26319,194.12111,430.13044,645.58277,28.4943
2023-08-24 10:00:00,2023-08-23 19:34:33,3.0,2.1307223162548685,289.782835795088,282.32205250514926,0.0,2.2276692947561942,3326.93544,1602.43495,195.71111,58.20629,604.10345,28.64154
2023-08-24 11:00:00,2023-08-23 19:34:33,3.0,2.1307223162548685,289.782835795088,282.32205250514926,0.0,2.2276692947561942,3290.41942,1578.1579,193.63852,220.84446,576.68352,29.2258
2023-08-24 12:00:00,2023-08-23 19:34:33,3.0,2.1307223162548685,289.782835795088,282.32205250514926,0.0,2.2276692947561942,3290.68808,1618.35584,195.57875,1183.46688,533.98136,29.47183
2023-08-24 13:00:00,2023-08-23 19:34:33,3.0,2.2746609689903767,293.2629877704994,282.5558478139991,0.0,2.404614442305639,3250.29932,1645.07959,194.44196,2347.59632,487.30338,29.81996
2023-08-24 14:00:00,2023-08-23 19:34:33,3.0,2.2746609689903767,293.2629877704994,282.5558478139991,0.0,2.404614442305639,3158.31804,1604.59613,195.09611,3850.82604,465.92363,29.38591
2023-08-24 15:00:00,2023-08-23 19:34:33,3.0,2.2746609689903767,293.2629877704994,282.5558478139991,0.0,2.404614442305639,3099.11639,1570.45701,196.74252,6244.57355,467.00471,29.17749
