UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-03T00:00:00.000000000,2023-09-04 18:10:14,3.0,536.29717
2023-09-03T01:00:00.000000000,2023-09-04 18:10:14,3.0,560.08737
2023-09-03T02:00:00.000000000,2023-09-04 18:10:14,3.0,578.75067
2023-09-03T03:00:00.000000000,2023-09-04 18:10:14,3.0,590.40108
2023-09-03T04:00:00.000000000,2023-09-04 18:10:14,3.0,594.57937
2023-09-03T05:00:00.000000000,2023-09-04 18:10:14,3.0,595.28996
2023-09-03T06:00:00.000000000,2023-09-04 18:10:14,3.0,593.31681
2023-09-03T07:00:00.000000000,2023-09-04 18:10:14,3.0,589.27736
2023-09-03T08:00:00.000000000,2023-09-04 18:10:14,3.0,584.96735
2023-09-03T09:00:00.000000000,2023-09-04 18:10:14,3.0,580.33445
2023-09-03T10:00:00.000000000,2023-09-04 18:10:14,3.0,578.52041
2023-09-03T11:00:00.000000000,2023-09-04 18:10:14,3.0,582.63722
2023-09-03T12:00:00.000000000,2023-09-04 18:10:14,3.0,586.65806
2023-09-03T13:00:00.000000000,2023-09-04 18:10:14,3.0,581.27848
2023-09-03T14:00:00.000000000,2023-09-04 18:10:14,3.0,561.90217
2023-09-03T15:00:00.000000000,2023-09-04 18:10:14,3.0,535.0296
2023-09-03T16:00:00.000000000,2023-09-04 18:10:14,3.0,513.10199
2023-09-03T17:00:00.000000000,2023-09-04 18:10:14,3.0,499.34502
2023-09-03T18:00:00.000000000,2023-09-04 18:10:14,3.0,489.19585
2023-09-03T19:00:00.000000000,2023-09-04 18:10:14,3.0,481.98092
2023-09-03T20:00:00.000000000,2023-09-04 18:10:14,3.0,474.95401
2023-09-03T21:00:00.000000000,2023-09-04 18:10:14,3.0,471.8408
2023-09-03T22:00:00.000000000,2023-09-04 18:10:14,3.0,476.64621
2023-09-03T23:00:00.000000000,2023-09-04 18:10:14,3.0,492.18379
2023-09-04T00:00:00.000000000,2023-09-04 18:10:14,3.0,605.68254
2023-09-04T01:00:00.000000000,2023-09-04 18:10:14,3.0,611.40389
2023-09-04T02:00:00.000000000,2023-09-04 18:10:14,3.0,613.3347
2023-09-04T03:00:00.000000000,2023-09-04 18:10:14,3.0,614.95786
2023-09-04T04:00:00.000000000,2023-09-04 18:10:14,3.0,614.8912
2023-09-04T05:00:00.000000000,2023-09-04 18:10:14,3.0,614.5906
2023-09-04T06:00:00.000000000,2023-09-04 18:10:14,3.0,613.43852
2023-09-04T07:00:00.000000000,2023-09-04 18:10:14,3.0,612.07014
2023-09-04T08:00:00.000000000,2023-09-04 18:10:14,3.0,611.05031
2023-09-04T09:00:00.000000000,2023-09-04 18:10:14,3.0,607.98497
2023-09-04T10:00:00.000000000,2023-09-04 18:10:14,3.0,601.55026
2023-09-04T11:00:00.000000000,2023-09-04 18:10:14,3.0,594.84323
2023-09-04T12:00:00.000000000,2023-09-04 18:10:14,3.0,589.16957
2023-09-04T13:00:00.000000000,2023-09-04 18:10:14,3.0,582.97599
2023-09-04T14:00:00.000000000,2023-09-04 18:10:14,3.0,574.43437
2023-09-04T15:00:00.000000000,2023-09-04 18:10:14,3.0,563.72561
2023-09-04T16:00:00.000000000,2023-09-04 18:10:14,3.0,552.45078
2023-09-04T17:00:00.000000000,2023-09-04 18:10:14,3.0,541.29715
2023-09-04T18:00:00.000000000,2023-09-04 18:10:14,3.0,530.98839
2023-09-04T19:00:00.000000000,2023-09-04 18:10:14,3.0,523.07344
2023-09-04T20:00:00.000000000,2023-09-04 18:10:14,3.0,516.39383
2023-09-04T21:00:00.000000000,2023-09-04 18:10:14,3.0,515.18176
2023-09-04T22:00:00.000000000,2023-09-04 18:10:14,3.0,521.72105
2023-09-04T23:00:00.000000000,2023-09-04 18:10:14,3.0,533.63684
2023-09-05T00:00:00.000000000,2023-09-04 18:10:14,3.0,643.13948
2023-09-05T01:00:00.000000000,2023-09-04 18:10:14,3.0,630.61118
2023-09-05T02:00:00.000000000,2023-09-04 18:10:14,3.0,625.63668
2023-09-05T03:00:00.000000000,2023-09-04 18:10:14,3.0,636.91119
2023-09-05T04:00:00.000000000,2023-09-04 18:10:14,3.0,653.30194
