UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-04T00:00:00.000000000,2023-09-06 01:46:43,3.0,803.74745
2023-09-04T01:00:00.000000000,2023-09-06 01:46:43,3.0,804.88813
2023-09-04T02:00:00.000000000,2023-09-06 01:46:43,3.0,809.09836
2023-09-04T03:00:00.000000000,2023-09-06 01:46:43,3.0,818.48033
2023-09-04T04:00:00.000000000,2023-09-06 01:46:43,3.0,816.93985
2023-09-04T05:00:00.000000000,2023-09-06 01:46:43,3.0,799.69201
2023-09-04T06:00:00.000000000,2023-09-06 01:46:43,3.0,770.52782
2023-09-04T07:00:00.000000000,2023-09-06 01:46:43,3.0,740.36086
2023-09-04T08:00:00.000000000,2023-09-06 01:46:43,3.0,715.13455
2023-09-04T09:00:00.000000000,2023-09-06 01:46:43,3.0,694.86502
2023-09-04T10:00:00.000000000,2023-09-06 01:46:43,3.0,677.98302
2023-09-04T11:00:00.000000000,2023-09-06 01:46:43,3.0,670.54554
2023-09-04T12:00:00.000000000,2023-09-06 01:46:43,3.0,667.04621
2023-09-04T13:00:00.000000000,2023-09-06 01:46:43,3.0,654.97197
2023-09-04T14:00:00.000000000,2023-09-06 01:46:43,3.0,628.60014
2023-09-04T15:00:00.000000000,2023-09-06 01:46:43,3.0,595.66371
2023-09-04T16:00:00.000000000,2023-09-06 01:46:43,3.0,566.16431
2023-09-04T17:00:00.000000000,2023-09-06 01:46:43,3.0,545.10172
2023-09-04T18:00:00.000000000,2023-09-06 01:46:43,3.0,533.18327
2023-09-04T19:00:00.000000000,2023-09-06 01:46:43,3.0,530.75212
2023-09-04T20:00:00.000000000,2023-09-06 01:46:43,3.0,529.18495
2023-09-04T21:00:00.000000000,2023-09-06 01:46:43,3.0,521.33289
2023-09-04T22:00:00.000000000,2023-09-06 01:46:43,3.0,503.59003
2023-09-04T23:00:00.000000000,2023-09-06 01:46:43,3.0,491.22523
2023-09-05T00:00:00.000000000,2023-09-06 01:46:43,3.0,636.38168
2023-09-05T01:00:00.000000000,2023-09-06 01:46:43,3.0,642.70932
2023-09-05T02:00:00.000000000,2023-09-06 01:46:43,3.0,644.65968
2023-09-05T03:00:00.000000000,2023-09-06 01:46:43,3.0,643.48443
2023-09-05T04:00:00.000000000,2023-09-06 01:46:43,3.0,638.0163
2023-09-05T05:00:00.000000000,2023-09-06 01:46:43,3.0,633.46353
2023-09-05T06:00:00.000000000,2023-09-06 01:46:43,3.0,631.3198
2023-09-05T07:00:00.000000000,2023-09-06 01:46:43,3.0,631.42221
2023-09-05T08:00:00.000000000,2023-09-06 01:46:43,3.0,632.20018
2023-09-05T09:00:00.000000000,2023-09-06 01:46:43,3.0,629.46162
2023-09-05T10:00:00.000000000,2023-09-06 01:46:43,3.0,621.8795
2023-09-05T11:00:00.000000000,2023-09-06 01:46:43,3.0,614.81723
2023-09-05T12:00:00.000000000,2023-09-06 01:46:43,3.0,610.89227
2023-09-05T13:00:00.000000000,2023-09-06 01:46:43,3.0,607.16085
2023-09-05T14:00:00.000000000,2023-09-06 01:46:43,3.0,599.20539
2023-09-05T15:00:00.000000000,2023-09-06 01:46:43,3.0,585.37985
2023-09-05T16:00:00.000000000,2023-09-06 01:46:43,3.0,568.35128
2023-09-05T17:00:00.000000000,2023-09-06 01:46:43,3.0,553.02244
2023-09-05T18:00:00.000000000,2023-09-06 01:46:43,3.0,541.84656
2023-09-05T19:00:00.000000000,2023-09-06 01:46:43,3.0,535.79967
2023-09-05T20:00:00.000000000,2023-09-06 01:46:43,3.0,531.23025
2023-09-05T21:00:00.000000000,2023-09-06 01:46:43,3.0,529.80775
2023-09-05T22:00:00.000000000,2023-09-06 01:46:43,3.0,533.65742
2023-09-05T23:00:00.000000000,2023-09-06 01:46:43,3.0,542.53826
2023-09-06T00:00:00.000000000,2023-09-06 01:46:43,3.0,626.62992
2023-09-06T01:00:00.000000000,2023-09-06 01:46:43,3.0,628.8581
