datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-11 00:00:00,2023-08-13 18:15:09,3.0,3.894310340929208,294.9378878233774,283.10237893402626,189.0371643687464,0.0640128010479311,3.55547,12782.92503,2220.57214,89.08558,3319.56127,7789.85036,2744.64003,1008.69211
2023-08-11 01:00:00,2023-08-13 18:15:09,3.0,3.894310340929208,294.9378878233774,283.10237893402626,189.0371643687464,0.0640128010479311,3.65795,14190.027,2224.6622,89.03863,3707.08711,3599.98008,3003.17989,1103.70898
2023-08-11 02:00:00,2023-08-13 18:15:09,3.0,3.894310340929208,294.9378878233774,283.10237893402626,189.0371643687464,0.0640128010479311,3.81378,15740.62735,2232.08123,89.57495,3933.67062,496.33999,3078.68992,1131.45993
2023-08-11 03:00:00,2023-08-13 18:15:09,3.0,3.894310340929208,294.9378878233774,283.10237893402626,189.0371643687464,0.0640128010479311,3.79184,16484.74304,2237.49707,89.9181,4033.95811,0.0,3074.12986,1129.78405
2023-08-11 04:00:00,2023-08-13 18:15:09,3.0,3.147707037256705,292.80431962267755,283.52513467031724,189.0371643687464,0.0640128010479311,4.16999,16578.08356,2236.20064,90.06677,4139.45537,0.0,3079.42989,1131.73188
2023-08-11 05:00:00,2023-08-13 18:15:09,3.0,3.147707037256705,292.80431962267755,283.52513467031724,189.0371643687464,0.0640128010479311,4.23294,16191.57137,2233.40496,86.49257,4019.94263,0.0,3020.20988,1109.96773
2023-08-11 06:00:00,2023-08-13 18:15:09,3.0,3.147707037256705,292.80431962267755,283.52513467031724,189.0371643687464,0.0640128010479311,4.23613,15229.56514,2228.63747,87.15039,4026.33372,0.0,2923.58008,1074.45498
2023-08-11 07:00:00,2023-08-13 18:15:09,3.0,2.831551604491681,291.68440210870864,283.59945904376724,94.55214135738994,0.1205857920561147,4.10446,13703.52801,2228.25611,87.70764,3715.09767,0.0,2673.70999,982.62437
2023-08-11 08:00:00,2023-08-13 18:15:09,3.0,2.831551604491681,291.68440210870864,283.59945904376724,94.55214135738994,0.1205857920561147,4.21848,12440.7535,2228.50343,84.89929,3228.87242,0.0,2630.41,966.71104
2023-08-11 09:00:00,2023-08-13 18:15:09,3.0,2.831551604491681,291.68440210870864,283.59945904376724,94.55214135738994,0.1205857920561147,4.18789,11615.88204,2228.47654,85.15392,2831.96261,0.0,2600.26993,955.63415
2023-08-11 10:00:00,2023-08-13 18:15:09,3.0,2.6961824526000715,290.8198265685061,283.57154722495693,0.0,0.1528741180135518,4.10537,11130.33641,2228.21871,85.70883,2790.0411,0.0,2571.04003,944.89177
2023-08-11 11:00:00,2023-08-13 18:15:09,3.0,2.6961824526000715,290.8198265685061,283.57154722495693,0.0,0.1528741180135518,4.03052,10958.8774,2227.69457,84.8403,2717.85233,0.0,2487.76993,914.28889
2023-08-11 12:00:00,2023-08-13 18:15:09,3.0,2.6961824526000715,290.8198265685061,283.57154722495693,0.0,0.1528741180135518,4.16681,10657.22775,2229.29606,85.11188,2777.17016,0.07,2340.66993,860.22767
2023-08-11 13:00:00,2023-08-13 18:15:09,3.0,2.574759017173906,293.05339908549206,283.6924909658341,0.0,0.2019961181538659,4.10474,10461.7974,2229.57546,85.15861,2859.52064,948.08005,2174.41003,799.12492
2023-08-11 14:00:00,2023-08-13 18:15:09,3.0,2.574759017173906,293.05339908549206,283.6924909658341,0.0,0.2019961181538659,4.40423,10165.92175,2229.88367,85.02704,2902.93428,4990.59993,1912.99996,703.0532
2023-08-11 15:00:00,2023-08-13 18:15:09,3.0,2.574759017173906,293.05339908549206,283.6924909658341,0.0,0.2019961181538659,4.34359,9999.63654,2229.01283,83.75066,2697.82034,9571.38013,1578.88996,580.26328
2023-08-11 16:00:00,2023-08-13 18:15:09,3.0,3.3382959530071625,296.79233232076984,283.23528938441984,71.01784259630315,0.240941953513534,4.23612,9706.37318,2229.42218,85.06167,2578.16547,11860.15989,1234.85999,453.82765
2023-08-11 17:00:00,2023-08-13 18:15:09,3.0,3.3382959530071625,296.79233232076984,283.23528938441984,71.01784259630315,0.240941953513534,4.00465,9238.70205,2229.18099,82.30647,2390.64873,12781.9301,980.75,360.43881
2023-08-11 18:00:00,2023-08-13 18:15:09,3.0,3.3382959530071625,296.79233232076984,283.23528938441984,71.01784259630315,0.240941953513534,4.02728,8972.08976,2229.10483,82.59324,2250.28666,13189.10987,893.33998,328.31445
2023-08-11 19:00:00,2023-08-13 18:15:09,3.0,4.206254804810785,299.0077086750574,282.4921411192492,311.3093252161068,0.275628574877681,3.83374,8848.32789,2227.82314,83.99734,1870.18231,13253.88961,937.98997,344.72392
2023-08-11 20:00:00,2023-08-13 18:15:09,3.0,4.206254804810785,299.0077086750574,282.4921411192492,311.3093252161068,0.275628574877681,4.05069,9012.1107,2227.48136,82.05735,1818.36994,13155.38008,1160.48998,426.49567
2023-08-11 21:00:00,2023-08-13 18:15:09,3.0,4.206254804810785,299.0077086750574,282.4921411192492,311.3093252161068,0.275628574877681,4.14916,9373.85884,2227.73551,82.88036,1876.06051,12933.56028,1551.41002,570.16404
2023-08-11 22:00:00,2023-08-13 18:15:09,3.0,4.871678504404819,298.959044765016,282.26902975209407,880.134547386351,0.3266150819818221,4.10324,10563.97513,2228.85122,83.81938,2130.90324,12493.98028,2028.97995,745.67741
2023-08-11 23:00:00,2023-08-13 18:15:09,3.0,4.871678504404819,298.959044765016,282.26902975209407,880.134547386351,0.3266150819818221,4.28963,11894.61375,2228.27494,85.00681,2885.21255,11735.66036,2515.30997,924.41023
2023-08-12 00:00:00,2023-08-13 18:15:09,3.0,4.871678504404819,298.959044765016,282.26902975209407,880.134547386351,0.3266150819818221,4.23886,13230.91043,2201.22416,88.07512,3128.44741,10630.12277,2359.57797,70.02625
2023-08-12 01:00:00,2023-08-13 18:15:09,3.0,4.316247295005464,295.53618181532363,282.9786791274811,795.1827001177674,0.4368888889429143,4.33269,14315.9563,2205.25649,88.04532,3496.72061,8329.72777,2532.45423,71.15327
