UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-29 00:00:00,0.0,11037.0,2248.0,46.0,1378.0,11269.0,182.0,0.0
2023-11-29 01:00:00,0.0,12592.0,2246.0,46.0,1801.0,6150.0,126.0,1202.0
2023-11-29 02:00:00,0.0,15671.0,2245.0,46.0,2234.0,644.0,154.0,3446.0
2023-11-29 03:00:00,0.0,16723.0,2246.0,46.0,2437.0,0.0,177.0,3828.0
2023-11-29 04:00:00,0.0,16792.0,2246.0,46.0,2748.0,0.0,253.0,3407.0
2023-11-29 05:00:00,0.0,17012.0,2245.0,46.0,2987.0,0.0,271.0,2338.0
2023-11-29 06:00:00,0.0,16792.0,2246.0,46.0,3086.0,0.0,213.0,1123.0
2023-11-29 07:00:00,0.0,16619.0,2247.0,46.0,3067.0,0.0,312.0,372.0
2023-11-29 08:00:00,0.0,15739.0,2249.0,46.0,2821.0,0.0,345.0,6.0
2023-11-29 09:00:00,0.0,15292.0,2249.0,46.0,2478.0,0.0,387.0,0.0
2023-11-29 10:00:00,0.0,14256.0,2249.0,46.0,2230.0,0.0,363.0,0.0
2023-11-29 11:00:00,0.0,14336.0,2249.0,46.0,1908.0,0.0,424.0,0.0
2023-11-29 12:00:00,0.0,13999.0,2247.0,46.0,1963.0,0.0,442.0,0.0
2023-11-29 13:00:00,0.0,14104.0,2246.0,46.0,1850.0,0.0,479.0,0.0
2023-11-29 14:00:00,0.0,14107.0,2246.0,46.0,2218.0,0.0,644.0,0.0
2023-11-29 15:00:00,0.0,14437.0,2247.0,46.0,2830.0,0.0,1084.0,194.0
2023-11-29 16:00:00,0.0,15689.0,2247.0,46.0,3207.0,134.0,1211.0,724.0
2023-11-29 17:00:00,0.0,15229.0,2248.0,46.0,2794.0,2489.0,842.0,254.0
2023-11-29 18:00:00,0.0,13770.0,2250.0,46.0,2078.0,6918.0,819.0,0.0
2023-11-29 19:00:00,0.0,12776.0,2250.0,46.0,1830.0,9393.0,1096.0,0.0
2023-11-29 20:00:00,0.0,12770.0,2250.0,46.0,1570.0,10522.0,1333.0,0.0
2023-11-29 21:00:00,0.0,13112.0,2247.0,46.0,1490.0,10106.0,1600.0,0.0
2023-11-29 22:00:00,0.0,13049.0,2246.0,46.0,1200.0,10235.0,1909.0,0.0
2023-11-29 23:00:00,0.0,12614.0,2244.0,46.0,1214.0,10124.0,2264.0,0.0
