datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-04 00:00:00,6.749903545335963,301.38171582545345,276.9962934095476,979.5122136776844,0.0118531157489282,4.08097,13782.99242,2267.04488,47.28111,3475.64482,11996.87408,2727.99096,70.02625
2023-07-04 01:00:00,5.387309598726688,297.2165345153817,278.2194691065351,896.7087809721202,0.0162845651843505,4.17679,15154.05364,2271.27335,48.00189,4069.13013,8456.93822,2951.1452,71.15327
2023-07-04 02:00:00,5.387309598726688,297.2165345153817,278.2194691065351,896.7087809721202,0.0162845651843505,4.33043,16669.16874,2278.8735,48.76731,4400.07076,5548.2282,3152.86305,68.10717
2023-07-04 03:00:00,5.387309598726688,297.2165345153817,278.2194691065351,896.7087809721202,0.0162845651843505,4.29976,17376.44718,2284.44276,49.58831,4724.56593,3587.80209,3289.14247,81.6071
2023-07-04 04:00:00,4.071156296050311,293.8484283567564,278.32326963700143,287.1230477518354,0.0190896893465823,4.66741,17431.04827,2283.1941,49.64764,5090.44712,2316.18681,3468.57948,77.06076
2023-07-04 05:00:00,4.071156296050311,293.8484283567564,278.32326963700143,287.1230477518354,0.0190896893465823,4.73405,17054.08339,2280.40033,48.74515,5258.79037,1474.75859,3603.73769,80.97777
2023-07-04 06:00:00,4.071156296050311,293.8484283567564,278.32326963700143,287.1230477518354,0.0190896893465823,4.74858,16160.12997,2275.44776,49.25325,5619.64287,946.97219,3595.30901,114.38964
2023-07-04 07:00:00,3.621965502510684,292.20594351904373,278.2556807447403,144.43258727707664,0.02184671476375,4.59592,14739.02078,2274.98832,49.748,5401.24103,9.79258,3629.4847,138.95696
2023-07-04 08:00:00,3.621965502510684,292.20594351904373,278.2556807447403,144.43258727707664,0.02184671476375,4.70987,13611.33335,2275.11744,48.98595,4816.72613,0.0,3549.98486,128.55846
2023-07-04 09:00:00,3.621965502510684,292.20594351904373,278.2556807447403,144.43258727707664,0.02184671476375,4.67303,12896.54165,2274.90588,48.42049,4143.39589,570.04528,3460.7818,111.49196
2023-07-04 10:00:00,3.35685882918436,290.95385285216173,278.11140987663646,0.0,0.0258459487886028,4.58614,12466.68538,2274.45517,48.85934,3763.57278,830.22802,3272.75249,123.45093
2023-07-04 11:00:00,3.35685882918436,290.95385285216173,278.11140987663646,0.0,0.0258459487886028,4.51286,12307.9983,2273.73748,49.46929,3255.53976,153.63726,3108.17151,123.51561
2023-07-04 12:00:00,3.35685882918436,290.95385285216173,278.11140987663646,0.0,0.0258459487886028,4.64253,11946.38127,2275.20958,51.28113,2890.93603,0.0,2877.81041,102.04135
2023-07-04 13:00:00,3.174592310736881,294.33811886522733,278.30524205404095,0.0,0.0351971268635098,4.56128,11613.13713,2275.33775,49.18313,2748.76921,884.10298,2658.34655,71.29098
2023-07-04 14:00:00,3.174592310736881,294.33811886522733,278.30524205404095,0.0,0.0351971268635098,4.85531,11099.67786,2275.52761,48.84561,2670.11839,3449.2255,2421.66852,48.54467
2023-07-04 15:00:00,3.174592310736881,294.33811886522733,278.30524205404095,0.0,0.0351971268635098,4.80264,10712.44951,2274.48438,48.20116,2373.11689,6154.47794,2262.78408,40.04771
2023-07-04 16:00:00,3.8104789003714994,298.2035162619324,277.6759603653868,119.56889367287197,0.045592887668481,4.69418,10224.18171,2274.8016,48.57181,2299.76739,8336.40422,2175.88355,49.08399
2023-07-04 17:00:00,3.8104789003714994,298.2035162619324,277.6759603653868,119.56889367287197,0.045592887668481,4.45773,9630.18038,2274.44425,48.42743,2234.71029,10882.7,1933.5985,81.18597
2023-07-04 18:00:00,3.8104789003714994,298.2035162619324,277.6759603653868,119.56889367287197,0.045592887668481,4.50234,9330.28589,2274.33506,49.39095,2132.0142,11870.44638,1811.62431,89.80585
2023-07-04 19:00:00,4.675063621206974,300.44990678891634,276.8563861997644,375.2121003584141,0.0518461738575644,4.30308,9251.29361,2272.98785,49.72851,1660.37629,12438.41653,1747.81402,75.76822
2023-07-04 20:00:00,4.675063621206974,300.44990678891634,276.8563861997644,375.2121003584141,0.0518461738575644,4.51293,9516.30988,2272.56445,48.84373,1688.71027,13593.24155,1686.95397,68.66502
2023-07-04 21:00:00,4.675063621206974,300.44990678891634,276.8563861997644,375.2121003584141,0.0518461738575644,4.61219,9997.59719,2272.76018,49.29823,1758.60157,14481.75465,1763.92996,87.871
2023-07-04 22:00:00,5.354495585941393,300.48268583585354,276.3992771173524,966.9998309541252,0.0533416602720348,4.56789,11354.15632,2273.85651,49.76415,2035.91808,15281.4971,1935.30892,83.95604
2023-07-04 23:00:00,5.354495585941393,300.48268583585354,276.3992771173524,966.9998309541252,0.0533416602720348,4.75198,12799.0148,2273.24037,50.0803,2913.69725,14749.91903,2036.99638,75.21668
2023-07-05 00:00:00,5.354495585941393,300.48268583585354,276.3992771173524,966.9998309541252,0.0533416602720348,4.57659,14155.73611,2272.10296,49.79468,3446.43975,13273.28766,2044.89081,70.02625
2023-07-05 01:00:00,4.586254553834049,296.5267761414133,277.232347988247,887.662278982501,0.0554264065594446,4.66614,15652.3083,2276.34658,50.4693,3996.30832,11400.10496,2231.94903,71.15327
2023-07-05 02:00:00,4.586254553834049,296.5267761414133,277.232347988247,887.662278982501,0.0554264065594446,4.81771,17298.21654,2283.96639,51.22095,4288.61334,8648.34573,2416.3193,68.10717
2023-07-05 03:00:00,4.586254553834049,296.5267761414133,277.232347988247,887.662278982501,0.0554264065594446,4.7788,18092.28773,2289.55257,52.01321,4640.53062,5668.73829,2545.1098,81.6071
2023-07-05 04:00:00,3.701555654317991,293.2073517477978,276.55424068783384,283.017807015847,0.0577101651046196,5.13657,18192.82019,2288.30883,52.07793,5070.64539,3167.68889,2728.81997,77.06076
2023-07-05 05:00:00,3.701555654317991,293.2073517477978,276.55424068783384,283.017807015847,0.0577101651046196,5.20666,17838.52998,2285.51533,51.01477,5345.73279,1597.65836,2878.23729,80.97777
2023-07-05 06:00:00,3.701555654317991,293.2073517477978,276.55424068783384,283.017807015847,0.0577101651046196,5.23191,16932.66781,2280.54256,51.53187,5823.51874,1168.15003,2919.58127,114.38964
2023-07-05 07:00:00,3.326258903541412,291.6697846700836,276.0710033368444,142.32048627279022,0.06042293076497,5.05945,15480.93721,2280.07466,52.03041,5694.77774,177.12106,2995.84895,138.95696
2023-07-05 08:00:00,3.326258903541412,291.6697846700836,276.0710033368444,142.32048627279022,0.06042293076497,5.17334,14332.4303,2280.19081,51.14531,5160.85352,0.0,2979.76852,128.55846
2023-07-05 09:00:00,3.326258903541412,291.6697846700836,276.0710033368444,142.32048627279022,0.06042293076497,5.13059,13617.0202,2279.95918,50.62917,4476.54924,0.0,2953.86465,111.49196
2023-07-05 10:00:00,3.1707320088254933,290.45803074244645,275.8326161534685,0.0,0.0669605302458397,5.03958,13179.08532,2279.48746,51.07501,4025.95354,231.8013,2838.36747,123.45093
2023-07-05 11:00:00,3.1707320088254933,290.45803074244645,275.8326161534685,0.0,0.0669605302458397,4.96778,13016.48399,2278.74888,51.59606,3403.62975,145.19878,2749.63019,123.51561
2023-07-05 12:00:00,3.1707320088254933,290.45803074244645,275.8326161534685,0.0,0.0669605302458397,5.09122,12624.87076,2280.20678,53.31525,2898.05071,0.0,2596.63708,102.04135
2023-07-05 13:00:00,2.8877536470090086,294.0050159397354,276.1798463453008,0.0,0.0806728569239978,4.99186,12237.75078,2280.31871,51.34625,2657.99122,0.0,2436.55991,71.29098
2023-07-05 14:00:00,2.8877536470090086,294.0050159397354,276.1798463453008,0.0,0.0806728569239978,5.28074,11632.08321,2280.49561,51.02107,2522.7102,764.80856,2258.29008,48.54467
2023-07-05 15:00:00,2.8877536470090086,294.0050159397354,276.1798463453008,0.0,0.0806728569239978,5.2356,11155.77645,2279.43354,50.33864,2213.55694,2695.19433,2138.81547,40.04771
2023-07-05 16:00:00,3.674404573685356,298.02210928268903,275.9555774689846,115.46598221057904,0.1038122830547469,5.12621,10555.6578,2279.74065,50.76587,2176.13163,5996.34069,2071.54222,49.08399
2023-07-05 17:00:00,3.674404573685356,298.02210928268903,275.9555774689846,115.46598221057904,0.1038122830547469,4.88506,9839.99156,2279.37089,50.46448,2188.18844,10274.59622,1853.93359,81.18597
2023-07-05 18:00:00,3.674404573685356,298.02210928268903,275.9555774689846,115.46598221057904,0.1038122830547469,4.9504,9444.16169,2279.25787,51.3873,2157.51862,12510.69373,1732.84339,89.80585
2023-07-05 19:00:00,4.8709848136011615,300.39080929256534,275.81317590590004,360.6356980360406,0.1156925106142347,4.74574,9301.40751,2277.90357,51.789,1733.44915,13237.99,1646.98515,75.76822
2023-07-05 20:00:00,4.8709848136011615,300.39080929256534,275.81317590590004,360.6356980360406,0.1156925106142347,4.94889,9548.76907,2277.47143,50.84077,1804.65688,13572.59366,1546.64376,68.66502
2023-07-05 21:00:00,4.8709848136011615,300.39080929256534,275.81317590590004,360.6356980360406,0.1156925106142347,5.04889,10049.37001,2277.66088,51.31745,1887.66578,13003.82721,1568.22609,87.871
2023-07-05 22:00:00,5.855493594819532,300.3068665587858,275.60399649627834,946.6586219711083,0.1184588783802326,5.00613,11491.71321,2278.75475,51.81179,2136.33249,13275.26366,1678.44477,83.95604
2023-07-05 23:00:00,5.855493594819532,300.3068665587858,275.60399649627834,946.6586219711083,0.1184588783802326,5.18806,13039.38601,2278.13425,52.18033,2946.46666,14006.85785,1730.33416,75.21668
2023-07-06 00:00:00,5.855493594819532,300.3068665587858,275.60399649627834,946.6586219711083,0.1184588783802326,5.04434,14473.23151,2276.5894,52.00463,3377.6652,13175.46922,1929.51547,70.02625
2023-07-06 01:00:00,5.096520062358602,296.107301362054,276.722059379454,870.6350434229491,0.1207658258900863,5.12796,16113.47866,2280.84626,52.63866,3885.8971,11600.98115,2095.74403,71.15327
2023-07-06 02:00:00,5.096520062358602,296.107301362054,276.722059379454,870.6350434229491,0.1207658258900863,5.27759,17915.57687,2288.48382,53.3782,4146.39216,9145.34831,2255.06901,68.10717
2023-07-06 03:00:00,5.096520062358602,296.107301362054,276.722059379454,870.6350434229491,0.1207658258900863,5.2309,18820.98737,2294.08447,54.1452,4529.92512,6250.47981,2358.79621,81.6071
2023-07-06 04:00:00,4.2628747612903615,292.68872173302896,276.5658324404875,270.6822732694947,0.1278829066725653,5.57933,18988.08271,2292.84564,54.21462,5028.98193,3591.51375,2534.67126,77.06076
2023-07-06 05:00:00,4.2628747612903615,292.68872173302896,276.5658324404875,270.6822732694947,0.1278829066725653,5.6527,18666.77536,2290.05214,53.01027,5415.29968,1761.90892,2690.41997,80.97777
2023-07-06 06:00:00,4.2628747612903615,292.68872173302896,276.5658324404875,270.6822732694947,0.1278829066725653,5.68804,17742.43545,2285.06162,53.53528,6009.91633,1193.77467,2751.96615,114.38964
2023-07-06 07:00:00,3.881592143225472,291.10683861070885,276.2552347948864,136.03157098990246,0.1417537700446048,5.4969,16238.98963,2284.58608,54.03708,5971.20756,239.83201,2851.26075,138.95696
2023-07-06 08:00:00,3.881592143225472,291.10683861070885,276.2552347948864,136.03157098990246,0.1417537700446048,5.61074,15042.27631,2284.6909,53.04382,5489.8153,0.0,2866.09235,128.55846
2023-07-06 09:00:00,3.881592143225472,291.10683861070885,276.2552347948864,136.03157098990246,0.1417537700446048,5.56242,14301.59214,2284.44139,52.57103,4796.07529,0.0,2878.01646,111.49196
2023-07-06 10:00:00,3.7579783463137177,289.9535617670776,275.9797589146518,0.0,0.1617793105067622,5.46752,13836.65985,2283.9511,53.02298,4279.47184,257.80356,2810.34204,123.45093
2023-07-06 11:00:00,3.7579783463137177,289.9535617670776,275.9797589146518,0.0,0.1617793105067622,5.39711,13660.02326,2283.19369,53.46587,3547.26372,117.5289,2774.99114,123.51561
2023-07-06 12:00:00,3.7579783463137177,289.9535617670776,275.9797589146518,0.0,0.1617793105067622,5.51466,13240.38802,2284.63917,55.10371,2907.94938,0.0,2671.08971,102.04135
2023-07-06 13:00:00,3.6501379592045886,293.4944857468032,276.2242424524184,0.0,0.1864916447085201,5.39822,12813.10614,2284.73649,53.24801,2577.7733,0.0,2554.14521,71.29098
2023-07-06 14:00:00,3.6501379592045886,293.4944857468032,276.2242424524184,0.0,0.1864916447085201,5.68224,12140.48994,2284.90193,52.93378,2394.51289,618.1343,2417.52329,48.54467
2023-07-06 15:00:00,3.6501379592045886,293.4944857468032,276.2242424524184,0.0,0.1864916447085201,5.64421,11603.9695,2283.82321,52.21792,2080.68934,2084.35573,2338.41835,40.04771
2023-07-06 16:00:00,4.73483788372785,297.4077022090682,275.74134327470176,113.70467650025272,0.2113417416212099,5.53394,10915.89556,2284.12145,52.69481,2079.46684,4829.59713,2302.71819,49.08399
2023-07-06 17:00:00,4.73483788372785,297.4077022090682,275.74134327470176,113.70467650025272,0.2113417416212099,5.28835,10090.18745,2283.74036,52.25545,2165.38806,8803.09096,2106.35486,81.18597
2023-07-06 18:00:00,4.73483788372785,297.4077022090682,275.74134327470176,113.70467650025272,0.2113417416212099,5.37326,9597.69012,2283.62434,53.1425,2202.70663,11142.33867,1990.1161,89.80585
2023-07-06 19:00:00,5.983710504348993,299.75235399236806,275.15794475040684,359.42898080415,0.2231461953136062,5.16351,9378.06336,2282.26348,53.60057,1818.31557,12262.38812,1893.2674,75.76822
2023-07-06 20:00:00,5.983710504348993,299.75235399236806,275.15794475040684,359.42898080415,0.2231461953136062,5.36034,9586.76733,2281.8237,52.59656,1916.33237,13085.3467,1770.11559,68.66502
2023-07-06 21:00:00,5.983710504348993,299.75235399236806,275.15794475040684,359.42898080415,0.2231461953136062,5.46103,10081.68748,2282.00742,53.09269,2001.41667,12792.07151,1759.02853,87.871
2023-07-06 22:00:00,6.800813620592059,299.67719658259455,274.85955780397853,945.118480257998,0.2253912098089823,5.41972,11588.02448,2283.09965,53.61208,2212.70944,13082.64775,1832.72254,83.95604
2023-07-06 23:00:00,6.800813620592059,299.67719658259455,274.85955780397853,945.118480257998,0.2253912098089823,5.5996,13226.17088,2282.47532,54.02667,2946.9128,13805.2332,1840.26322,75.21668
