UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-10 00:00:00,0.0,9669.0,1122.0,46.0,872.0,10790.0,1676.0,0.0
2023-12-10 01:00:00,0.0,11179.0,1122.0,46.0,1190.0,5576.0,1405.0,481.0
2023-12-10 02:00:00,0.0,14209.0,1122.0,46.0,2717.0,462.0,1188.0,2280.0
2023-12-10 03:00:00,0.0,15573.0,1122.0,46.0,2763.0,0.0,1085.0,3063.0
2023-12-10 04:00:00,0.0,15177.0,1123.0,46.0,2900.0,0.0,1099.0,2972.0
2023-12-10 05:00:00,0.0,15419.0,1123.0,46.0,2844.0,0.0,950.0,2460.0
2023-12-10 06:00:00,0.0,15117.0,1122.0,46.0,2911.0,0.0,894.0,1889.0
2023-12-10 07:00:00,0.0,15029.0,1122.0,46.0,3010.0,0.0,827.0,1768.0
2023-12-10 08:00:00,0.0,14765.0,1122.0,46.0,2693.0,0.0,844.0,862.0
2023-12-10 09:00:00,0.0,14194.0,1122.0,46.0,1967.0,0.0,819.0,111.0
2023-12-10 10:00:00,0.0,14188.0,1122.0,46.0,1420.0,0.0,828.0,26.0
2023-12-10 11:00:00,0.0,13811.0,1122.0,46.0,1077.0,0.0,797.0,0.0
2023-12-10 12:00:00,0.0,13143.0,1122.0,46.0,1020.0,0.0,862.0,0.0
2023-12-10 13:00:00,0.0,12770.0,1122.0,46.0,944.0,0.0,889.0,0.0
2023-12-10 14:00:00,0.0,13108.0,1122.0,46.0,935.0,0.0,845.0,0.0
2023-12-10 15:00:00,0.0,13246.0,1122.0,46.0,769.0,0.0,850.0,75.0
2023-12-10 16:00:00,0.0,13635.0,1123.0,46.0,808.0,37.0,825.0,341.0
2023-12-10 17:00:00,0.0,12452.0,1123.0,46.0,811.0,3115.0,781.0,0.0
2023-12-10 18:00:00,0.0,10189.0,1123.0,46.0,450.0,9275.0,654.0,0.0
2023-12-10 19:00:00,0.0,8821.0,1122.0,46.0,366.0,11518.0,602.0,0.0
2023-12-10 20:00:00,0.0,8650.0,1123.0,46.0,356.0,11610.0,590.0,0.0
2023-12-10 21:00:00,0.0,9682.0,1123.0,46.0,341.0,11303.0,547.0,0.0
2023-12-10 22:00:00,0.0,10295.0,1123.0,46.0,314.0,11218.0,465.0,0.0
2023-12-10 23:00:00,0.0,9868.0,1122.0,46.0,313.0,10995.0,426.0,0.0
