UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,214.11933
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,240.57274
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,248.73763
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,247.44943
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,242.26147
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,237.5532
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,237.8587
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,240.16976
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,240.62117
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,238.14254
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,236.43157
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,239.07595
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,247.86274
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,250.71367
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,236.57271
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,204.56666
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,170.24737
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,147.97342
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,142.2986
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,143.78948
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,144.31116
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,145.12707
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,151.97728
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,174.21096
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,189.94012
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,198.65162
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,211.5758
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,223.3183
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,229.21352
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,232.77039
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,238.98586
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,247.93189
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,255.38286
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,255.41586
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,253.91038
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,262.09714
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,275.01664
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,275.38566
