datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-06 00:00:00,2023-09-08 17:38:55,3.0,3.5256495199585607,292.9501907583432,281.95512028322844,135.11157216804892,0.0148156221738398,3.55547,8364.11986,2194.77261,87.9001,3539.14363,8204.49012,552.24001,202.95563
2023-09-06 01:00:00,2023-09-08 17:38:55,3.0,3.5256495199585607,292.9501907583432,281.95512028322844,135.11157216804892,0.0148156221738398,3.65795,8711.88655,2198.78582,87.87515,4131.27252,2550.27008,803.23999,295.2015
2023-09-06 02:00:00,2023-09-08 17:38:55,3.0,3.5256495199585607,292.9501907583432,281.95512028322844,135.11157216804892,0.0148156221738398,3.81378,9494.53174,2206.10412,88.41859,4484.12565,30.89,1032.17001,379.33635
2023-09-06 03:00:00,2023-09-08 17:38:55,3.0,3.5256495199585607,292.9501907583432,281.95512028322844,135.11157216804892,0.0148156221738398,3.79184,10153.96374,2211.43478,88.77541,4753.68306,0.0,1161.97001,427.0396
2023-09-06 04:00:00,2023-09-08 17:38:55,3.0,3.004508671015807,291.55902015557035,282.2372557027391,135.11157216804892,0.0148156221738398,4.16999,10759.38274,2210.11215,88.9303,5032.33519,0.0,1187.26,436.33401
2023-09-06 05:00:00,2023-09-08 17:38:55,3.0,3.004508671015807,291.55902015557035,282.2372557027391,135.11157216804892,0.0148156221738398,4.23294,11236.47311,2207.31537,85.41409,5069.45688,0.0,1140.34002,419.09029
2023-09-06 06:00:00,2023-09-08 17:38:55,3.0,3.004508671015807,291.55902015557035,282.2372557027391,135.11157216804892,0.0148156221738398,4.23613,11442.38974,2202.65053,86.07226,5273.98836,0.0,1067.00997,392.14051
2023-09-06 07:00:00,2023-09-08 17:38:55,3.0,2.750864137169611,290.5882425056575,282.1521167362158,67.55554780276807,0.0260326082238843,4.10446,11146.08288,2202.31257,86.64368,4962.0807,0.0,1043.08003,383.34593
2023-09-06 08:00:00,2023-09-08 17:38:55,3.0,2.750864137169611,290.5882425056575,282.1521167362158,67.55554780276807,0.0260326082238843,4.21848,10831.78406,2202.62569,83.88654,4348.46147,0.0,987.89,363.06286
2023-09-06 09:00:00,2023-09-08 17:38:55,3.0,2.750864137169611,290.5882425056575,282.1521167362158,67.55554780276807,0.0260326082238843,4.18789,10339.31174,2202.70131,84.12073,3733.80403,0.0,962.09004,353.58102
2023-09-06 10:00:00,2023-09-08 17:38:55,3.0,2.5885407805125187,289.7917495109627,281.9666854432444,0.0,0.038954587963896,4.10537,9896.65398,2202.55062,84.68011,3484.38896,0.0,962.30999,353.66186
2023-09-06 11:00:00,2023-09-08 17:38:55,3.0,2.5885407805125187,289.7917495109627,281.9666854432444,0.0,0.038954587963896,4.03052,9498.52633,2202.13376,83.85285,3160.83144,0.0,971.21,356.93273
2023-09-06 12:00:00,2023-09-08 17:38:55,3.0,2.5885407805125187,289.7917495109627,281.9666854432444,0.0,0.038954587963896,4.16681,9049.15181,2203.80705,84.14162,3004.91839,0.0,962.03997,353.56262
2023-09-06 13:00:00,2023-09-08 17:38:55,3.0,2.352568450001386,291.4436836500711,281.83510026342486,0.0,0.0566562858805312,4.10474,8718.16225,2204.17026,84.15663,3000.62987,508.23999,928.43999,341.21418
2023-09-06 14:00:00,2023-09-08 17:38:55,3.0,2.352568450001386,291.4436836500711,281.83510026342486,0.0,0.0566562858805312,4.40423,8376.61518,2204.54426,83.9946,3008.32201,4543.13987,866.30999,318.38057
2023-09-06 15:00:00,2023-09-08 17:38:55,3.0,2.352568450001386,291.4436836500711,281.83510026342486,0.0,0.0566562858805312,4.34359,8246.27144,2203.7691,82.7461,2750.57757,10059.2799,779.71998,286.55757
2023-09-06 16:00:00,2023-09-08 17:38:55,3.0,3.512693440472174,295.1394642482371,281.05606775554463,47.59386326050047,0.0735583900425379,4.23612,8252.92227,2204.22977,84.05056,2642.57975,12605.07032,697.37998,256.29652
2023-09-06 17:00:00,2023-09-08 17:38:55,3.0,3.512693440472174,295.1394642482371,281.05606775554463,47.59386326050047,0.0735583900425379,4.00465,8200.28021,2204.05288,81.34811,2484.7508,13366.05971,622.57999,228.80652
2023-09-06 18:00:00,2023-09-08 17:38:55,3.0,3.512693440472174,295.1394642482371,281.05606775554463,47.59386326050047,0.0735583900425379,4.02728,8277.23995,2203.99528,81.65408,2310.35805,13648.7798,556.78999,204.6278
2023-09-06 19:00:00,2023-09-08 17:38:55,3.0,4.402999859592729,297.2566455967845,280.25213762908527,269.26739473093096,0.0833719223205064,3.83374,8252.87074,2202.7499,83.03106,1794.90813,13691.44021,516.61001,189.86112
2023-09-06 20:00:00,2023-09-08 17:38:55,3.0,4.402999859592729,297.2566455967845,280.25213762908527,269.26739473093096,0.0833719223205064,4.05069,8236.76809,2202.45316,81.11997,1735.64447,13652.11005,526.24999,193.40395
2023-09-06 21:00:00,2023-09-08 17:38:55,3.0,4.402999859592729,297.2566455967845,280.25213762908527,269.26739473093096,0.0833719223205064,4.14916,8159.08461,2202.74007,81.94213,1771.20067,13523.66969,577.77,212.33824
2023-09-06 22:00:00,2023-09-08 17:38:55,3.0,4.769439800157564,297.2068882412019,279.88101215831165,821.0364816949805,0.0871227204849939,4.10324,8375.12147,2203.86642,82.85532,2055.98325,13088.55022,654.07999,240.38319
2023-09-06 23:00:00,2023-09-08 17:38:55,3.0,4.769439800157564,297.2068882412019,279.88101215831165,821.0364816949805,0.0871227204849939,4.28963,8718.71017,2203.31226,84.02453,2960.05338,11912.98005,780.28002,286.7634
2023-09-07 00:00:00,2023-09-08 17:38:55,3.0,4.769439800157564,297.2068882412019,279.88101215831165,821.0364816949805,0.0871227204849939,4.35049,9228.06799,2183.1864,85.07912,3379.52932,10320.36848,917.94207,70.02625
2023-09-07 01:00:00,2023-09-08 17:38:55,3.0,3.680247282282887,293.6986336749991,281.05166901951003,730.360721169391,0.0897755325258619,4.4429,9950.52527,2187.16508,85.10601,3985.14679,7662.52194,1018.83298,71.15327
2023-09-07 02:00:00,2023-09-08 17:38:55,3.0,3.680247282282887,293.6986336749991,281.05166901951003,730.360721169391,0.0897755325258619,4.59541,11087.48643,2194.43819,85.66504,4345.33688,5176.37718,1135.21831,68.10717
2023-09-07 03:00:00,2023-09-08 17:38:55,3.0,3.680247282282887,293.6986336749991,281.05166901951003,730.360721169391,0.0897755325258619,4.56026,11943.60226,2199.73064,86.05414,4670.83786,3129.4639,1213.45486,81.6071
2023-09-07 04:00:00,2023-09-08 17:38:55,3.0,3.098914001058586,292.07182829828014,281.31050421933026,132.6806419543874,0.0931077305929337,4.92254,12606.0285,2198.39599,86.20478,5029.53801,1625.889,1338.40421,77.06076
2023-09-07 05:00:00,2023-09-08 17:38:55,3.0,3.098914001058586,292.07182829828014,281.31050421933026,132.6806419543874,0.0931077305929337,4.99106,13047.08418,2195.59867,82.86523,5177.26641,751.10723,1442.97425,80.97777
2023-09-07 06:00:00,2023-09-08 17:38:55,3.0,3.098914001058586,292.07182829828014,281.31050421933026,132.6806419543874,0.0931077305929337,5.01141,13104.36197,2190.98024,83.51424,5498.90524,555.59553,1502.11535,114.38964
2023-09-07 07:00:00,2023-09-08 17:38:55,3.0,2.802193505358226,290.97999566452813,281.05027968280893,66.34049124059848,0.0972099744491178,4.84799,12610.62406,2190.66166,84.08469,5254.91742,30.72007,1582.90886,138.95696
2023-09-07 08:00:00,2023-09-08 17:38:55,3.0,2.802193505358226,290.97999566452813,281.05027968280893,66.34049124059848,0.0972099744491178,4.96191,12139.02351,2191.00426,81.46425,4663.95865,26.48436,1613.06597,128.55846
