,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-30 00:00:00,2023-09-02 22:35:24,3.0,171.64,0.0,16526.0,2235.0,88.0,3249.0,12951.0,1776.0,422.0
1,2023-08-30 01:00:00,2023-09-02 22:35:24,3.0,198.06,0.0,18023.0,2239.0,88.0,4087.0,10250.0,1925.0,1452.0
2,2023-08-30 02:00:00,2023-09-02 22:35:24,3.0,255.11,0.0,21832.0,2242.0,87.0,4887.0,3817.0,2303.0,2684.0
3,2023-08-30 03:00:00,2023-09-02 22:35:24,3.0,270.89,0.0,22337.0,2244.0,87.0,5461.0,468.0,2755.0,2416.0
4,2023-08-30 04:00:00,2023-09-02 22:35:24,3.0,269.13,0.0,20491.0,2245.0,88.0,5220.0,221.0,2789.0,2420.0
5,2023-08-30 05:00:00,2023-09-02 22:35:24,3.0,252.91,0.0,18054.0,2246.0,87.0,4879.0,217.0,2665.0,1253.0
6,2023-08-30 06:00:00,2023-09-02 22:35:24,3.0,231.27,0.0,15152.0,2243.0,88.0,4428.0,214.0,2574.0,204.0
7,2023-08-30 07:00:00,2023-09-02 22:35:24,3.0,228.07,0.0,13741.0,2239.0,87.0,3635.0,228.0,2517.0,0.0
8,2023-08-30 08:00:00,2023-09-02 22:35:24,3.0,223.78,0.0,12557.0,2239.0,87.0,3568.0,219.0,2250.0,0.0
9,2023-08-30 09:00:00,2023-09-02 22:35:24,3.0,219.97,0.0,11383.0,2239.0,88.0,3499.0,203.0,1897.0,0.0
10,2023-08-30 10:00:00,2023-09-02 22:35:24,3.0,213.85,0.0,9953.0,2235.0,88.0,3472.0,195.0,1445.0,0.0
11,2023-08-30 11:00:00,2023-09-02 22:35:24,3.0,213.96,0.0,9238.0,2232.0,87.0,3363.0,182.0,1202.0,97.0
12,2023-08-30 12:00:00,2023-09-02 22:35:24,3.0,218.75,0.0,9210.0,2235.0,88.0,3379.0,180.0,778.0,79.0
13,2023-08-30 13:00:00,2023-09-02 22:35:24,3.0,239.04,0.0,10304.0,2241.0,87.0,3044.0,180.0,577.0,239.0
14,2023-08-30 14:00:00,2023-09-02 22:35:24,3.0,244.15,0.0,10716.0,2244.0,88.0,3377.0,504.0,399.0,695.0
15,2023-08-30 15:00:00,2023-09-02 22:35:24,3.0,183.3,0.0,10625.0,2245.0,88.0,2793.0,5582.0,309.0,0.0
16,2023-08-30 16:00:00,2023-09-02 22:35:24,3.0,155.72,0.0,11674.0,2245.0,88.0,2277.0,11359.0,325.0,0.0
17,2023-08-30 17:00:00,2023-09-02 22:35:24,3.0,147.48,0.0,11881.0,2244.0,87.0,2029.0,13440.0,365.0,0.0
18,2023-08-30 18:00:00,2023-09-02 22:35:24,3.0,141.0,0.0,11384.0,2240.0,87.0,1952.0,13999.0,461.0,0.0
19,2023-08-30 19:00:00,2023-09-02 22:35:24,3.0,144.15,0.0,11822.0,2228.0,87.0,1670.0,14247.0,535.0,0.0
20,2023-08-30 20:00:00,2023-09-02 22:35:24,3.0,140.12,0.0,11459.0,2224.0,88.0,1822.0,14313.0,608.0,0.0
21,2023-08-30 21:00:00,2023-09-02 22:35:24,3.0,140.69,0.0,11747.0,2222.0,87.0,2234.0,14183.0,671.0,0.0
22,2023-08-30 22:00:00,2023-09-02 22:35:24,3.0,144.93,0.0,12712.0,2219.0,87.0,2909.0,13997.0,838.0,22.0
23,2023-08-30 23:00:00,2023-09-02 22:35:24,3.0,160.34,0.0,15069.0,2219.0,87.0,3237.0,13452.0,930.0,0.0
