UTC time,creation_time (UTC),version,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-08-11 00:00:00,2023-08-13 18:27:37,3.0,0.0,12418.0,2236.0,87.0,3506.0,8552.0,3026.0,207.0
2023-08-11 01:00:00,2023-08-13 18:27:37,3.0,0.0,13412.0,2238.0,88.0,3891.0,7288.0,2881.0,637.0
2023-08-11 02:00:00,2023-08-13 18:27:37,3.0,0.0,14934.0,2237.0,86.0,4251.0,3014.0,2953.0,2329.0
2023-08-11 03:00:00,2023-08-13 18:27:37,3.0,0.0,15642.0,2239.0,88.0,4458.0,273.0,2865.0,2718.0
2023-08-11 04:00:00,2023-08-13 18:27:37,3.0,0.0,15503.0,2237.0,88.0,4275.0,0.0,2904.0,2327.0
2023-08-11 05:00:00,2023-08-13 18:27:37,3.0,0.0,15252.0,2236.0,88.0,3998.0,0.0,3031.0,1416.0
2023-08-11 06:00:00,2023-08-13 18:27:37,3.0,0.0,13658.0,2237.0,89.0,3586.0,0.0,3095.0,208.0
2023-08-11 07:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 08:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 09:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 10:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 11:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 12:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 13:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 14:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 15:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 16:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 17:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 18:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 19:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 20:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 21:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 22:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
2023-08-11 23:00:00,2023-08-13 18:27:37,3.0,0.0,12430.0,2237.0,88.0,3232.0,0.0,3028.0,0.0
