UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-07 00:00:00,0.0,16730.0,1094.0,46.0,2319.0,11027.0,556.0,40.0
2023-10-07 01:00:00,0.0,19607.0,1094.0,46.0,3681.0,4784.0,445.0,2025.0
2023-10-07 02:00:00,0.0,20168.0,1094.0,46.0,4199.0,293.0,321.0,2545.0
2023-10-07 03:00:00,0.0,19764.0,1095.0,46.0,4374.0,0.0,254.0,2073.0
2023-10-07 04:00:00,0.0,18477.0,1096.0,46.0,4119.0,0.0,233.0,2070.0
2023-10-07 05:00:00,0.0,17403.0,1093.0,46.0,4055.0,0.0,242.0,1555.0
2023-10-07 06:00:00,0.0,16216.0,1093.0,45.0,3524.0,0.0,208.0,987.0
2023-10-07 07:00:00,0.0,14887.0,1095.0,46.0,3254.0,0.0,185.0,161.0
2023-10-07 08:00:00,0.0,14709.0,1096.0,45.0,2361.0,0.0,193.0,443.0
2023-10-07 09:00:00,0.0,13712.0,1094.0,46.0,2200.0,0.0,197.0,33.0
2023-10-07 10:00:00,0.0,13093.0,1092.0,46.0,2057.0,0.0,203.0,0.0
2023-10-07 11:00:00,0.0,12921.0,1094.0,46.0,1951.0,0.0,189.0,0.0
2023-10-07 12:00:00,0.0,12873.0,1095.0,46.0,1686.0,0.0,194.0,117.0
2023-10-07 13:00:00,0.0,13029.0,1096.0,46.0,1793.0,0.0,170.0,85.0
2023-10-07 14:00:00,0.0,13311.0,1096.0,45.0,1927.0,0.0,189.0,394.0
2023-10-07 15:00:00,0.0,12615.0,1095.0,46.0,2065.0,2804.0,184.0,0.0
2023-10-07 16:00:00,0.0,13172.0,1095.0,45.0,1841.0,9442.0,173.0,0.0
2023-10-07 17:00:00,0.0,11631.0,1094.0,46.0,1692.0,12735.0,225.0,0.0
2023-10-07 18:00:00,0.0,11044.0,1094.0,46.0,1303.0,13430.0,313.0,0.0
2023-10-07 19:00:00,0.0,10161.0,1092.0,45.0,1306.0,13517.0,368.0,0.0
2023-10-07 20:00:00,0.0,9240.0,1091.0,45.0,1502.0,13484.0,330.0,0.0
2023-10-07 21:00:00,0.0,9602.0,1091.0,45.0,1588.0,13441.0,317.0,0.0
2023-10-07 22:00:00,0.0,10617.0,1091.0,46.0,2060.0,13315.0,263.0,0.0
2023-10-07 23:00:00,0.0,12398.0,1092.0,45.0,2428.0,12844.0,208.0,74.0
