UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-23T00:00:00.000000000,2023-08-23 19:34:33,3.0,231.28107
2023-08-23T01:00:00.000000000,2023-08-23 19:34:33,3.0,261.87731
2023-08-23T02:00:00.000000000,2023-08-23 19:34:33,3.0,294.30016
2023-08-23T03:00:00.000000000,2023-08-23 19:34:33,3.0,316.66354
2023-08-23T04:00:00.000000000,2023-08-23 19:34:33,3.0,322.72316
2023-08-23T05:00:00.000000000,2023-08-23 19:34:33,3.0,317.48836
2023-08-23T06:00:00.000000000,2023-08-23 19:34:33,3.0,311.34997
2023-08-23T07:00:00.000000000,2023-08-23 19:34:33,3.0,307.49874
2023-08-23T08:00:00.000000000,2023-08-23 19:34:33,3.0,305.06408
2023-08-23T09:00:00.000000000,2023-08-23 19:34:33,3.0,298.50101
2023-08-23T10:00:00.000000000,2023-08-23 19:34:33,3.0,290.96776
2023-08-23T11:00:00.000000000,2023-08-23 19:34:33,3.0,289.1966
2023-08-23T12:00:00.000000000,2023-08-23 19:34:33,3.0,296.18655
2023-08-23T13:00:00.000000000,2023-08-23 19:34:33,3.0,299.98599
2023-08-23T14:00:00.000000000,2023-08-23 19:34:33,3.0,282.99179
2023-08-23T15:00:00.000000000,2023-08-23 19:34:33,3.0,245.91144
2023-08-23T16:00:00.000000000,2023-08-23 19:34:33,3.0,210.76423
2023-08-23T17:00:00.000000000,2023-08-23 19:34:33,3.0,191.95697
2023-08-23T18:00:00.000000000,2023-08-23 19:34:33,3.0,189.06352
2023-08-23T19:00:00.000000000,2023-08-23 19:34:33,3.0,192.5908
2023-08-23T20:00:00.000000000,2023-08-23 19:34:33,3.0,196.22844
2023-08-23T21:00:00.000000000,2023-08-23 19:34:33,3.0,197.65068
2023-08-23T22:00:00.000000000,2023-08-23 19:34:33,3.0,201.32771
2023-08-23T23:00:00.000000000,2023-08-23 19:34:33,3.0,212.05419
2023-08-24T00:00:00.000000000,2023-08-23 19:34:33,3.0,223.0293
2023-08-24T01:00:00.000000000,2023-08-23 19:34:33,3.0,242.25678
2023-08-24T02:00:00.000000000,2023-08-23 19:34:33,3.0,267.97157
2023-08-24T03:00:00.000000000,2023-08-23 19:34:33,3.0,292.22091
2023-08-24T04:00:00.000000000,2023-08-23 19:34:33,3.0,307.88019
2023-08-24T05:00:00.000000000,2023-08-23 19:34:33,3.0,315.17352
2023-08-24T06:00:00.000000000,2023-08-23 19:34:33,3.0,317.73822
2023-08-24T07:00:00.000000000,2023-08-23 19:34:33,3.0,315.92544
2023-08-24T08:00:00.000000000,2023-08-23 19:34:33,3.0,312.23879
2023-08-24T09:00:00.000000000,2023-08-23 19:34:33,3.0,305.84793
2023-08-24T10:00:00.000000000,2023-08-23 19:34:33,3.0,300.12176
2023-08-24T11:00:00.000000000,2023-08-23 19:34:33,3.0,297.86172
2023-08-24T12:00:00.000000000,2023-08-23 19:34:33,3.0,300.19567
2023-08-24T13:00:00.000000000,2023-08-23 19:34:33,3.0,300.8867
2023-08-24T14:00:00.000000000,2023-08-23 19:34:33,3.0,290.353
2023-08-24T15:00:00.000000000,2023-08-23 19:34:33,3.0,267.85697
2023-08-24T16:00:00.000000000,2023-08-23 19:34:33,3.0,241.24183
2023-08-24T17:00:00.000000000,2023-08-23 19:34:33,3.0,217.92623
2023-08-24T18:00:00.000000000,2023-08-23 19:34:33,3.0,203.80067
2023-08-24T19:00:00.000000000,2023-08-23 19:34:33,3.0,198.80072
2023-08-24T20:00:00.000000000,2023-08-23 19:34:33,3.0,199.38767
2023-08-24T21:00:00.000000000,2023-08-23 19:34:33,3.0,201.72535
2023-08-24T22:00:00.000000000,2023-08-23 19:34:33,3.0,205.97489
2023-08-24T23:00:00.000000000,2023-08-23 19:34:33,3.0,212.42828
2023-08-25T00:00:00.000000000,2023-08-23 19:34:33,3.0,214.28987
2023-08-25T01:00:00.000000000,2023-08-23 19:34:33,3.0,229.31794
2023-08-25T02:00:00.000000000,2023-08-23 19:34:33,3.0,252.26352
2023-08-25T03:00:00.000000000,2023-08-23 19:34:33,3.0,278.00321
2023-08-25T04:00:00.000000000,2023-08-23 19:34:33,3.0,300.80825
2023-08-25T05:00:00.000000000,2023-08-23 19:34:33,3.0,317.06313
2023-08-25T06:00:00.000000000,2023-08-23 19:34:33,3.0,325.43065
2023-08-25T07:00:00.000000000,2023-08-23 19:34:33,3.0,324.60441
2023-08-25T08:00:00.000000000,2023-08-23 19:34:33,3.0,319.62615
2023-08-25T09:00:00.000000000,2023-08-23 19:34:33,3.0,312.79477
2023-08-25T10:00:00.000000000,2023-08-23 19:34:33,3.0,307.80129
2023-08-25T11:00:00.000000000,2023-08-23 19:34:33,3.0,305.14281
2023-08-25T12:00:00.000000000,2023-08-23 19:34:33,3.0,305.59692
2023-08-25T13:00:00.000000000,2023-08-23 19:34:33,3.0,305.88528
2023-08-25T14:00:00.000000000,2023-08-23 19:34:33,3.0,300.12618
2023-08-25T15:00:00.000000000,2023-08-23 19:34:33,3.0,286.25891
