datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-10 00:00:00,2023-09-11 16:15:59,3.0,4.177926819764113,295.0517093119869,282.77245743181777,110.90519793281516,0.1473752545441706,3.55547,14729.87968,2167.0586,89.76841,3564.82994,7766.36003,2067.56992,759.85974
2023-09-10 01:00:00,2023-09-11 16:15:59,3.0,4.177926819764113,295.0517093119869,282.77245743181777,110.90519793281516,0.1473752545441706,3.65795,15866.82493,2170.98923,89.70777,3995.07943,2294.59994,2344.17998,861.51766
2023-09-10 02:00:00,2023-09-11 16:15:59,3.0,4.177926819764113,295.0517093119869,282.77245743181777,110.90519793281516,0.1473752545441706,3.81378,17251.35151,2178.19943,90.23704,4220.02829,119.45,2496.39003,917.4569
2023-09-10 03:00:00,2023-09-11 16:15:59,3.0,4.177926819764113,295.0517093119869,282.77245743181777,110.90519793281516,0.1473752545441706,3.79184,17948.47636,2183.43864,90.57162,4399.18927,59.34,2622.31,963.73418
2023-09-10 04:00:00,2023-09-11 16:15:59,3.0,3.989669797003045,293.6372535840346,283.0577062403893,110.90519793281516,0.1473752545441706,4.16999,18038.24441,2182.08761,90.67504,4614.08635,56.92,2644.01994,971.71287
2023-09-10 05:00:00,2023-09-11 16:15:59,3.0,3.989669797003045,293.6372535840346,283.0577062403893,110.90519793281516,0.1473752545441706,4.23294,17717.05377,2179.28975,87.15218,4630.45206,56.61,2650.46995,974.08334
2023-09-10 06:00:00,2023-09-11 16:15:59,3.0,3.989669797003045,293.6372535840346,283.0577062403893,110.90519793281516,0.1473752545441706,4.23613,16852.8851,2174.73519,87.78787,4814.33112,55.32,2693.58993,989.93051
2023-09-10 07:00:00,2023-09-11 16:15:59,3.0,3.73543768680065,292.69611515044227,283.0400527636337,55.45258050561306,0.271793810650336,4.10446,15358.41517,2174.44364,88.261,4571.82963,49.56,2647.20003,972.8816
2023-09-10 08:00:00,2023-09-11 16:15:59,3.0,3.73543768680065,292.69611515044227,283.0400527636337,55.45258050561306,0.271793810650336,4.21848,14107.32054,2174.82746,85.45559,4063.53617,48.42,2729.27997,1003.04708
2023-09-10 09:00:00,2023-09-11 16:15:59,3.0,3.73543768680065,292.69611515044227,283.0400527636337,55.45258050561306,0.271793810650336,4.18789,13207.11946,2175.01323,85.70865,3561.13169,46.83,2682.73994,985.94299
2023-09-10 10:00:00,2023-09-11 16:15:59,3.0,3.673897956762004,291.8801904745819,282.97420312708687,0.0,0.3730142751744907,4.10537,12593.7287,2174.97733,86.22403,3361.72523,45.42,2557.50997,939.91929
