,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-25 00:00:00,2023-08-27 18:30:16,3.0,237.99,0.0,14901.0,2206.0,45.0,3285.0,11832.0,1272.0,0.0
1,2023-08-25 01:00:00,2023-08-27 18:30:16,3.0,267.55,0.0,15988.0,2208.0,46.0,3647.0,9440.0,1526.0,857.0
2,2023-08-25 02:00:00,2023-08-27 18:30:16,3.0,336.01,0.0,18268.0,2204.0,46.0,4717.0,3855.0,1658.0,2800.0
3,2023-08-25 03:00:00,2023-08-27 18:30:16,3.0,360.7,0.0,19091.0,2209.0,46.0,5369.0,367.0,1692.0,2369.0
4,2023-08-25 04:00:00,2023-08-27 18:30:16,3.0,355.08,0.0,18407.0,2214.0,45.0,5341.0,35.0,1780.0,1897.0
5,2023-08-25 05:00:00,2023-08-27 18:30:16,3.0,344.4,0.0,17242.0,2212.0,45.0,4856.0,0.0,1834.0,1064.0
6,2023-08-25 06:00:00,2023-08-27 18:30:16,3.0,327.53,0.0,15043.0,2214.0,45.0,4517.0,0.0,1784.0,472.0
7,2023-08-25 07:00:00,2023-08-27 18:30:16,3.0,321.38,0.0,14140.0,2215.0,46.0,4086.0,0.0,1608.0,0.0
8,2023-08-25 08:00:00,2023-08-27 18:30:16,3.0,316.39,0.0,13252.0,2215.0,45.0,3948.0,0.0,1595.0,0.0
9,2023-08-25 09:00:00,2023-08-27 18:30:16,3.0,310.92,0.0,12298.0,2210.0,46.0,3801.0,0.0,1556.0,0.0
10,2023-08-25 10:00:00,2023-08-27 18:30:16,3.0,301.51,0.0,11181.0,2209.0,46.0,3730.0,0.0,1555.0,7.0
11,2023-08-25 11:00:00,2023-08-27 18:30:16,3.0,297.81,0.0,10676.0,2209.0,46.0,3642.0,0.0,1532.0,0.0
12,2023-08-25 12:00:00,2023-08-27 18:30:16,3.0,300.17,0.0,10779.0,2206.0,46.0,3608.0,0.0,1569.0,59.0
13,2023-08-25 13:00:00,2023-08-27 18:30:16,3.0,329.07,0.0,12262.0,2203.0,45.0,2926.0,0.0,1431.0,158.0
14,2023-08-25 14:00:00,2023-08-27 18:30:16,3.0,330.58,0.0,12546.0,2208.0,45.0,3151.0,509.0,1285.0,571.0
15,2023-08-25 15:00:00,2023-08-27 18:30:16,3.0,261.48,0.0,11572.0,2210.0,45.0,2722.0,5392.0,1185.0,0.0
16,2023-08-25 16:00:00,2023-08-27 18:30:16,3.0,225.01,0.0,11552.0,2211.0,48.0,2185.0,10746.0,1108.0,0.0
17,2023-08-25 17:00:00,2023-08-27 18:30:16,3.0,223.34,0.0,12491.0,2211.0,50.0,1861.0,12844.0,1052.0,0.0
18,2023-08-25 18:00:00,2023-08-27 18:30:16,3.0,211.94,0.0,11829.0,2214.0,47.0,1858.0,13917.0,968.0,0.0
19,2023-08-25 19:00:00,2023-08-27 18:30:16,3.0,200.98,0.0,10880.0,2210.0,65.0,2062.0,14252.0,885.0,0.0
20,2023-08-25 20:00:00,2023-08-27 18:30:16,3.0,202.5,0.0,10964.0,2209.0,84.0,2128.0,14217.0,783.0,0.0
21,2023-08-25 21:00:00,2023-08-27 18:30:16,3.0,202.19,0.0,10891.0,2207.0,85.0,2310.0,13985.0,748.0,0.0
22,2023-08-25 22:00:00,2023-08-27 18:30:16,3.0,204.45,0.0,11476.0,2204.0,85.0,2819.0,13982.0,788.0,0.0
23,2023-08-25 23:00:00,2023-08-27 18:30:16,3.0,222.66,0.0,13167.0,2204.0,86.0,2848.0,13662.0,730.0,115.0
