UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-17 00:00:00,0.0,9094.0,1120.0,43.0,882.0,10094.0,300.0,0.0
2023-12-17 01:00:00,0.0,10828.0,1120.0,43.0,1138.0,5554.0,227.0,489.0
2023-12-17 02:00:00,0.0,14168.0,1119.0,43.0,2008.0,417.0,189.0,2455.0
2023-12-17 03:00:00,0.0,14827.0,1119.0,43.0,2147.0,0.0,178.0,2704.0
2023-12-17 04:00:00,0.0,14936.0,1118.0,36.0,2375.0,0.0,283.0,2458.0
2023-12-17 05:00:00,0.0,14818.0,1119.0,39.0,2432.0,0.0,307.0,1948.0
2023-12-17 06:00:00,0.0,14541.0,1119.0,45.0,2309.0,0.0,317.0,2233.0
2023-12-17 07:00:00,0.0,14222.0,1119.0,46.0,2254.0,0.0,338.0,1852.0
2023-12-17 08:00:00,0.0,14066.0,1120.0,46.0,1844.0,0.0,356.0,1018.0
2023-12-17 09:00:00,0.0,13657.0,1121.0,46.0,1708.0,0.0,320.0,14.0
2023-12-17 10:00:00,0.0,13574.0,1221.0,46.0,1733.0,0.0,271.0,384.0
2023-12-17 11:00:00,0.0,12910.0,1317.0,46.0,1608.0,0.0,281.0,0.0
2023-12-17 12:00:00,0.0,12844.0,1332.0,46.0,1559.0,0.0,279.0,0.0
2023-12-17 13:00:00,0.0,12965.0,1303.0,46.0,1442.0,0.0,355.0,0.0
2023-12-17 14:00:00,0.0,12891.0,1314.0,46.0,1430.0,0.0,341.0,0.0
2023-12-17 15:00:00,0.0,12789.0,1417.0,46.0,1308.0,0.0,444.0,0.0
2023-12-17 16:00:00,0.0,12878.0,1517.0,46.0,1464.0,2.0,403.0,170.0
2023-12-17 17:00:00,0.0,12125.0,1536.0,46.0,1221.0,1920.0,486.0,0.0
2023-12-17 18:00:00,0.0,11738.0,1540.0,46.0,902.0,6294.0,426.0,0.0
2023-12-17 19:00:00,0.0,12090.0,1535.0,46.0,800.0,8095.0,320.0,0.0
2023-12-17 20:00:00,0.0,12894.0,1607.0,46.0,586.0,8885.0,216.0,0.0
2023-12-17 21:00:00,0.0,12405.0,1710.0,46.0,543.0,8442.0,212.0,0.0
2023-12-17 22:00:00,0.0,11802.0,1744.0,46.0,646.0,8365.0,169.0,0.0
2023-12-17 23:00:00,0.0,11135.0,1870.0,46.0,801.0,7110.0,141.0,0.0
