UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-04-29 00:00:00,3.0,9185.0,2274.0,41.0,3454.0,11858.0,535.0,137.0
2023-04-29 01:00:00,3.0,11261.0,2275.0,41.0,3727.0,9386.0,643.0,405.0
2023-04-29 02:00:00,3.0,14183.0,2274.0,41.0,4346.0,3781.0,817.0,1533.0
2023-04-29 03:00:00,2.0,15410.0,2274.0,41.0,4621.0,383.0,1231.0,2417.0
2023-04-29 04:00:00,2.0,15191.0,2274.0,41.0,4516.0,122.0,1838.0,1815.0
2023-04-29 05:00:00,2.0,14795.0,2274.0,42.0,4226.0,125.0,1794.0,1774.0
2023-04-29 06:00:00,2.0,13818.0,2275.0,42.0,4160.0,126.0,1921.0,940.0
2023-04-29 07:00:00,2.0,12214.0,2274.0,42.0,4141.0,127.0,2037.0,176.0
2023-04-29 08:00:00,3.0,10968.0,2272.0,42.0,3845.0,128.0,1904.0,207.0
2023-04-29 09:00:00,3.0,10495.0,2273.0,42.0,3792.0,128.0,1743.0,0.0
2023-04-29 10:00:00,3.0,9597.0,2273.0,42.0,3679.0,128.0,1727.0,0.0
2023-04-29 11:00:00,3.0,9541.0,2274.0,42.0,3643.0,127.0,1660.0,0.0
2023-04-29 12:00:00,2.0,8781.0,2275.0,42.0,3711.0,127.0,1665.0,0.0
2023-04-29 13:00:00,2.0,8800.0,2274.0,42.0,3800.0,129.0,1375.0,77.0
2023-04-29 14:00:00,2.0,7874.0,2275.0,42.0,3814.0,1233.0,1182.0,35.0
2023-04-29 15:00:00,2.0,5518.0,2275.0,42.0,3530.0,6873.0,1054.0,0.0
2023-04-29 16:00:00,2.0,5222.0,2275.0,42.0,2737.0,10824.0,878.0,0.0
2023-04-29 17:00:00,2.0,5659.0,2275.0,41.0,2613.0,11976.0,675.0,0.0
2023-04-29 18:00:00,2.0,5917.0,2274.0,41.0,2645.0,12137.0,499.0,0.0
2023-04-29 19:00:00,2.0,5700.0,2274.0,41.0,2350.0,12256.0,481.0,0.0
2023-04-29 20:00:00,3.0,5472.0,2274.0,41.0,2473.0,12340.0,484.0,0.0
2023-04-29 21:00:00,2.0,5240.0,2274.0,41.0,2588.0,12333.0,504.0,0.0
2023-04-29 22:00:00,2.0,5331.0,2275.0,41.0,2649.0,12376.0,615.0,0.0
2023-04-29 23:00:00,3.0,5577.0,2274.0,41.0,3081.0,11873.0,836.0,74.0
