datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,3.927929578352846,294.01228633714493,280.3623856633034,131.69262044865985,0.0052750405712354,3.55547,11258.66655,2192.392,88.4937,3201.42912,7910.2903,1409.99997,518.19394
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,3.927929578352846,294.01228633714493,280.3623856633034,131.69262044865985,0.0052750405712354,3.65795,12255.85338,2196.39812,88.45788,3804.33396,2352.5199,1416.43005,520.55709
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,3.927929578352846,294.01228633714493,280.3623856633034,131.69262044865985,0.0052750405712354,3.81378,13623.58009,2203.70727,88.99817,4163.90761,22.03,1360.25993,499.91381
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,3.927929578352846,294.01228633714493,280.3623856633034,131.69262044865985,0.0052750405712354,3.79184,14534.84872,2209.03002,89.34825,4436.70873,0.0,1330.03998,488.80757
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,3.427873623040764,292.4614218853337,280.5223150562289,131.69262044865985,0.0052750405712354,4.16999,15076.15645,2207.70493,89.50614,4711.81612,0.0,1308.54002,480.90605
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,3.427873623040764,292.4614218853337,280.5223150562289,131.69262044865985,0.0052750405712354,4.23294,15301.98465,2204.90788,85.94848,4757.25379,0.0,1294.08998,475.59546
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,3.427873623040764,292.4614218853337,280.5223150562289,131.69262044865985,0.0052750405712354,4.23613,15043.53888,2200.25259,86.60968,4964.28862,0.0,1276.32998,469.06843
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,3.055188368115682,291.4317430624804,280.23016600588136,65.84638236425572,0.0107111825752947,4.10446,14178.52446,2199.91845,87.18513,4667.58935,25.41,988.00002,363.10329
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,3.055188368115682,291.4317430624804,280.23016600588136,65.84638236425572,0.0107111825752947,4.21848,13410.54278,2200.23785,84.3976,4075.79346,23.25,924.09996,339.61916
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,3.055188368115682,291.4317430624804,280.23016600588136,65.84638236425572,0.0107111825752947,4.18789,12730.23143,2200.32289,84.64398,3462.13625,23.04,875.32001,321.69187
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,2.871007414264856,290.6341783071275,280.0340633606048,0.0,0.0147384461176115,4.10537,12192.02631,2200.18189,85.20654,3194.47495,22.08,846.35001,311.04501
2023-09-08 11:00:00,2023-09-08 23:15:10,3.0,2.871007414264856,290.6341783071275,280.0340633606048,0.0,0.0147384461176115,4.03052,11827.5613,2199.77513,84.35817,2845.62769,20.43,815.45003,299.68885
2023-09-08 12:00:00,2023-09-08 23:15:10,3.0,2.871007414264856,290.6341783071275,280.0340633606048,0.0,0.0147384461176115,4.16681,11357.40065,2201.45511,84.61983,2664.32275,18.57,761.36,279.81004
2023-09-08 13:00:00,2023-09-08 23:15:10,3.0,2.60397982032119,292.5321386872852,280.0070819557282,0.0,0.0183980719291438,4.10474,10972.97177,2201.8261,84.67104,2641.43201,214.89,686.02998,252.12524
2023-09-08 14:00:00,2023-09-08 23:15:10,3.0,2.60397982032119,292.5321386872852,280.0070819557282,0.0,0.0183980719291438,4.40423,10495.19555,2202.2061,84.50708,2635.97897,5035.09007,549.24002,201.85309
2023-09-08 15:00:00,2023-09-08 23:15:10,3.0,2.60397982032119,292.5321386872852,280.0070819557282,0.0,0.0183980719291438,4.34359,10219.31939,2201.43982,83.25156,2375.56727,10516.25965,397.48999,146.08292
2023-09-08 16:00:00,2023-09-08 23:15:10,3.0,3.375004229932584,296.5316646138966,279.1873804672215,47.77930365620917,0.0206550540486337,4.23612,9942.48531,2201.90513,84.57336,2263.11923,12347.72011,310.39,114.0725
2023-09-08 17:00:00,2023-09-08 23:15:10,3.0,3.375004229932584,296.5316646138966,279.1873804672215,47.77930365620917,0.0206550540486337,4.00465,9538.8004,2201.73411,81.82962,2115.83597,13071.63033,297.98001,109.51166
2023-09-08 18:00:00,2023-09-08 23:15:10,3.0,3.375004229932584,296.5316646138966,279.1873804672215,47.77930365620917,0.0206550540486337,4.02728,9335.78328,2201.67814,82.12599,1942.65612,13145.92975,342.01999,125.69694
2023-09-08 19:00:00,2023-09-08 23:15:10,3.0,4.4275118215577685,298.6984116605026,278.967937982815,287.210219969273,0.0255445262483734,3.83374,9163.82258,2200.43631,83.51873,1447.59648,13187.73966,440.59,161.92275
2023-09-08 20:00:00,2023-09-08 23:15:10,3.0,4.4275118215577685,298.6984116605026,278.967937982815,287.210219969273,0.0255445262483734,4.05069,9168.73038,2200.14367,81.59245,1419.36674,13235.27988,583.98001,214.62051
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,4.4275118215577685,298.6984116605026,278.967937982815,287.210219969273,0.0255445262483734,4.14916,9248.83896,2200.43358,82.42175,1462.77059,13027.46022,731.74999,268.92796
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,4.8674197775835335,298.7028735085446,279.0444909592192,858.4832189267034,0.0328629717853474,4.10324,9982.76468,2201.56103,83.3392,1740.02593,12602.91977,890.90999,327.4214
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,4.8674197775835335,298.7028735085446,279.0444909592192,858.4832189267034,0.0328629717853474,4.28963,10875.53359,2201.00877,84.52206,2626.10469,11507.67026,1062.08997,390.33234
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,4.8674197775835335,298.7028735085446,279.0444909592192,858.4832189267034,0.0328629717853474,4.32531,11758.37097,2164.00439,87.20871,3052.75267,10338.4601,1039.53245,70.02625
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,3.769410951174741,294.9311053356579,280.46346116932466,760.4944508145984,0.0405049528237872,4.41804,12707.20967,2167.92575,87.19507,3572.63142,8106.68921,1149.52941,71.15327
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,3.769410951174741,294.9311053356579,280.46346116932466,760.4944508145984,0.0405049528237872,4.57066,14171.82361,2175.1242,87.73831,3857.67625,5762.76576,1273.00436,68.10717
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,3.769410951174741,294.9311053356579,280.46346116932466,760.4944508145984,0.0405049528237872,4.53593,15287.9888,2180.35331,88.10213,4132.53698,3614.32018,1356.72465,81.6071
2023-09-09 04:00:00,2023-09-08 23:15:10,3.0,3.3954416873033244,293.38050544935345,280.83083755005646,134.58365499811703,0.043938695700606,4.89871,16076.98244,2178.99901,88.19941,4450.18812,1925.57801,1484.35664,77.06076
2023-09-09 05:00:00,2023-09-08 23:15:10,3.0,3.3954416873033244,293.38050544935345,280.83083755005646,134.58365499811703,0.043938695700606,4.96704,16556.17431,2176.20087,84.84152,4597.83337,906.68841,1588.50141,80.97777
2023-09-09 06:00:00,2023-09-08 23:15:10,3.0,3.3954416873033244,293.38050544935345,280.83083755005646,134.58365499811703,0.043938695700606,4.98686,16480.90077,2171.6586,85.46768,4918.0694,660.13262,1639.84434,114.38964
2023-09-09 07:00:00,2023-09-08 23:15:10,3.0,3.3109054846873107,292.36856421693903,280.9160467762592,67.29209749779821,0.0531880330210797,4.82444,15672.45935,2171.37224,85.93575,4736.44864,63.67446,1713.75822,138.95696
2023-09-09 08:00:00,2023-09-08 23:15:10,3.0,3.3109054846873107,292.36856421693903,280.9160467762592,67.29209749779821,0.0531880330210797,4.93836,14885.46187,2171.76384,83.25617,4231.85743,0.0,1732.50554,128.55846
2023-09-09 09:00:00,2023-09-08 23:15:10,3.0,3.3109054846873107,292.36856421693903,280.9160467762592,67.29209749779821,0.0531880330210797,4.89861,14084.97326,2171.96176,83.4588,3636.12223,278.26294,1742.5794,111.49196
2023-09-09 10:00:00,2023-09-08 23:15:10,3.0,3.199460546155393,291.5602085422782,280.9535210354341,0.0,0.0827901027359526,4.80969,13375.24547,2171.93869,83.96647,3298.64479,662.73244,1696.49342,123.45093
2023-09-09 11:00:00,2023-09-08 23:15:10,3.0,3.199460546155393,291.5602085422782,280.9535210354341,0.0,0.0827901027359526,4.73713,12853.22333,2171.65,83.16777,2831.32458,196.11861,1694.10506,123.51561
2023-09-09 12:00:00,2023-09-08 23:15:10,3.0,3.199460546155393,291.5602085422782,280.9535210354341,0.0,0.0827901027359526,4.86373,12298.76247,2173.40901,83.6521,2488.91619,0.0,1646.56421,102.04135
2023-09-09 13:00:00,2023-09-08 23:15:10,3.0,2.9202356920411,293.40790530210614,281.0338949837333,0.0,0.120296378108554,4.77355,11875.76619,2173.87227,83.44484,2339.68546,139.84756,1582.32479,71.29098
