,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-02 00:00:00,2023-09-04 18:10:14,3.0,257.04,0.0,12833.0,2223.0,87.0,2923.0,5691.0,2403.0,0.0
1,2023-09-02 01:00:00,2023-09-04 18:10:14,3.0,278.54,0.0,13682.0,2223.0,88.0,3408.0,4135.0,2260.0,248.0
2,2023-09-02 02:00:00,2023-09-04 18:10:14,3.0,312.99,0.0,13741.0,2224.0,88.0,4509.0,1311.0,2053.0,1245.0
3,2023-09-02 03:00:00,2023-09-04 18:10:14,3.0,334.79,0.0,13612.0,2218.0,88.0,4877.0,69.0,1629.0,1749.0
4,2023-09-02 04:00:00,2023-09-04 18:10:14,3.0,331.45,0.0,14032.0,2219.0,88.0,4755.0,29.0,1496.0,1101.0
5,2023-09-02 05:00:00,2023-09-04 18:10:14,3.0,329.51,0.0,13755.0,2222.0,88.0,4520.0,31.0,1318.0,754.0
6,2023-09-02 06:00:00,2023-09-04 18:10:14,3.0,324.22,0.0,13955.0,2226.0,88.0,4395.0,30.0,1277.0,215.0
7,2023-09-02 07:00:00,2023-09-04 18:10:14,3.0,328.82,0.0,13431.0,2228.0,88.0,3755.0,14.0,1321.0,219.0
8,2023-09-02 08:00:00,2023-09-04 18:10:14,3.0,321.07,0.0,12442.0,2225.0,88.0,3577.0,0.0,1227.0,0.0
9,2023-09-02 09:00:00,2023-09-04 18:10:14,3.0,315.61,0.0,11949.0,2226.0,87.0,3590.0,0.0,1281.0,0.0
10,2023-09-02 10:00:00,2023-09-04 18:10:14,3.0,315.39,0.0,11104.0,2227.0,87.0,3278.0,2.0,1106.0,0.0
11,2023-09-02 11:00:00,2023-09-04 18:10:14,3.0,311.25,0.0,10601.0,2225.0,88.0,3275.0,10.0,1051.0,0.0
12,2023-09-02 12:00:00,2023-09-04 18:10:14,3.0,308.62,0.0,10561.0,2223.0,87.0,3352.0,8.0,1108.0,0.0
13,2023-09-02 13:00:00,2023-09-04 18:10:14,3.0,322.38,0.0,10402.0,2225.0,87.0,2926.0,6.0,834.0,140.0
14,2023-09-02 14:00:00,2023-09-04 18:10:14,3.0,315.19,0.0,9900.0,2228.0,86.0,2937.0,178.0,868.0,217.0
15,2023-09-02 15:00:00,2023-09-04 18:10:14,3.0,271.83,0.0,9304.0,2230.0,87.0,2934.0,2267.0,928.0,0.0
16,2023-09-02 16:00:00,2023-09-04 18:10:14,3.0,239.85,0.0,9342.0,2229.0,87.0,2786.0,5222.0,1074.0,0.0
17,2023-09-02 17:00:00,2023-09-04 18:10:14,3.0,209.95,0.0,8194.0,2230.0,87.0,2673.0,7122.0,1105.0,0.0
18,2023-09-02 18:00:00,2023-09-04 18:10:14,3.0,183.52,0.0,7046.0,2236.0,87.0,2668.0,8771.0,1020.0,0.0
19,2023-09-02 19:00:00,2023-09-04 18:10:14,3.0,167.34,0.0,6436.0,2238.0,87.0,2479.0,10229.0,1050.0,0.0
20,2023-09-02 20:00:00,2023-09-04 18:10:14,3.0,163.09,0.0,6119.0,2225.0,86.0,2512.0,9732.0,1364.0,0.0
21,2023-09-02 21:00:00,2023-09-04 18:10:14,3.0,162.42,0.0,6266.0,2224.0,86.0,2383.0,10306.0,1453.0,0.0
22,2023-09-02 22:00:00,2023-09-04 18:10:14,3.0,168.99,0.0,6654.0,2224.0,87.0,2710.0,9859.0,1350.0,0.0
23,2023-09-02 23:00:00,2023-09-04 18:10:14,3.0,192.95,0.0,7551.0,2220.0,87.0,2775.0,8991.0,1599.0,412.0
