,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-01 00:00:00,2023-09-03 16:44:46,3.0,234.46,0.0,14200.0,2218.0,87.0,3462.0,10048.0,2413.0,0.0
1,2023-09-01 01:00:00,2023-09-03 16:44:46,3.0,276.57,0.0,15608.0,2216.0,88.0,4265.0,7522.0,2556.0,1701.0
2,2023-09-01 02:00:00,2023-09-03 16:44:46,3.0,339.93,0.0,17411.0,2218.0,88.0,4988.0,2736.0,2270.0,3379.0
3,2023-09-01 03:00:00,2023-09-03 16:44:46,3.0,359.69,0.0,17897.0,2222.0,88.0,5435.0,62.0,2266.0,3082.0
4,2023-09-01 04:00:00,2023-09-03 16:44:46,3.0,337.59,0.0,16840.0,2227.0,88.0,5376.0,0.0,2543.0,1786.0
5,2023-09-01 05:00:00,2023-09-03 16:44:46,3.0,326.52,0.0,15822.0,2231.0,87.0,4887.0,0.0,2316.0,793.0
6,2023-09-01 06:00:00,2023-09-03 16:44:46,3.0,323.09,0.0,15643.0,2234.0,87.0,4207.0,0.0,2288.0,74.0
7,2023-09-01 07:00:00,2023-09-03 16:44:46,3.0,312.15,0.0,13817.0,2231.0,87.0,3808.0,0.0,2390.0,0.0
8,2023-09-01 08:00:00,2023-09-03 16:44:46,3.0,315.96,0.0,13544.0,2230.0,88.0,3538.0,0.0,2216.0,0.0
9,2023-09-01 09:00:00,2023-09-03 16:44:46,3.0,294.73,0.0,11678.0,2228.0,89.0,3678.0,0.0,2419.0,0.0
10,2023-09-01 10:00:00,2023-09-03 16:44:46,3.0,287.1,0.0,10541.0,2225.0,89.0,3368.0,0.0,2437.0,0.0
11,2023-09-01 11:00:00,2023-09-03 16:44:46,3.0,290.89,0.0,10459.0,2225.0,89.0,3384.0,0.0,2111.0,0.0
12,2023-09-01 12:00:00,2023-09-03 16:44:46,3.0,297.96,0.0,10701.0,2226.0,88.0,3294.0,0.0,1906.0,0.0
13,2023-09-01 13:00:00,2023-09-03 16:44:46,3.0,316.9,0.0,11669.0,2229.0,88.0,2897.0,0.0,1826.0,98.0
14,2023-09-01 14:00:00,2023-09-03 16:44:46,3.0,329.9,0.0,11958.0,2228.0,88.0,2986.0,118.0,1669.0,662.0
15,2023-09-01 15:00:00,2023-09-03 16:44:46,3.0,284.45,0.0,11643.0,2228.0,88.0,2837.0,3058.0,1619.0,230.0
16,2023-09-01 16:00:00,2023-09-03 16:44:46,3.0,231.95,0.0,10849.0,2232.0,88.0,2700.0,7594.0,1649.0,0.0
17,2023-09-01 17:00:00,2023-09-03 16:44:46,3.0,208.27,0.0,9917.0,2234.0,88.0,2623.0,9840.0,1543.0,0.0
18,2023-09-01 18:00:00,2023-09-03 16:44:46,3.0,199.01,0.0,9952.0,2227.0,87.0,2470.0,11471.0,1701.0,0.0
19,2023-09-01 19:00:00,2023-09-03 16:44:46,3.0,193.79,0.0,9504.0,2224.0,87.0,2328.0,11499.0,1884.0,0.0
20,2023-09-01 20:00:00,2023-09-03 16:44:46,3.0,188.15,0.0,8833.0,2220.0,88.0,2287.0,10998.0,2067.0,0.0
21,2023-09-01 21:00:00,2023-09-03 16:44:46,3.0,204.18,0.0,9522.0,2220.0,88.0,2417.0,8891.0,2502.0,0.0
22,2023-09-01 22:00:00,2023-09-03 16:44:46,3.0,216.45,0.0,10508.0,2221.0,87.0,2374.0,8260.0,2847.0,0.0
23,2023-09-01 23:00:00,2023-09-03 16:44:46,3.0,238.95,0.0,11713.0,2222.0,87.0,2619.0,7021.0,2581.0,89.0
