UTC time,nat_gas,hydro,wind,biomass,unknown
2019-01-03 17:00:00,423.0,496.0,13.0,90.0,85.0
2019-01-03 18:00:00,425.0,238.0,10.0,90.0,85.0
2019-01-03 19:00:00,432.0,121.0,9.0,90.0,86.0
2019-01-03 20:00:00,460.0,32.0,6.0,89.0,86.0
2019-01-03 21:00:00,446.0,19.0,4.0,88.0,86.0
2019-01-03 22:00:00,444.0,35.0,1.0,88.0,86.0
2019-01-03 23:00:00,448.0,35.0,0.0,88.0,86.0
2019-01-04 00:00:00,456.0,31.0,0.0,88.0,86.0
2019-01-04 01:00:00,459.0,27.0,1.0,87.0,86.0
2019-01-04 02:00:00,455.0,27.0,3.0,88.0,86.0
2019-01-04 03:00:00,435.0,18.0,5.0,89.0,85.0
2019-01-04 04:00:00,406.0,26.0,6.0,89.0,85.0
2019-01-04 05:00:00,408.0,35.0,10.0,89.0,85.0
2019-01-04 06:00:00,410.0,56.0,11.0,89.0,85.0
2019-01-04 07:00:00,409.0,50.0,7.0,90.0,85.0
2019-01-04 08:00:00,405.0,72.0,7.0,89.0,85.0
2019-01-04 09:00:00,395.0,111.0,6.0,89.0,85.0
2019-01-04 10:00:00,332.0,245.0,10.0,89.0,85.0
2019-01-04 11:00:00,325.0,264.0,7.0,89.0,85.0
2019-01-04 12:00:00,334.0,264.0,7.0,89.0,85.0
2019-01-04 13:00:00,343.0,294.0,9.0,88.0,83.0
2019-01-04 14:00:00,354.0,310.0,11.0,89.0,84.0
2019-01-04 15:00:00,362.0,339.0,12.0,89.0,84.0
2019-01-04 16:00:00,366.0,296.0,8.0,89.0,84.0
2019-01-04 17:00:00,358.0,291.0,5.0,89.0,84.0
2019-01-04 18:00:00,338.0,205.0,6.0,89.0,85.0
2019-01-04 19:00:00,330.0,263.0,7.0,86.0,85.0
2019-01-04 20:00:00,306.0,158.0,9.0,83.0,86.0
2019-01-04 21:00:00,292.0,176.0,11.0,82.0,86.0
2019-01-04 22:00:00,292.0,176.0,10.0,82.0,85.0
2019-01-04 23:00:00,297.0,69.0,8.0,83.0,85.0
2019-01-05 00:00:00,307.0,68.0,8.0,82.0,85.0
2019-01-05 01:00:00,320.0,67.0,10.0,82.0,85.0
2019-01-05 02:00:00,331.0,67.0,12.0,82.0,85.0
2019-01-05 03:00:00,382.0,11.0,18.0,82.0,84.0
2019-01-05 04:00:00,374.0,0.0,15.0,82.0,84.0
2019-01-05 05:00:00,375.0,0.0,17.0,83.0,84.0
2019-01-05 06:00:00,378.0,0.0,17.0,83.0,84.0
2019-01-05 07:00:00,386.0,0.0,15.0,86.0,84.0
2019-01-05 08:00:00,391.0,0.0,13.0,87.0,84.0
2019-01-05 09:00:00,437.0,0.0,15.0,88.0,84.0
2019-01-05 10:00:00,439.0,0.0,21.0,88.0,84.0
2019-01-05 11:00:00,440.0,0.0,24.0,89.0,84.0
2019-01-05 12:00:00,440.0,0.0,21.0,89.0,83.0
2019-01-05 13:00:00,440.0,0.0,14.0,89.0,83.0
2019-01-05 14:00:00,480.0,13.0,11.0,89.0,83.0
2019-01-05 15:00:00,481.0,403.0,19.0,89.0,83.0
2019-01-05 16:00:00,481.0,229.0,15.0,89.0,84.0
2019-01-05 17:00:00,476.0,180.0,13.0,89.0,84.0
2019-01-05 18:00:00,397.0,4.0,9.0,89.0,84.0
2019-01-05 19:00:00,480.0,0.0,9.0,89.0,84.0
2019-01-05 20:00:00,480.0,0.0,9.0,89.0,85.0
2019-01-05 21:00:00,489.0,0.0,7.0,89.0,84.0
2019-01-05 22:00:00,489.0,0.0,4.0,89.0,84.0
2019-01-05 23:00:00,490.0,0.0,2.0,88.0,83.0
2019-01-06 00:00:00,491.0,0.0,1.0,88.0,84.0
2019-01-06 01:00:00,491.0,0.0,1.0,88.0,83.0
2019-01-06 02:00:00,491.0,0.0,1.0,86.0,83.0
2019-01-06 03:00:00,490.0,0.0,1.0,85.0,82.0
2019-01-06 04:00:00,490.0,0.0,0.0,86.0,82.0
2019-01-06 05:00:00,491.0,0.0,0.0,87.0,82.0
2019-01-06 06:00:00,491.0,0.0,0.0,87.0,82.0
2019-01-06 07:00:00,491.0,0.0,0.0,86.0,81.0
2019-01-06 08:00:00,472.0,0.0,1.0,86.0,81.0
2019-01-06 09:00:00,471.0,0.0,1.0,86.0,82.0
2019-01-06 10:00:00,470.0,0.0,0.0,87.0,82.0
2019-01-06 11:00:00,444.0,21.0,0.0,88.0,83.0
2019-01-06 12:00:00,399.0,61.0,0.0,87.0,82.0
2019-01-06 13:00:00,403.0,68.0,0.0,88.0,83.0
2019-01-06 14:00:00,411.0,58.0,0.0,88.0,83.0
2019-01-06 15:00:00,419.0,171.0,0.0,88.0,83.0
2019-01-06 16:00:00,431.0,247.0,2.0,88.0,83.0
2019-01-06 17:00:00,451.0,228.0,3.0,88.0,83.0
2019-01-06 18:00:00,487.0,155.0,5.0,88.0,83.0
2019-01-06 19:00:00,492.0,108.0,7.0,87.0,84.0
2019-01-06 20:00:00,507.0,3.0,5.0,87.0,85.0
2019-01-06 21:00:00,491.0,0.0,8.0,89.0,85.0
2019-01-06 22:00:00,492.0,0.0,10.0,89.0,84.0
2019-01-06 23:00:00,492.0,0.0,12.0,89.0,84.0
2019-01-07 00:00:00,482.0,0.0,14.0,88.0,84.0
2019-01-07 01:00:00,463.0,0.0,16.0,88.0,83.0
2019-01-07 02:00:00,447.0,0.0,19.0,88.0,83.0
2019-01-07 03:00:00,437.0,0.0,14.0,88.0,83.0
2019-01-07 04:00:00,415.0,0.0,14.0,88.0,83.0
2019-01-07 05:00:00,413.0,0.0,13.0,88.0,83.0
2019-01-07 06:00:00,457.0,196.0,10.0,88.0,83.0
2019-01-07 07:00:00,426.0,352.0,11.0,87.0,83.0
2019-01-07 08:00:00,435.0,467.0,21.0,88.0,83.0
2019-01-07 09:00:00,433.0,356.0,20.0,88.0,83.0
2019-01-07 10:00:00,447.0,210.0,16.0,88.0,83.0
2019-01-07 11:00:00,365.0,273.0,18.0,86.0,83.0
2019-01-07 12:00:00,343.0,239.0,11.0,86.0,83.0
2019-01-07 13:00:00,340.0,180.0,7.0,87.0,83.0
2019-01-07 14:00:00,336.0,220.0,6.0,88.0,83.0
2019-01-07 15:00:00,335.0,363.0,7.0,89.0,84.0
2019-01-07 16:00:00,343.0,300.0,7.0,88.0,83.0
2019-01-07 17:00:00,355.0,167.0,10.0,88.0,83.0
2019-01-07 18:00:00,368.0,222.0,13.0,88.0,84.0
2019-01-07 19:00:00,383.0,7.0,16.0,86.0,84.0
2019-01-07 20:00:00,378.0,0.0,15.0,84.0,84.0
2019-01-07 21:00:00,345.0,0.0,23.0,83.0,84.0
2019-01-07 22:00:00,342.0,0.0,31.0,83.0,84.0
2019-01-07 23:00:00,387.0,0.0,34.0,83.0,84.0
2019-01-08 00:00:00,387.0,0.0,37.0,83.0,84.0
2019-01-08 01:00:00,381.0,4.0,35.0,83.0,84.0
2019-01-08 02:00:00,367.0,18.0,37.0,83.0,84.0
2019-01-08 03:00:00,369.0,18.0,37.0,83.0,83.0
2019-01-08 04:00:00,368.0,17.0,39.0,83.0,83.0
2019-01-08 05:00:00,380.0,10.0,32.0,84.0,83.0
2019-01-08 06:00:00,387.0,4.0,28.0,85.0,83.0
2019-01-08 07:00:00,383.0,140.0,29.0,86.0,82.0
2019-01-08 08:00:00,382.0,143.0,28.0,85.0,82.0
2019-01-08 09:00:00,390.0,143.0,27.0,87.0,82.0
2019-01-08 10:00:00,395.0,142.0,25.0,87.0,82.0
2019-01-08 11:00:00,400.0,141.0,20.0,87.0,83.0
2019-01-08 12:00:00,403.0,141.0,17.0,90.0,86.0
2019-01-08 13:00:00,402.0,141.0,15.0,89.0,84.0
2019-01-08 14:00:00,405.0,141.0,11.0,88.0,83.0
2019-01-08 15:00:00,434.0,130.0,7.0,88.0,83.0
2019-01-08 16:00:00,441.0,106.0,7.0,88.0,83.0
2019-01-08 17:00:00,443.0,101.0,6.0,88.0,83.0
2019-01-08 18:00:00,450.0,83.0,5.0,88.0,84.0
2019-01-08 19:00:00,449.0,81.0,4.0,89.0,85.0
2019-01-08 20:00:00,396.0,0.0,4.0,86.0,84.0
2019-01-08 21:00:00,384.0,0.0,3.0,86.0,84.0
2019-01-08 22:00:00,386.0,0.0,3.0,86.0,84.0
2019-01-08 23:00:00,426.0,0.0,2.0,86.0,84.0
2019-01-09 00:00:00,426.0,0.0,2.0,85.0,84.0
2019-01-09 01:00:00,426.0,0.0,0.0,86.0,84.0
2019-01-09 02:00:00,425.0,0.0,0.0,86.0,83.0
2019-01-09 03:00:00,426.0,0.0,0.0,86.0,83.0
2019-01-09 04:00:00,426.0,0.0,0.0,86.0,83.0
2019-01-09 05:00:00,455.0,45.0,0.0,88.0,83.0
2019-01-09 06:00:00,548.0,226.0,0.0,87.0,83.0
2019-01-09 07:00:00,574.0,216.0,0.0,87.0,83.0
2019-01-09 08:00:00,634.0,163.0,0.0,87.0,82.0
2019-01-09 09:00:00,707.0,65.0,0.0,87.0,83.0
2019-01-09 10:00:00,777.0,123.0,0.0,88.0,83.0
2019-01-09 11:00:00,795.0,118.0,0.0,88.0,83.0
2019-01-09 12:00:00,880.0,22.0,0.0,88.0,83.0
2019-01-09 13:00:00,891.0,19.0,1.0,88.0,83.0
2019-01-09 14:00:00,892.0,17.0,1.0,88.0,83.0
2019-01-09 15:00:00,892.0,95.0,1.0,88.0,83.0
2019-01-09 16:00:00,893.0,132.0,1.0,88.0,83.0
2019-01-09 17:00:00,891.0,17.0,1.0,88.0,84.0
2019-01-09 18:00:00,862.0,33.0,2.0,89.0,84.0
2019-01-09 19:00:00,689.0,185.0,1.0,89.0,85.0
2019-01-09 20:00:00,520.0,0.0,0.0,88.0,84.0
2019-01-09 21:00:00,479.0,0.0,2.0,88.0,84.0
2019-01-09 22:00:00,481.0,0.0,4.0,87.0,84.0
2019-01-09 23:00:00,480.0,0.0,5.0,86.0,84.0
2019-01-10 00:00:00,479.0,0.0,6.0,86.0,83.0
2019-01-10 01:00:00,481.0,0.0,6.0,86.0,83.0
2019-01-10 02:00:00,481.0,0.0,2.0,86.0,83.0
2019-01-10 03:00:00,481.0,0.0,2.0,86.0,83.0
2019-01-10 04:00:00,481.0,0.0,2.0,87.0,82.0
2019-01-10 05:00:00,493.0,24.0,2.0,87.0,82.0
2019-01-10 06:00:00,700.0,229.0,4.0,87.0,82.0
2019-01-10 07:00:00,887.0,507.0,2.0,86.0,82.0
2019-01-10 08:00:00,915.0,607.0,1.0,86.0,82.0
2019-01-10 09:00:00,915.0,501.0,1.0,86.0,82.0
2019-01-10 10:00:00,914.0,376.0,1.0,87.0,82.0
2019-01-10 11:00:00,903.0,228.0,0.0,84.0,82.0
2019-01-10 12:00:00,902.0,176.0,0.0,78.0,83.0
2019-01-10 13:00:00,914.0,223.0,0.0,84.0,83.0
2019-01-10 14:00:00,914.0,241.0,0.0,88.0,84.0
2019-01-10 15:00:00,914.0,218.0,0.0,88.0,84.0
2019-01-10 16:00:00,910.0,236.0,0.0,89.0,84.0
2019-01-10 17:00:00,814.0,277.0,0.0,89.0,84.0
2019-01-10 18:00:00,712.0,328.0,1.0,89.0,85.0
2019-01-10 19:00:00,604.0,263.0,6.0,89.0,85.0
2019-01-10 20:00:00,487.0,0.0,13.0,89.0,85.0
2019-01-10 21:00:00,480.0,0.0,17.0,89.0,85.0
2019-01-10 22:00:00,482.0,0.0,24.0,89.0,85.0
2019-01-10 23:00:00,500.0,0.0,24.0,89.0,85.0
2019-01-11 00:00:00,500.0,0.0,26.0,88.0,84.0
2019-01-11 01:00:00,500.0,0.0,28.0,88.0,84.0
2019-01-11 02:00:00,500.0,0.0,33.0,87.0,84.0
2019-01-11 03:00:00,499.0,0.0,29.0,86.0,83.0
2019-01-11 04:00:00,499.0,0.0,34.0,87.0,83.0
2019-01-11 05:00:00,463.0,34.0,45.0,87.0,83.0
2019-01-11 06:00:00,390.0,102.0,52.0,87.0,82.0
2019-01-11 07:00:00,350.0,170.0,51.0,87.0,82.0
2019-01-11 08:00:00,347.0,199.0,52.0,87.0,82.0
2019-01-11 09:00:00,347.0,201.0,48.0,87.0,82.0
2019-01-11 10:00:00,342.0,189.0,44.0,87.0,82.0
2019-01-11 11:00:00,339.0,180.0,29.0,87.0,82.0
2019-01-11 12:00:00,351.0,171.0,17.0,87.0,83.0
2019-01-11 13:00:00,360.0,47.0,8.0,87.0,82.0
2019-01-11 14:00:00,375.0,25.0,5.0,90.0,86.0
2019-01-11 15:00:00,384.0,184.0,9.0,89.0,85.0
2019-01-11 16:00:00,390.0,173.0,15.0,87.0,86.0
2019-01-11 17:00:00,395.0,54.0,17.0,85.0,85.0
2019-01-11 18:00:00,388.0,27.0,17.0,85.0,85.0
2019-01-11 19:00:00,372.0,5.0,18.0,85.0,86.0
2019-01-11 20:00:00,331.0,30.0,18.0,84.0,83.0
2019-01-11 21:00:00,327.0,35.0,23.0,83.0,83.0
2019-01-11 22:00:00,333.0,35.0,20.0,83.0,83.0
2019-01-11 23:00:00,323.0,0.0,21.0,83.0,83.0
2019-01-12 00:00:00,294.0,0.0,23.0,83.0,83.0
2019-01-12 01:00:00,292.0,0.0,20.0,83.0,83.0
2019-01-12 02:00:00,291.0,0.0,17.0,84.0,83.0
2019-01-12 03:00:00,290.0,0.0,13.0,85.0,83.0
2019-01-12 04:00:00,292.0,0.0,12.0,85.0,82.0
2019-01-12 05:00:00,291.0,0.0,10.0,87.0,82.0
2019-01-12 06:00:00,305.0,0.0,10.0,86.0,82.0
2019-01-12 07:00:00,321.0,0.0,8.0,85.0,81.0
2019-01-12 08:00:00,322.0,0.0,10.0,84.0,81.0
2019-01-12 09:00:00,321.0,0.0,9.0,85.0,82.0
2019-01-12 10:00:00,322.0,0.0,10.0,85.0,82.0
2019-01-12 11:00:00,322.0,0.0,15.0,83.0,82.0
2019-01-12 12:00:00,322.0,0.0,16.0,82.0,81.0
2019-01-12 13:00:00,322.0,0.0,14.0,82.0,82.0
2019-01-12 14:00:00,321.0,0.0,11.0,83.0,82.0
2019-01-12 15:00:00,321.0,0.0,7.0,83.0,82.0
2019-01-12 16:00:00,321.0,0.0,6.0,84.0,82.0
2019-01-12 17:00:00,321.0,0.0,2.0,84.0,83.0
2019-01-12 18:00:00,321.0,0.0,1.0,86.0,83.0
2019-01-12 19:00:00,321.0,0.0,2.0,83.0,83.0
2019-01-12 20:00:00,321.0,0.0,1.0,83.0,83.0
2019-01-12 21:00:00,320.0,0.0,1.0,83.0,84.0
2019-01-12 22:00:00,322.0,0.0,1.0,83.0,84.0
2019-01-12 23:00:00,344.0,0.0,3.0,84.0,84.0
2019-01-13 00:00:00,346.0,0.0,2.0,84.0,84.0
2019-01-13 01:00:00,346.0,0.0,1.0,84.0,84.0
2019-01-13 02:00:00,345.0,0.0,1.0,84.0,84.0
2019-01-13 03:00:00,345.0,0.0,2.0,83.0,84.0
2019-01-13 04:00:00,346.0,0.0,2.0,86.0,83.0
2019-01-13 05:00:00,345.0,0.0,2.0,86.0,83.0
2019-01-13 06:00:00,345.0,0.0,1.0,86.0,83.0
2019-01-13 07:00:00,345.0,0.0,1.0,85.0,82.0
2019-01-13 08:00:00,300.0,38.0,2.0,85.0,82.0
2019-01-13 09:00:00,278.0,86.0,3.0,84.0,82.0
2019-01-13 10:00:00,333.0,31.0,3.0,83.0,82.0
2019-01-13 11:00:00,341.0,18.0,6.0,81.0,82.0
2019-01-13 12:00:00,298.0,62.0,10.0,80.0,82.0
2019-01-13 13:00:00,290.0,71.0,10.0,81.0,84.0
2019-01-13 14:00:00,298.0,67.0,7.0,82.0,84.0
2019-01-13 15:00:00,311.0,61.0,8.0,82.0,84.0
2019-01-13 16:00:00,323.0,31.0,9.0,82.0,84.0
2019-01-13 17:00:00,327.0,16.0,10.0,82.0,84.0
2019-01-13 18:00:00,338.0,18.0,8.0,82.0,84.0
2019-01-13 19:00:00,331.0,18.0,9.0,83.0,85.0
2019-01-13 20:00:00,323.0,18.0,14.0,83.0,85.0
2019-01-13 21:00:00,308.0,18.0,10.0,84.0,85.0
2019-01-13 22:00:00,225.0,2.0,4.0,84.0,85.0
2019-01-13 23:00:00,221.0,0.0,3.0,83.0,85.0
2019-01-14 00:00:00,220.0,0.0,3.0,82.0,83.0
2019-01-14 01:00:00,221.0,0.0,14.0,79.0,80.0
2019-01-14 02:00:00,221.0,0.0,12.0,78.0,79.0
2019-01-14 03:00:00,225.0,0.0,9.0,78.0,78.0
2019-01-14 04:00:00,267.0,84.0,18.0,84.0,84.0
2019-01-14 05:00:00,337.0,27.0,25.0,84.0,84.0
2019-01-14 06:00:00,345.0,1.0,39.0,84.0,83.0
2019-01-14 07:00:00,344.0,0.0,45.0,83.0,83.0
2019-01-14 08:00:00,345.0,168.0,42.0,83.0,83.0
2019-01-14 09:00:00,345.0,158.0,41.0,83.0,83.0
2019-01-14 10:00:00,346.0,179.0,40.0,83.0,83.0
2019-01-14 11:00:00,388.0,45.0,41.0,84.0,83.0
2019-01-14 12:00:00,430.0,13.0,38.0,84.0,83.0
2019-01-14 13:00:00,479.0,0.0,38.0,85.0,85.0
2019-01-14 14:00:00,480.0,78.0,39.0,85.0,85.0
2019-01-14 15:00:00,478.0,352.0,37.0,86.0,85.0
2019-01-14 16:00:00,456.0,336.0,26.0,86.0,85.0
2019-01-14 17:00:00,480.0,185.0,23.0,87.0,85.0
2019-01-14 18:00:00,480.0,375.0,21.0,87.0,85.0
2019-01-14 19:00:00,484.0,179.0,16.0,89.0,85.0
2019-01-14 20:00:00,378.0,0.0,39.0,90.0,85.0
2019-01-14 21:00:00,278.0,45.0,39.0,90.0,86.0
2019-01-14 22:00:00,229.0,1.0,36.0,90.0,86.0
2019-01-14 23:00:00,231.0,0.0,33.0,90.0,86.0
2019-01-15 00:00:00,231.0,0.0,29.0,89.0,85.0
2019-01-15 01:00:00,237.0,0.0,30.0,89.0,85.0
2019-01-15 02:00:00,315.0,0.0,38.0,88.0,85.0
2019-01-15 03:00:00,401.0,0.0,33.0,87.0,85.0
2019-01-15 04:00:00,395.0,0.0,40.0,86.0,85.0
2019-01-15 05:00:00,384.0,0.0,39.0,86.0,84.0
2019-01-15 06:00:00,391.0,0.0,39.0,88.0,84.0
2019-01-15 07:00:00,443.0,1.0,39.0,88.0,84.0
2019-01-15 08:00:00,446.0,156.0,38.0,88.0,84.0
2019-01-15 09:00:00,427.0,265.0,31.0,88.0,84.0
2019-01-15 10:00:00,405.0,180.0,21.0,86.0,84.0
2019-01-15 11:00:00,368.0,51.0,30.0,86.0,85.0
2019-01-15 12:00:00,354.0,95.0,27.0,85.0,85.0
2019-01-15 13:00:00,363.0,70.0,29.0,85.0,84.0
2019-01-15 14:00:00,384.0,133.0,22.0,86.0,84.0
2019-01-15 15:00:00,395.0,398.0,17.0,88.0,85.0
2019-01-15 16:00:00,403.0,491.0,21.0,89.0,85.0
2019-01-15 17:00:00,407.0,380.0,12.0,89.0,85.0
2019-01-15 18:00:00,395.0,91.0,8.0,98.0,99.0
2019-01-15 19:00:00,405.0,2.0,9.0,98.0,99.0
2019-01-15 20:00:00,400.0,0.0,8.0,86.0,85.0
2019-01-15 21:00:00,399.0,0.0,8.0,86.0,85.0
2019-01-15 22:00:00,409.0,0.0,9.0,86.0,85.0
2019-01-15 23:00:00,408.0,0.0,9.0,84.0,85.0
2019-01-16 00:00:00,405.0,0.0,9.0,83.0,85.0
2019-01-16 01:00:00,399.0,0.0,7.0,86.0,86.0
2019-01-16 02:00:00,387.0,0.0,5.0,86.0,85.0
2019-01-16 03:00:00,391.0,0.0,6.0,87.0,86.0
2019-01-16 04:00:00,403.0,2.0,5.0,88.0,85.0
2019-01-16 05:00:00,462.0,80.0,4.0,89.0,85.0
2019-01-16 06:00:00,472.0,553.0,3.0,89.0,85.0
2019-01-16 07:00:00,521.0,443.0,2.0,88.0,84.0
2019-01-16 08:00:00,522.0,482.0,1.0,88.0,84.0
2019-01-16 09:00:00,524.0,454.0,1.0,88.0,83.0
2019-01-16 10:00:00,524.0,448.0,3.0,88.0,83.0
2019-01-16 11:00:00,524.0,444.0,3.0,88.0,84.0
2019-01-16 12:00:00,524.0,533.0,3.0,88.0,84.0
2019-01-16 13:00:00,493.0,500.0,6.0,88.0,83.0
2019-01-16 14:00:00,493.0,479.0,8.0,89.0,84.0
2019-01-16 15:00:00,492.0,592.0,12.0,88.0,84.0
2019-01-16 16:00:00,493.0,464.0,18.0,88.0,85.0
2019-01-16 17:00:00,491.0,350.0,25.0,88.0,85.0
2019-01-16 18:00:00,490.0,157.0,31.0,87.0,85.0
2019-01-16 19:00:00,490.0,150.0,38.0,85.0,85.0
2019-01-16 20:00:00,377.0,27.0,50.0,85.0,85.0
2019-01-16 21:00:00,334.0,51.0,51.0,84.0,85.0
2019-01-16 22:00:00,308.0,79.0,54.0,84.0,85.0
2019-01-16 23:00:00,292.0,107.0,54.0,81.0,84.0
2019-01-17 00:00:00,292.0,107.0,54.0,80.0,84.0
2019-01-17 01:00:00,292.0,107.0,53.0,79.0,84.0
2019-01-17 02:00:00,292.0,107.0,52.0,79.0,83.0
2019-01-17 03:00:00,292.0,102.0,50.0,79.0,83.0
2019-01-17 04:00:00,296.0,83.0,53.0,79.0,83.0
2019-01-17 05:00:00,315.0,72.0,53.0,80.0,83.0
2019-01-17 06:00:00,318.0,52.0,54.0,80.0,83.0
2019-01-17 07:00:00,322.0,66.0,54.0,80.0,82.0
2019-01-17 08:00:00,323.0,86.0,50.0,80.0,82.0
2019-01-17 09:00:00,337.0,79.0,48.0,80.0,82.0
2019-01-17 10:00:00,342.0,62.0,39.0,80.0,82.0
2019-01-17 11:00:00,344.0,61.0,39.0,80.0,82.0
2019-01-17 12:00:00,344.0,61.0,35.0,12.0,0.0
2019-01-17 13:00:00,346.0,91.0,14.0,80.0,82.0
2019-01-17 14:00:00,341.0,75.0,15.0,80.0,83.0
2019-01-17 15:00:00,356.0,119.0,14.0,81.0,83.0
2019-01-17 16:00:00,432.0,62.0,11.0,82.0,83.0
2019-01-17 17:00:00,451.0,0.0,11.0,83.0,84.0
2019-01-17 18:00:00,441.0,0.0,6.0,14.0,0.0
2019-01-17 19:00:00,390.0,0.0,2.0,17.0,0.0
2019-01-17 20:00:00,386.0,0.0,1.0,86.0,84.0
2019-01-17 21:00:00,386.0,0.0,3.0,17.0,0.0
2019-01-17 22:00:00,387.0,0.0,7.0,85.0,85.0
2019-01-17 23:00:00,387.0,0.0,6.0,85.0,85.0
2019-01-18 00:00:00,388.0,0.0,1.0,16.0,0.0
2019-01-18 01:00:00,387.0,0.0,2.0,16.0,0.0
2019-01-18 02:00:00,385.0,0.0,3.0,16.0,0.0
2019-01-18 03:00:00,382.0,0.0,2.0,16.0,0.0
2019-01-18 04:00:00,384.0,0.0,3.0,87.0,84.0
2019-01-18 05:00:00,412.0,38.0,3.0,88.0,84.0
2019-01-18 06:00:00,530.0,273.0,3.0,89.0,84.0
2019-01-18 07:00:00,634.0,735.0,7.0,89.0,84.0
2019-01-18 08:00:00,776.0,439.0,8.0,89.0,84.0
2019-01-18 09:00:00,810.0,243.0,12.0,88.0,84.0
2019-01-18 10:00:00,823.0,247.0,12.0,88.0,83.0
2019-01-18 11:00:00,909.0,247.0,16.0,88.0,83.0
2019-01-18 12:00:00,910.0,262.0,23.0,88.0,83.0
2019-01-18 13:00:00,909.0,284.0,22.0,89.0,84.0
