datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,487.48,463.60459
2022-12-29T01:00:00.000000000,485.93,460.0768
2022-12-29T02:00:00.000000000,462.96,455.27805
2022-12-29T03:00:00.000000000,461.29,453.15924
2022-12-29T04:00:00.000000000,461.56,452.35269
2022-12-29T05:00:00.000000000,462.96,453.01912
2022-12-29T06:00:00.000000000,487.8,456.82499
2022-12-29T07:00:00.000000000,487.73,460.7732
2022-12-29T08:00:00.000000000,487.59,465.81424
2022-12-29T09:00:00.000000000,487.34,469.87831
2022-12-29T10:00:00.000000000,487.35,470.9022
2022-12-29T11:00:00.000000000,487.34,469.45394
2022-12-29T12:00:00.000000000,487.37,466.35811
2022-12-29T13:00:00.000000000,487.51,462.54959
2022-12-29T14:00:00.000000000,461.15,458.67337
2022-12-29T15:00:00.000000000,460.45,454.06984
2022-12-29T16:00:00.000000000,464.55,452.1786
2022-12-29T17:00:00.000000000,466.34,451.47688
2022-12-29T18:00:00.000000000,488.03,454.50152
2022-12-29T19:00:00.000000000,488.02,456.90728
2022-12-29T20:00:00.000000000,487.83,458.90707
2022-12-29T21:00:00.000000000,487.83,460.83938
2022-12-29T22:00:00.000000000,487.77,461.29167
2022-12-29T23:00:00.000000000,487.83,460.5316
2022-12-30T00:00:00.000000000,487.78,453.41819
2022-12-30T01:00:00.000000000,485.84,451.90947
2022-12-30T02:00:00.000000000,465.67,448.94954
2022-12-30T03:00:00.000000000,464.65,448.08378
2022-12-30T04:00:00.000000000,463.55,448.22546
2022-12-30T05:00:00.000000000,462.96,449.18418
2022-12-30T06:00:00.000000000,487.81,452.60676
2022-12-30T07:00:00.000000000,487.8,455.78825
2022-12-30T08:00:00.000000000,487.6,460.14374
2022-12-30T09:00:00.000000000,487.34,464.05744
2022-12-30T10:00:00.000000000,487.32,465.30118
2022-12-30T11:00:00.000000000,487.34,464.69746
2022-12-30T12:00:00.000000000,487.34,463.19133
2022-12-30T13:00:00.000000000,487.34,460.97417
2022-12-30T14:00:00.000000000,457.6,458.74591
2022-12-30T15:00:00.000000000,459.94,454.94296
2022-12-30T16:00:00.000000000,459.25,453.149
2022-12-30T17:00:00.000000000,460.73,451.73785
2022-12-30T18:00:00.000000000,487.57,453.08467
2022-12-30T19:00:00.000000000,487.53,453.68805
2022-12-30T20:00:00.000000000,487.24,453.79686
2022-12-30T21:00:00.000000000,487.31,453.98162
2022-12-30T22:00:00.000000000,487.59,453.26325
2022-12-30T23:00:00.000000000,487.44,452.25029
2022-12-31T00:00:00.000000000,484.93,449.14073
2022-12-31T01:00:00.000000000,462.96,449.09357
2022-12-31T02:00:00.000000000,464.44,447.24749
2022-12-31T03:00:00.000000000,461.95,446.6844
2022-12-31T04:00:00.000000000,461.42,446.52764
2022-12-31T05:00:00.000000000,461.15,446.77008
2022-12-31T06:00:00.000000000,460.3,449.19888
2022-12-31T07:00:00.000000000,455.05,451.45513
2022-12-31T08:00:00.000000000,427.09,455.30178
2022-12-31T09:00:00.000000000,402.9,459.40146
2022-12-31T10:00:00.000000000,398.97,461.79573
2022-12-31T11:00:00.000000000,399.81,462.48022
2022-12-31T12:00:00.000000000,398.97,462.19051
2022-12-31T13:00:00.000000000,396.8,460.95092
2022-12-31T14:00:00.000000000,378.65,458.88406
2022-12-31T15:00:00.000000000,379.63,454.40367
2022-12-31T16:00:00.000000000,402.32,451.32826
2022-12-31T17:00:00.000000000,402.01,448.15588
