Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37776,2023-04-24 00:00:00,69.98,20.0,140.0,1687.0,26.0,438.0,0.0,2.0,87.0,179.0
37777,2023-04-24 01:00:00,71.27,19.0,152.0,1687.0,26.0,432.0,0.0,2.0,87.0,179.0
37778,2023-04-24 02:00:00,72.42,21.0,161.0,1689.0,26.0,431.0,0.0,2.0,87.0,177.0
37779,2023-04-24 03:00:00,72.55,20.0,161.0,1690.0,26.0,422.0,1.0,2.0,87.0,178.0
37780,2023-04-24 04:00:00,69.44,20.0,172.0,1690.0,26.0,596.0,11.0,1.0,89.0,181.0
37781,2023-04-24 05:00:00,67.11,19.0,169.0,1692.0,26.0,625.0,39.0,0.0,89.0,179.0
37782,2023-04-24 06:00:00,66.42,20.0,172.0,1692.0,26.0,645.0,76.0,1.0,92.0,180.0
37783,2023-04-24 07:00:00,66.12,20.0,173.0,1692.0,26.0,638.0,105.0,0.0,89.0,180.0
37784,2023-04-24 08:00:00,66.99,20.0,168.0,1693.0,26.0,574.0,114.0,0.0,90.0,181.0
37785,2023-04-24 09:00:00,69.99,21.0,174.0,1692.0,26.0,516.0,99.0,0.0,91.0,183.0
37786,2023-04-24 10:00:00,70.75,20.0,171.0,1690.0,26.0,511.0,85.0,0.0,88.0,187.0
37787,2023-04-24 11:00:00,71.17,13.0,173.0,1686.0,26.0,499.0,67.0,0.0,89.0,193.0
37788,2023-04-24 12:00:00,71.57,12.0,173.0,1683.0,26.0,504.0,52.0,1.0,90.0,195.0
37789,2023-04-24 13:00:00,73.41,12.0,174.0,1683.0,26.0,508.0,41.0,0.0,88.0,203.0
37790,2023-04-24 14:00:00,73.67,12.0,174.0,1687.0,26.0,525.0,24.0,1.0,87.0,205.0
37791,2023-04-24 15:00:00,72.59,12.0,187.0,1687.0,26.0,553.0,13.0,0.0,89.0,194.0
37792,2023-04-24 16:00:00,68.66,12.0,186.0,1686.0,26.0,685.0,5.0,0.0,90.0,190.0
37793,2023-04-24 17:00:00,67.26,12.0,187.0,1684.0,26.0,747.0,2.0,1.0,89.0,189.0
37794,2023-04-24 18:00:00,66.64,12.0,180.0,1687.0,26.0,733.0,1.0,1.0,89.0,188.0
37795,2023-04-24 19:00:00,68.35,12.0,175.0,1694.0,26.0,653.0,1.0,1.0,89.0,191.0
37796,2023-04-24 20:00:00,68.41,12.0,166.0,1694.0,26.0,598.0,1.0,1.0,87.0,189.0
37797,2023-04-24 21:00:00,71.8,12.0,171.0,1696.0,26.0,491.0,1.0,1.0,89.0,190.0
37798,2023-04-24 22:00:00,65.38,12.0,109.0,1698.0,26.0,497.0,1.0,1.0,86.0,194.0
37799,2023-04-24 23:00:00,64.51,12.0,109.0,1697.0,26.0,486.0,1.0,1.0,86.0,188.0
