UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-17 00:00:00,13.0,80.0,1884.0,33.0,289.0,0.0,1.0,89.0,141.0
2023-09-17 01:00:00,13.0,82.0,1885.0,33.0,291.0,0.0,0.0,87.0,141.0
2023-09-17 02:00:00,13.0,89.0,1885.0,33.0,277.0,0.0,1.0,86.0,141.0
2023-09-17 03:00:00,13.0,97.0,1885.0,34.0,265.0,0.0,1.0,84.0,136.0
2023-09-17 04:00:00,13.0,97.0,1885.0,34.0,307.0,2.0,1.0,85.0,135.0
2023-09-17 05:00:00,13.0,94.0,1887.0,34.0,325.0,35.0,1.0,87.0,134.0
2023-09-17 06:00:00,13.0,91.0,1885.0,33.0,296.0,107.0,1.0,85.0,138.0
2023-09-17 07:00:00,13.0,88.0,1883.0,33.0,245.0,182.0,1.0,86.0,136.0
2023-09-17 08:00:00,13.0,87.0,1875.0,33.0,193.0,228.0,1.0,88.0,134.0
2023-09-17 09:00:00,13.0,74.0,1871.0,32.0,183.0,247.0,1.0,86.0,133.0
2023-09-17 10:00:00,13.0,76.0,1865.0,32.0,191.0,243.0,1.0,86.0,135.0
2023-09-17 11:00:00,13.0,76.0,1860.0,32.0,189.0,214.0,1.0,84.0,143.0
2023-09-17 12:00:00,13.0,77.0,1858.0,32.0,190.0,189.0,1.0,86.0,143.0
2023-09-17 13:00:00,13.0,78.0,1856.0,32.0,196.0,161.0,0.0,85.0,145.0
2023-09-17 14:00:00,13.0,88.0,1855.0,32.0,207.0,113.0,0.0,85.0,146.0
2023-09-17 15:00:00,13.0,92.0,1856.0,32.0,347.0,50.0,0.0,86.0,146.0
2023-09-17 16:00:00,13.0,93.0,1856.0,33.0,529.0,8.0,0.0,88.0,148.0
2023-09-17 17:00:00,13.0,91.0,1860.0,33.0,597.0,0.0,0.0,85.0,147.0
2023-09-17 18:00:00,12.0,91.0,1862.0,34.0,590.0,0.0,0.0,87.0,148.0
2023-09-17 19:00:00,12.0,91.0,1864.0,33.0,453.0,0.0,0.0,88.0,146.0
2023-09-17 20:00:00,12.0,95.0,1869.0,33.0,335.0,0.0,1.0,89.0,148.0
2023-09-17 21:00:00,12.0,82.0,1872.0,32.0,312.0,0.0,1.0,88.0,148.0
2023-09-17 22:00:00,12.0,54.0,1874.0,32.0,268.0,0.0,1.0,86.0,148.0
2023-09-17 23:00:00,26.0,52.0,1875.0,33.0,250.0,0.0,1.0,83.0,143.0
