UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-08 00:00:00,85.0,76.0,2203.0,50.0,844.0,0.0,1.0,100.0,149.0
2023-08-08 01:00:00,85.0,77.0,2204.0,50.0,825.0,0.0,1.0,101.0,142.0
2023-08-08 02:00:00,85.0,85.0,2204.0,50.0,816.0,0.0,2.0,103.0,135.0
2023-08-08 03:00:00,85.0,92.0,2209.0,50.0,809.0,1.0,1.0,103.0,139.0
2023-08-08 04:00:00,85.0,95.0,2211.0,50.0,959.0,12.0,1.0,102.0,142.0
2023-08-08 05:00:00,85.0,94.0,2211.0,50.0,953.0,54.0,0.0,104.0,138.0
2023-08-08 06:00:00,85.0,93.0,2211.0,54.0,971.0,115.0,0.0,101.0,138.0
2023-08-08 07:00:00,84.0,90.0,2207.0,91.0,956.0,171.0,0.0,101.0,144.0
2023-08-08 08:00:00,85.0,79.0,2209.0,83.0,853.0,187.0,0.0,101.0,139.0
2023-08-08 09:00:00,85.0,77.0,2217.0,81.0,780.0,199.0,0.0,100.0,137.0
2023-08-08 10:00:00,84.0,84.0,2205.0,78.0,740.0,202.0,0.0,97.0,136.0
2023-08-08 11:00:00,85.0,80.0,2172.0,47.0,710.0,216.0,0.0,96.0,135.0
2023-08-08 12:00:00,85.0,81.0,2158.0,48.0,721.0,192.0,0.0,95.0,136.0
2023-08-08 13:00:00,85.0,85.0,2154.0,49.0,744.0,154.0,0.0,93.0,135.0
2023-08-08 14:00:00,85.0,90.0,2186.0,50.0,909.0,139.0,0.0,93.0,135.0
2023-08-08 15:00:00,85.0,98.0,2193.0,51.0,990.0,83.0,0.0,95.0,145.0
2023-08-08 16:00:00,85.0,97.0,2192.0,50.0,1049.0,37.0,0.0,97.0,144.0
2023-08-08 17:00:00,85.0,99.0,2192.0,51.0,1057.0,10.0,0.0,96.0,143.0
2023-08-08 18:00:00,85.0,100.0,2190.0,51.0,1101.0,1.0,1.0,98.0,147.0
2023-08-08 19:00:00,85.0,102.0,2192.0,51.0,1066.0,0.0,0.0,98.0,150.0
2023-08-08 20:00:00,85.0,99.0,2195.0,51.0,1019.0,0.0,0.0,99.0,148.0
2023-08-08 21:00:00,85.0,86.0,2197.0,50.0,950.0,0.0,1.0,101.0,149.0
2023-08-08 22:00:00,85.0,85.0,2203.0,51.0,839.0,0.0,0.0,101.0,155.0
2023-08-08 23:00:00,86.0,80.0,2207.0,51.0,825.0,0.0,0.0,100.0,148.0
