UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,3.896058684650024,289.64737742347234,287.46221083195474,1.955923063372765,2.52750884629593,63.15045,229.93858,1426.90822,63.32885,333.65295,0.0,1.0,85.00282,134.3153
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,2.628877977854882,289.12174900102184,288.0165871016656,0.2502863053955745,1.2553769794685277,62.8814,246.66905,1426.82931,61.84687,344.74513,0.0,1.0,85.86116,135.17391
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,2.628877977854882,289.12174900102184,288.0165871016656,0.2502863053955745,1.2553769794685277,64.18451,240.31484,1424.6539,64.31055,357.51027,0.0,1.0,85.73206,135.71652
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,2.628877977854882,289.12174900102184,288.0165871016656,0.2502863053955745,1.2553769794685277,65.24456,233.80537,1422.54318,64.71928,377.96189,10.0,1.0,86.93427,136.26846
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,2.728507252214245,290.92910907847823,288.9891080271815,56.61077003961286,1.430567511931769,64.00343,228.28846,1423.39259,61.38202,385.9774,40.0,1.0,88.03145,138.16497
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,2.728507252214245,290.92910907847823,288.9891080271815,56.61077003961286,1.430567511931769,63.44053,247.36067,1422.62286,61.66159,409.68127,90.0,1.0,88.01106,138.73702
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,2.728507252214245,290.92910907847823,288.9891080271815,56.61077003961286,1.430567511931769,64.09666,258.31704,1421.81448,62.68569,420.73581,125.0,1.0,87.98681,135.32259
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,3.1763396613789654,292.69414424978686,289.3872878904891,313.76831704023294,0.4643180232616697,66.65863,264.23079,1423.8428,62.89874,437.06702,170.00001,1.0,87.7449,135.64449
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,3.1763396613789654,292.69414424978686,289.3872878904891,313.76831704023294,0.4643180232616697,69.90226,259.80116,1426.90138,63.64855,439.29979,210.0,1.0,88.14687,136.90037
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,3.1763396613789654,292.69414424978686,289.3872878904891,313.76831704023294,0.4643180232616697,69.33629,262.92161,1432.40237,63.31699,441.09302,230.0,1.0,88.253,134.51946
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,3.7901919392987,293.23167260766223,289.11778358103106,362.49627127107465,1.265185504172228,67.43507,275.64316,1433.30072,63.53052,441.89244,219.99999,1.0,87.48972,135.38249
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,3.7901919392987,293.23167260766223,289.11778358103106,362.49627127107465,1.265185504172228,68.16553,262.3435,1434.09735,61.93482,427.95162,180.0,1.0,87.04278,135.79584
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,3.7901919392987,293.23167260766223,289.11778358103106,362.49627127107465,1.265185504172228,68.02578,255.69349,1438.42576,63.78379,434.6441,150.0,1.0,86.89684,134.56127
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,4.552597301617087,292.8865591330673,288.52206698103635,399.1520237898968,0.5810423891111092,68.81938,247.6613,1441.75452,61.619,441.72912,110.0,1.0,87.03864,134.84468
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,4.552597301617087,292.8865591330673,288.52206698103635,399.1520237898968,0.5810423891111092,69.27058,253.10789,1444.49461,60.88894,462.15514,95.0,1.0,87.75805,133.14257
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,4.552597301617087,292.8865591330673,288.52206698103635,399.1520237898968,0.5810423891111092,69.12424,249.01805,1449.3744,58.04702,498.11087,40.0,1.0,89.22318,133.47449
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,3.653200899748266,290.19821058238034,287.1755136435927,290.7173724155426,0.9602304873675332,69.20456,239.26718,1452.39341,57.23959,513.88238,18.0,1.0,88.91436,133.64849
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,3.653200899748266,290.19821058238034,287.1755136435927,290.7173724155426,0.9602304873675332,68.5921,236.4504,1452.95155,60.06924,528.96411,5.0,1.0,88.8028,133.11163
2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,3.653200899748266,290.19821058238034,287.1755136435927,290.7173724155426,0.9602304873675332,68.69785,255.16302,1453.27175,59.37632,537.0328,0.0,1.0,88.04078,134.0617
2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,2.8464177019435626,287.9028575670998,285.6148558493265,3.608144943135284,0.1572151744429886,69.37316,233.41501,1458.43441,59.93802,526.69595,0.0,1.0,87.90542,135.28301
2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,2.8464177019435626,287.9028575670998,285.6148558493265,3.608144943135284,0.1572151744429886,70.27687,240.68153,1459.46166,59.99824,481.05041,0.0,1.0,87.84263,134.66466
