UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-12 00:00:00,165.0,189.0,2091.0,48.0,338.0,0.0,1.0,106.0,210.0
2023-02-12 01:00:00,165.0,193.0,2091.0,48.0,328.0,0.0,1.0,107.0,211.0
2023-02-12 02:00:00,165.0,190.0,2089.0,48.0,323.0,0.0,1.0,107.0,206.0
2023-02-12 03:00:00,166.0,190.0,2085.0,48.0,328.0,0.0,1.0,108.0,209.0
2023-02-12 04:00:00,168.0,196.0,2085.0,48.0,343.0,0.0,0.0,107.0,215.0
2023-02-12 05:00:00,167.0,190.0,2089.0,48.0,444.0,0.0,0.0,108.0,210.0
2023-02-12 06:00:00,167.0,191.0,2087.0,48.0,501.0,15.0,0.0,101.0,211.0
2023-02-12 07:00:00,167.0,189.0,2085.0,48.0,498.0,89.0,0.0,92.0,209.0
2023-02-12 08:00:00,166.0,188.0,2086.0,48.0,502.0,166.0,0.0,102.0,208.0
2023-02-12 09:00:00,166.0,189.0,2083.0,47.0,516.0,224.0,0.0,102.0,210.0
2023-02-12 10:00:00,167.0,189.0,2081.0,47.0,500.0,252.0,1.0,100.0,211.0
2023-02-12 11:00:00,167.0,186.0,2079.0,46.0,475.0,259.0,1.0,109.0,211.0
2023-02-12 12:00:00,166.0,185.0,2080.0,46.0,455.0,239.0,1.0,109.0,210.0
2023-02-12 13:00:00,166.0,184.0,2082.0,45.0,442.0,185.0,1.0,107.0,209.0
2023-02-12 14:00:00,166.0,182.0,2084.0,44.0,483.0,102.0,0.0,105.0,211.0
2023-02-12 15:00:00,167.0,186.0,2083.0,44.0,500.0,24.0,0.0,106.0,208.0
2023-02-12 16:00:00,167.0,187.0,2084.0,44.0,540.0,3.0,0.0,109.0,210.0
2023-02-12 17:00:00,167.0,201.0,2086.0,45.0,571.0,1.0,0.0,108.0,212.0
2023-02-12 18:00:00,167.0,192.0,2089.0,45.0,575.0,1.0,0.0,106.0,210.0
2023-02-12 19:00:00,167.0,198.0,2087.0,45.0,574.0,1.0,0.0,103.0,212.0
2023-02-12 20:00:00,167.0,193.0,2093.0,45.0,545.0,0.0,0.0,103.0,214.0
2023-02-12 21:00:00,165.0,191.0,2096.0,45.0,426.0,0.0,0.0,102.0,214.0
2023-02-12 22:00:00,165.0,191.0,2097.0,44.0,386.0,0.0,0.0,101.0,213.0
2023-02-12 23:00:00,164.0,189.0,2099.0,44.0,316.0,0.0,0.0,101.0,208.0
