UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-27 00:00:00,63.0,107.0,2418.0,49.0,1024.0,0.0,1.0,104.0,167.0
2023-12-27 01:00:00,63.0,107.0,2422.0,49.0,1018.0,0.0,1.0,105.0,170.0
2023-12-27 02:00:00,63.0,108.0,2425.0,49.0,1024.0,0.0,1.0,105.0,166.0
2023-12-27 03:00:00,65.0,108.0,2423.0,49.0,1032.0,0.0,1.0,105.0,166.0
2023-12-27 04:00:00,65.0,108.0,2426.0,49.0,1029.0,0.0,1.0,103.0,168.0
2023-12-27 05:00:00,74.0,119.0,2426.0,49.0,985.0,0.0,1.0,107.0,169.0
2023-12-27 06:00:00,76.0,118.0,2430.0,49.0,1030.0,1.0,1.0,103.0,169.0
2023-12-27 07:00:00,76.0,126.0,2431.0,49.0,1082.0,25.0,1.0,104.0,170.0
2023-12-27 08:00:00,75.0,126.0,2433.0,49.0,1106.0,82.0,1.0,102.0,179.0
2023-12-27 09:00:00,73.0,116.0,2437.0,49.0,1031.0,164.0,0.0,103.0,168.0
2023-12-27 10:00:00,63.0,110.0,2441.0,49.0,1005.0,207.0,0.0,102.0,167.0
2023-12-27 11:00:00,74.0,125.0,2438.0,50.0,1006.0,194.0,0.0,101.0,172.0
2023-12-27 12:00:00,72.0,128.0,2438.0,49.0,1019.0,149.0,0.0,101.0,175.0
2023-12-27 13:00:00,72.0,129.0,2436.0,50.0,1033.0,83.0,0.0,102.0,173.0
2023-12-27 14:00:00,72.0,129.0,2438.0,50.0,1087.0,21.0,0.0,101.0,173.0
2023-12-27 15:00:00,72.0,130.0,2437.0,50.0,1222.0,7.0,0.0,101.0,168.0
2023-12-27 16:00:00,72.0,128.0,2435.0,50.0,1288.0,6.0,1.0,102.0,170.0
2023-12-27 17:00:00,72.0,127.0,2437.0,51.0,1282.0,1.0,1.0,99.0,173.0
2023-12-27 18:00:00,72.0,113.0,2437.0,51.0,1239.0,0.0,1.0,98.0,174.0
2023-12-27 19:00:00,72.0,114.0,2436.0,51.0,1130.0,0.0,1.0,97.0,175.0
2023-12-27 20:00:00,63.0,112.0,2435.0,52.0,1110.0,0.0,1.0,95.0,176.0
2023-12-27 21:00:00,61.0,109.0,2432.0,50.0,1065.0,0.0,1.0,96.0,173.0
2023-12-27 22:00:00,59.0,100.0,2437.0,48.0,1050.0,0.0,2.0,96.0,169.0
2023-12-27 23:00:00,62.0,99.0,2437.0,49.0,1042.0,6.0,2.0,96.0,170.0
