Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43776,2023-12-30 00:00:00,76.69,12.0,103.0,2442.0,51.0,815.0,0.0,0.0,113.0,165.0
43777,2023-12-30 01:00:00,73.81,10.0,84.0,2451.0,52.0,812.0,0.0,0.0,112.0,163.0
43778,2023-12-30 02:00:00,75.29,11.0,93.0,2447.0,52.0,807.0,0.0,0.0,111.0,164.0
43779,2023-12-30 03:00:00,73.27,10.0,83.0,2450.0,51.0,832.0,0.0,1.0,112.0,163.0
43780,2023-12-30 04:00:00,75.69,14.0,95.0,2445.0,52.0,845.0,0.0,1.0,109.0,165.0
43781,2023-12-30 05:00:00,75.62,14.0,100.0,2447.0,52.0,891.0,0.0,1.0,110.0,165.0
43782,2023-12-30 06:00:00,76.33,15.0,106.0,2445.0,52.0,904.0,0.0,1.0,110.0,165.0
43783,2023-12-30 07:00:00,76.49,15.0,106.0,2446.0,52.0,899.0,11.0,1.0,111.0,166.0
43784,2023-12-30 08:00:00,75.72,15.0,105.0,2447.0,51.0,930.0,30.0,1.0,109.0,167.0
43785,2023-12-30 09:00:00,75.17,15.0,105.0,2446.0,51.0,941.0,58.0,1.0,112.0,165.0
43786,2023-12-30 10:00:00,74.14,15.0,99.0,2449.0,49.0,919.0,92.0,1.0,110.0,165.0
43787,2023-12-30 11:00:00,73.95,15.0,100.0,2448.0,49.0,947.0,112.0,1.0,111.0,166.0
43788,2023-12-30 12:00:00,74.28,15.0,103.0,2443.0,49.0,975.0,100.0,1.0,112.0,167.0
43789,2023-12-30 13:00:00,74.28,15.0,105.0,2435.0,49.0,1027.0,56.0,1.0,112.0,167.0
43790,2023-12-30 14:00:00,76.81,15.0,121.0,2429.0,49.0,1007.0,13.0,1.0,112.0,168.0
43791,2023-12-30 15:00:00,75.35,15.0,126.0,2426.0,49.0,1167.0,0.0,1.0,111.0,168.0
43792,2023-12-30 16:00:00,74.52,15.0,127.0,2428.0,49.0,1258.0,0.0,1.0,113.0,169.0
43793,2023-12-30 17:00:00,74.36,15.0,126.0,2426.0,49.0,1241.0,0.0,1.0,113.0,167.0
43794,2023-12-30 18:00:00,74.56,15.0,126.0,2425.0,49.0,1239.0,0.0,0.0,113.0,168.0
43795,2023-12-30 19:00:00,76.17,15.0,126.0,2427.0,49.0,1115.0,0.0,0.0,111.0,169.0
43796,2023-12-30 20:00:00,77.02,15.0,124.0,2432.0,49.0,1000.0,0.0,0.0,109.0,167.0
43797,2023-12-30 21:00:00,77.14,13.0,125.0,2434.0,49.0,992.0,0.0,0.0,109.0,169.0
43798,2023-12-30 22:00:00,77.4,13.0,121.0,2436.0,49.0,919.0,0.0,0.0,110.0,167.0
43799,2023-12-30 23:00:00,76.67,13.0,106.0,2440.0,49.0,879.0,0.0,0.0,108.0,170.0
