UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-30 00:00:00,72.0,120.0,2160.0,47.0,554.0,0.0,0.0,78.0,140.0
2023-05-30 01:00:00,72.0,127.0,2165.0,47.0,557.0,0.0,0.0,78.0,142.0
2023-05-30 02:00:00,72.0,132.0,2167.0,48.0,591.0,0.0,0.0,77.0,131.0
2023-05-30 03:00:00,72.0,135.0,2171.0,47.0,622.0,5.0,0.0,76.0,129.0
2023-05-30 04:00:00,72.0,138.0,2169.0,47.0,818.0,31.0,0.0,74.0,134.0
2023-05-30 05:00:00,72.0,138.0,2168.0,47.0,804.0,83.0,0.0,83.0,130.0
2023-05-30 06:00:00,72.0,135.0,2162.0,47.0,739.0,148.0,0.0,98.0,133.0
2023-05-30 07:00:00,72.0,135.0,2157.0,47.0,651.0,208.0,0.0,101.0,134.0
2023-05-30 08:00:00,72.0,131.0,2151.0,47.0,603.0,242.0,0.0,102.0,128.0
2023-05-30 09:00:00,72.0,125.0,2150.0,47.0,543.0,263.0,0.0,101.0,128.0
2023-05-30 10:00:00,72.0,127.0,2146.0,47.0,577.0,253.0,1.0,102.0,130.0
2023-05-30 11:00:00,72.0,128.0,2145.0,47.0,529.0,228.0,1.0,89.0,132.0
2023-05-30 12:00:00,72.0,136.0,2141.0,47.0,529.0,206.0,1.0,80.0,141.0
2023-05-30 13:00:00,72.0,137.0,2138.0,46.0,516.0,186.0,1.0,79.0,133.0
2023-05-30 14:00:00,72.0,212.0,2139.0,46.0,534.0,129.0,1.0,77.0,134.0
2023-05-30 15:00:00,72.0,441.0,2147.0,46.0,592.0,82.0,1.0,78.0,132.0
2023-05-30 16:00:00,72.0,523.0,2148.0,46.0,724.0,45.0,1.0,78.0,137.0
2023-05-30 17:00:00,72.0,545.0,2153.0,46.0,830.0,15.0,1.0,78.0,137.0
2023-05-30 18:00:00,72.0,539.0,2158.0,46.0,810.0,2.0,1.0,77.0,137.0
2023-05-30 19:00:00,72.0,538.0,2162.0,46.0,827.0,0.0,0.0,76.0,137.0
2023-05-30 20:00:00,72.0,514.0,2166.0,46.0,806.0,0.0,1.0,76.0,140.0
2023-05-30 21:00:00,72.0,503.0,2168.0,46.0,734.0,0.0,1.0,78.0,141.0
2023-05-30 22:00:00,72.0,322.0,2172.0,44.0,533.0,0.0,0.0,77.0,139.0
2023-05-30 23:00:00,72.0,122.0,2174.0,44.0,532.0,0.0,0.0,77.0,143.0
