UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-20 00:00:00,134.0,125.0,2452.0,41.0,724.0,1.0,0.0,85.0,171.0
2023-11-20 01:00:00,134.0,125.0,2452.0,41.0,741.0,1.0,0.0,87.0,173.0
2023-11-20 02:00:00,134.0,124.0,2452.0,40.0,750.0,1.0,1.0,89.0,172.0
2023-11-20 03:00:00,134.0,128.0,2451.0,41.0,765.0,1.0,1.0,88.0,174.0
2023-11-20 04:00:00,139.0,141.0,2452.0,44.0,783.0,1.0,1.0,85.0,180.0
2023-11-20 05:00:00,136.0,152.0,2450.0,44.0,899.0,1.0,1.0,84.0,185.0
2023-11-20 06:00:00,138.0,154.0,2449.0,44.0,971.0,3.0,1.0,83.0,179.0
2023-11-20 07:00:00,138.0,150.0,2447.0,44.0,1050.0,16.0,1.0,83.0,159.0
2023-11-20 08:00:00,136.0,147.0,2448.0,44.0,1004.0,23.0,1.0,84.0,156.0
2023-11-20 09:00:00,136.0,139.0,2446.0,44.0,984.0,31.0,1.0,85.0,157.0
2023-11-20 10:00:00,145.0,180.0,2446.0,70.0,1030.0,32.0,1.0,87.0,169.0
2023-11-20 11:00:00,139.0,139.0,2445.0,44.0,1000.0,26.0,1.0,88.0,158.0
2023-11-20 12:00:00,139.0,147.0,2438.0,42.0,1040.0,23.0,1.0,87.0,159.0
2023-11-20 13:00:00,137.0,230.0,2433.0,42.0,1017.0,14.0,1.0,86.0,158.0
2023-11-20 14:00:00,136.0,451.0,2430.0,43.0,949.0,5.0,1.0,87.0,160.0
2023-11-20 15:00:00,135.0,537.0,2428.0,43.0,1136.0,1.0,1.0,86.0,157.0
2023-11-20 16:00:00,135.0,535.0,2426.0,43.0,1123.0,1.0,1.0,87.0,156.0
2023-11-20 17:00:00,135.0,541.0,2428.0,44.0,1172.0,1.0,1.0,88.0,158.0
2023-11-20 18:00:00,135.0,549.0,2426.0,44.0,1135.0,1.0,1.0,87.0,162.0
2023-11-20 19:00:00,134.0,346.0,2426.0,45.0,1019.0,1.0,1.0,87.0,179.0
2023-11-20 20:00:00,134.0,151.0,2428.0,45.0,976.0,1.0,1.0,88.0,180.0
2023-11-20 21:00:00,134.0,130.0,2430.0,44.0,850.0,1.0,1.0,90.0,179.0
2023-11-20 22:00:00,134.0,124.0,2430.0,43.0,842.0,1.0,1.0,92.0,178.0
2023-11-20 23:00:00,133.0,125.0,2432.0,42.0,815.0,1.0,1.0,95.0,186.0
