Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39000,2023-06-14 00:00:00,132.29,73.0,369.0,2145.0,61.0,433.0,0.0,0.0,96.0,144.0
39001,2023-06-14 01:00:00,133.1,73.0,373.0,2149.0,61.0,416.0,0.0,0.0,95.0,144.0
39002,2023-06-14 02:00:00,132.29,73.0,379.0,2152.0,61.0,425.0,0.0,0.0,94.0,138.0
39003,2023-06-14 03:00:00,136.49,73.0,435.0,2155.0,61.0,448.0,6.0,0.0,93.0,134.0
39004,2023-06-14 04:00:00,135.51,73.0,474.0,2157.0,61.0,591.0,29.0,0.0,93.0,136.0
39005,2023-06-14 05:00:00,133.21,73.0,467.0,2155.0,61.0,602.0,81.0,0.0,96.0,135.0
39006,2023-06-14 06:00:00,132.85,73.0,455.0,2152.0,60.0,515.0,138.0,0.0,94.0,133.0
39007,2023-06-14 07:00:00,129.42,73.0,422.0,2144.0,63.0,459.0,200.0,0.0,97.0,126.0
39008,2023-06-14 08:00:00,140.54,73.0,489.0,2140.0,64.0,343.0,247.0,0.0,106.0,136.0
39009,2023-06-14 09:00:00,139.27,73.0,491.0,2134.0,64.0,379.0,278.0,0.0,105.0,138.0
39010,2023-06-14 10:00:00,140.61,73.0,486.0,2129.0,64.0,351.0,261.0,0.0,105.0,140.0
39011,2023-06-14 11:00:00,140.66,73.0,494.0,2126.0,64.0,417.0,258.0,0.0,98.0,149.0
39012,2023-06-14 12:00:00,140.18,73.0,485.0,2123.0,64.0,378.0,247.0,0.0,103.0,140.0
39013,2023-06-14 13:00:00,141.59,73.0,484.0,2121.0,64.0,374.0,194.0,0.0,105.0,139.0
39014,2023-06-14 14:00:00,143.08,73.0,483.0,2120.0,64.0,367.0,142.0,0.0,100.0,139.0
39015,2023-06-14 15:00:00,134.51,73.0,418.0,2108.0,64.0,487.0,103.0,0.0,98.0,142.0
39016,2023-06-14 16:00:00,139.31,73.0,481.0,2048.0,65.0,666.0,49.0,0.0,96.0,146.0
39017,2023-06-14 17:00:00,135.71,73.0,479.0,2032.0,64.0,792.0,18.0,0.0,99.0,141.0
39018,2023-06-14 18:00:00,136.29,73.0,472.0,2036.0,64.0,746.0,4.0,0.0,97.0,139.0
39019,2023-06-14 19:00:00,135.86,73.0,427.0,2040.0,64.0,645.0,1.0,0.0,96.0,145.0
39020,2023-06-14 20:00:00,134.77,73.0,412.0,2044.0,64.0,607.0,1.0,0.0,97.0,141.0
39021,2023-06-14 21:00:00,135.92,73.0,408.0,2055.0,64.0,558.0,1.0,0.0,98.0,143.0
39022,2023-06-14 22:00:00,139.04,73.0,413.0,2063.0,64.0,447.0,1.0,0.0,97.0,138.0
39023,2023-06-14 23:00:00,137.28,73.0,400.0,2071.0,64.0,443.0,1.0,0.0,96.0,137.0
