UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2024-01-03 00:00:00,65.0,113.0,2443.0,50.0,699.0,0.0,1.0,83.0,187.0
2024-01-03 01:00:00,66.0,114.0,2442.0,49.0,725.0,0.0,1.0,83.0,189.0
2024-01-03 02:00:00,65.0,112.0,2442.0,49.0,704.0,0.0,1.0,81.0,191.0
2024-01-03 03:00:00,65.0,109.0,2441.0,50.0,710.0,0.0,2.0,84.0,176.0
2024-01-03 04:00:00,65.0,112.0,2440.0,51.0,710.0,0.0,2.0,78.0,177.0
2024-01-03 05:00:00,65.0,115.0,2440.0,50.0,931.0,0.0,1.0,80.0,175.0
2024-01-03 06:00:00,74.0,117.0,2440.0,50.0,955.0,1.0,1.0,83.0,174.0
2024-01-03 07:00:00,74.0,130.0,2439.0,49.0,906.0,20.0,1.0,82.0,173.0
2024-01-03 08:00:00,74.0,132.0,2436.0,47.0,970.0,71.0,1.0,84.0,173.0
2024-01-03 09:00:00,74.0,126.0,2435.0,48.0,941.0,120.0,1.0,81.0,174.0
2024-01-03 10:00:00,65.0,130.0,2427.0,47.0,954.0,125.0,1.0,78.0,179.0
2024-01-03 11:00:00,74.0,133.0,2424.0,47.0,960.0,96.0,1.0,78.0,179.0
2024-01-03 12:00:00,74.0,133.0,2419.0,46.0,993.0,59.0,1.0,76.0,181.0
2024-01-03 13:00:00,74.0,131.0,2419.0,46.0,984.0,32.0,1.0,78.0,177.0
2024-01-03 14:00:00,74.0,133.0,2418.0,45.0,985.0,10.0,1.0,78.0,174.0
2024-01-03 15:00:00,74.0,134.0,2419.0,44.0,1089.0,1.0,1.0,77.0,176.0
2024-01-03 16:00:00,75.0,136.0,2417.0,45.0,1108.0,1.0,1.0,76.0,177.0
2024-01-03 17:00:00,75.0,135.0,2418.0,46.0,1106.0,1.0,1.0,76.0,183.0
2024-01-03 18:00:00,75.0,134.0,2418.0,46.0,1099.0,1.0,1.0,77.0,191.0
2024-01-03 19:00:00,77.0,140.0,2420.0,47.0,1145.0,1.0,1.0,77.0,195.0
2024-01-03 20:00:00,75.0,139.0,2422.0,48.0,1033.0,1.0,1.0,77.0,197.0
2024-01-03 21:00:00,65.0,136.0,2424.0,47.0,986.0,1.0,1.0,78.0,196.0
2024-01-03 22:00:00,65.0,136.0,2426.0,46.0,975.0,1.0,1.0,79.0,196.0
2024-01-03 23:00:00,65.0,132.0,2429.0,46.0,987.0,1.0,1.0,76.0,201.0
