UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-05 00:00:00,238.0,141.0,2450.0,36.0,501.0,0.0,1.0,62.0,207.0
2023-12-05 01:00:00,239.0,142.0,2449.0,35.0,513.0,0.0,1.0,62.0,207.0
2023-12-05 02:00:00,238.0,142.0,2450.0,35.0,507.0,0.0,1.0,63.0,207.0
2023-12-05 03:00:00,238.0,145.0,2449.0,35.0,500.0,0.0,1.0,64.0,209.0
2023-12-05 04:00:00,237.0,218.0,2449.0,35.0,506.0,1.0,1.0,63.0,212.0
2023-12-05 05:00:00,236.0,458.0,2448.0,35.0,606.0,1.0,1.0,62.0,216.0
2023-12-05 06:00:00,249.0,566.0,2447.0,36.0,770.0,1.0,1.0,62.0,210.0
2023-12-05 07:00:00,259.0,564.0,2440.0,36.0,732.0,5.0,1.0,61.0,202.0
2023-12-05 08:00:00,260.0,565.0,2428.0,36.0,762.0,17.0,1.0,60.0,206.0
2023-12-05 09:00:00,257.0,563.0,2413.0,36.0,681.0,34.0,1.0,61.0,201.0
2023-12-05 10:00:00,243.0,557.0,2424.0,35.0,659.0,50.0,1.0,60.0,204.0
2023-12-05 11:00:00,238.0,556.0,2434.0,35.0,642.0,49.0,0.0,60.0,207.0
2023-12-05 12:00:00,237.0,557.0,2440.0,35.0,661.0,38.0,1.0,60.0,208.0
2023-12-05 13:00:00,237.0,558.0,2446.0,35.0,678.0,24.0,1.0,61.0,206.0
2023-12-05 14:00:00,253.0,559.0,2447.0,35.0,701.0,5.0,1.0,61.0,207.0
2023-12-05 15:00:00,256.0,499.0,2446.0,35.0,802.0,2.0,1.0,61.0,208.0
2023-12-05 16:00:00,257.0,570.0,2446.0,35.0,828.0,2.0,1.0,61.0,208.0
2023-12-05 17:00:00,260.0,565.0,2446.0,35.0,854.0,1.0,1.0,61.0,205.0
2023-12-05 18:00:00,261.0,529.0,2447.0,34.0,831.0,1.0,1.0,60.0,210.0
2023-12-05 19:00:00,244.0,513.0,2446.0,33.0,762.0,1.0,1.0,60.0,204.0
2023-12-05 20:00:00,237.0,508.0,2446.0,34.0,648.0,1.0,1.0,60.0,203.0
2023-12-05 21:00:00,222.0,362.0,2447.0,34.0,588.0,1.0,0.0,60.0,198.0
2023-12-05 22:00:00,232.0,153.0,2449.0,33.0,546.0,1.0,0.0,60.0,198.0
2023-12-05 23:00:00,234.0,144.0,2453.0,32.0,509.0,1.0,0.0,60.0,193.0
