Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42216,2023-10-26 00:00:00,73.68,118.0,107.0,2411.0,27.0,227.0,0.0,0.0,102.0,160.0
42217,2023-10-26 01:00:00,73.79,118.0,112.0,2413.0,26.0,229.0,0.0,0.0,102.0,159.0
42218,2023-10-26 02:00:00,73.89,118.0,115.0,2415.0,26.0,227.0,0.0,0.0,103.0,158.0
42219,2023-10-26 03:00:00,74.73,117.0,113.0,2418.0,26.0,228.0,0.0,0.0,100.0,166.0
42220,2023-10-26 04:00:00,84.67,118.0,242.0,2418.0,26.0,314.0,0.0,0.0,102.0,169.0
42221,2023-10-26 05:00:00,96.39,118.0,422.0,2416.0,26.0,383.0,1.0,0.0,108.0,164.0
42222,2023-10-26 06:00:00,105.85,136.0,518.0,2418.0,26.0,377.0,12.0,0.0,109.0,160.0
42223,2023-10-26 07:00:00,111.81,168.0,516.0,2419.0,26.0,336.0,33.0,0.0,113.0,161.0
42224,2023-10-26 08:00:00,111.72,169.0,509.0,2414.0,25.0,298.0,69.0,0.0,110.0,161.0
42225,2023-10-26 09:00:00,110.74,170.0,512.0,2413.0,30.0,272.0,128.0,0.0,112.0,155.0
42226,2023-10-26 10:00:00,110.31,173.0,508.0,2414.0,35.0,297.0,148.0,1.0,110.0,157.0
42227,2023-10-26 11:00:00,109.32,175.0,500.0,2415.0,38.0,280.0,186.0,1.0,111.0,154.0
42228,2023-10-26 12:00:00,111.07,180.0,506.0,2409.0,37.0,302.0,159.0,0.0,107.0,155.0
42229,2023-10-26 13:00:00,107.65,155.0,509.0,2406.0,37.0,325.0,99.0,0.0,108.0,151.0
42230,2023-10-26 14:00:00,99.92,140.0,442.0,2405.0,37.0,408.0,32.0,0.0,106.0,151.0
42231,2023-10-26 15:00:00,99.53,139.0,438.0,2404.0,36.0,430.0,2.0,1.0,108.0,151.0
42232,2023-10-26 16:00:00,99.21,139.0,455.0,2404.0,37.0,504.0,0.0,0.0,108.0,153.0
42233,2023-10-26 17:00:00,99.52,138.0,458.0,2404.0,37.0,504.0,0.0,0.0,107.0,155.0
42234,2023-10-26 18:00:00,102.47,137.0,455.0,2405.0,37.0,407.0,0.0,0.0,107.0,161.0
42235,2023-10-26 19:00:00,106.16,139.0,458.0,2407.0,37.0,310.0,0.0,0.0,106.0,164.0
42236,2023-10-26 20:00:00,90.31,138.0,247.0,2409.0,37.0,256.0,0.0,0.0,106.0,159.0
42237,2023-10-26 21:00:00,78.05,138.0,117.0,2413.0,37.0,252.0,0.0,0.0,108.0,153.0
42238,2023-10-26 22:00:00,76.6,138.0,109.0,2416.0,37.0,271.0,0.0,0.0,110.0,152.0
42239,2023-10-26 23:00:00,76.84,138.0,110.0,2418.0,37.0,270.0,0.0,0.0,109.0,153.0
