UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-08 00:00:00,173.0,198.0,2044.0,48.0,458.0,1.0,0.0,103.0,216.0
2023-02-08 01:00:00,172.0,199.0,2043.0,48.0,426.0,1.0,0.0,67.0,213.0
2023-02-08 02:00:00,173.0,210.0,2043.0,48.0,432.0,1.0,0.0,63.0,222.0
2023-02-08 03:00:00,175.0,321.0,2042.0,49.0,427.0,1.0,0.0,65.0,217.0
2023-02-08 04:00:00,176.0,472.0,2040.0,49.0,519.0,1.0,0.0,67.0,223.0
2023-02-08 05:00:00,177.0,569.0,2041.0,49.0,607.0,1.0,0.0,67.0,237.0
2023-02-08 06:00:00,176.0,629.0,2043.0,49.0,621.0,12.0,0.0,67.0,233.0
2023-02-08 07:00:00,176.0,634.0,2028.0,49.0,624.0,84.0,0.0,67.0,229.0
2023-02-08 08:00:00,176.0,634.0,2024.0,48.0,607.0,163.0,0.0,66.0,232.0
2023-02-08 09:00:00,176.0,617.0,2030.0,48.0,548.0,211.0,0.0,66.0,228.0
2023-02-08 10:00:00,177.0,654.0,2007.0,48.0,544.0,242.0,0.0,67.0,235.0
2023-02-08 11:00:00,174.0,627.0,2010.0,48.0,485.0,234.0,0.0,67.0,214.0
2023-02-08 12:00:00,173.0,599.0,2011.0,47.0,457.0,225.0,0.0,68.0,228.0
2023-02-08 13:00:00,174.0,602.0,2003.0,47.0,498.0,175.0,0.0,86.0,226.0
2023-02-08 14:00:00,174.0,624.0,2009.0,47.0,494.0,92.0,0.0,100.0,234.0
2023-02-08 15:00:00,174.0,632.0,2004.0,47.0,528.0,15.0,0.0,97.0,231.0
2023-02-08 16:00:00,174.0,624.0,2008.0,47.0,565.0,1.0,0.0,98.0,230.0
2023-02-08 17:00:00,174.0,628.0,1998.0,47.0,605.0,1.0,0.0,97.0,234.0
2023-02-08 18:00:00,174.0,628.0,2007.0,47.0,617.0,1.0,0.0,98.0,235.0
2023-02-08 19:00:00,173.0,556.0,1998.0,48.0,641.0,1.0,0.0,97.0,233.0
2023-02-08 20:00:00,174.0,449.0,2015.0,49.0,561.0,1.0,1.0,97.0,234.0
2023-02-08 21:00:00,173.0,208.0,2017.0,49.0,561.0,1.0,1.0,98.0,228.0
2023-02-08 22:00:00,173.0,201.0,2037.0,48.0,525.0,0.0,1.0,94.0,219.0
2023-02-08 23:00:00,171.0,192.0,2048.0,49.0,364.0,1.0,1.0,94.0,209.0
