UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-18 00:00:00,94.0,173.0,1684.0,45.0,436.0,1.0,0.0,92.0,183.0
2023-04-18 01:00:00,93.0,174.0,1684.0,45.0,437.0,1.0,0.0,92.0,179.0
2023-04-18 02:00:00,95.0,173.0,1680.0,45.0,434.0,1.0,0.0,92.0,180.0
2023-04-18 03:00:00,95.0,173.0,1683.0,45.0,467.0,1.0,0.0,91.0,183.0
2023-04-18 04:00:00,94.0,178.0,1684.0,45.0,577.0,6.0,0.0,92.0,181.0
2023-04-18 05:00:00,95.0,173.0,1685.0,45.0,673.0,28.0,0.0,95.0,181.0
2023-04-18 06:00:00,96.0,179.0,1688.0,45.0,683.0,58.0,0.0,94.0,184.0
2023-04-18 07:00:00,118.0,172.0,1689.0,45.0,620.0,111.0,0.0,93.0,185.0
2023-04-18 08:00:00,136.0,164.0,1687.0,45.0,568.0,165.0,0.0,96.0,179.0
2023-04-18 09:00:00,144.0,170.0,1685.0,45.0,554.0,200.0,0.0,92.0,183.0
2023-04-18 10:00:00,145.0,167.0,1684.0,45.0,547.0,233.0,0.0,91.0,180.0
2023-04-18 11:00:00,149.0,167.0,1637.0,45.0,573.0,219.0,0.0,95.0,179.0
2023-04-18 12:00:00,153.0,168.0,1653.0,45.0,551.0,188.0,0.0,94.0,180.0
2023-04-18 13:00:00,162.0,169.0,1650.0,45.0,550.0,160.0,0.0,95.0,179.0
2023-04-18 14:00:00,168.0,181.0,1636.0,45.0,606.0,104.0,0.0,94.0,174.0
2023-04-18 15:00:00,168.0,175.0,1652.0,45.0,703.0,59.0,0.0,93.0,176.0
2023-04-18 16:00:00,168.0,185.0,1652.0,45.0,764.0,20.0,0.0,90.0,185.0
2023-04-18 17:00:00,167.0,187.0,1668.0,45.0,869.0,2.0,0.0,91.0,181.0
2023-04-18 18:00:00,167.0,177.0,1656.0,45.0,794.0,0.0,0.0,94.0,175.0
2023-04-18 19:00:00,167.0,182.0,1658.0,45.0,752.0,0.0,0.0,92.0,174.0
2023-04-18 20:00:00,161.0,177.0,1634.0,45.0,697.0,0.0,0.0,94.0,177.0
2023-04-18 21:00:00,156.0,170.0,1678.0,45.0,629.0,0.0,0.0,94.0,174.0
2023-04-18 22:00:00,146.0,170.0,1691.0,45.0,491.0,0.0,0.0,93.0,176.0
2023-04-18 23:00:00,145.0,173.0,1691.0,45.0,482.0,0.0,0.0,94.0,178.0
