Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42864,2023-11-22 00:00:00,60.15,67.0,122.0,2439.0,43.0,714.0,1.0,0.0,93.0,186.0
42865,2023-11-22 01:00:00,64.91,90.0,122.0,2439.0,42.0,700.0,1.0,1.0,94.0,188.0
42866,2023-11-22 02:00:00,70.19,118.0,124.0,2440.0,42.0,699.0,1.0,1.0,94.0,187.0
42867,2023-11-22 03:00:00,73.78,134.0,130.0,2437.0,43.0,709.0,1.0,0.0,92.0,188.0
42868,2023-11-22 04:00:00,71.96,137.0,123.0,2440.0,44.0,812.0,1.0,1.0,91.0,189.0
42869,2023-11-22 05:00:00,82.07,139.0,267.0,2441.0,43.0,874.0,1.0,1.0,91.0,192.0
42870,2023-11-22 06:00:00,92.95,142.0,427.0,2442.0,44.0,904.0,8.0,1.0,91.0,194.0
42871,2023-11-22 07:00:00,97.03,141.0,479.0,2442.0,43.0,861.0,54.0,1.0,90.0,203.0
42872,2023-11-22 08:00:00,93.98,142.0,465.0,2445.0,44.0,861.0,112.0,1.0,92.0,194.0
42873,2023-11-22 09:00:00,92.64,143.0,459.0,2442.0,44.0,863.0,161.0,1.0,91.0,193.0
42874,2023-11-22 10:00:00,89.26,144.0,422.0,2442.0,45.0,906.0,190.0,1.0,91.0,195.0
42875,2023-11-22 11:00:00,92.52,147.0,445.0,2439.0,43.0,897.0,166.0,1.0,91.0,202.0
42876,2023-11-22 12:00:00,95.27,147.0,475.0,2441.0,43.0,917.0,113.0,1.0,91.0,204.0
42877,2023-11-22 13:00:00,94.02,147.0,475.0,2442.0,44.0,878.0,70.0,1.0,91.0,176.0
42878,2023-11-22 14:00:00,98.01,149.0,498.0,2442.0,128.0,1066.0,13.0,1.0,91.0,169.0
42879,2023-11-22 15:00:00,97.24,155.0,534.0,2443.0,45.0,1015.0,1.0,1.0,92.0,174.0
42880,2023-11-22 16:00:00,100.67,157.0,563.0,2447.0,44.0,960.0,1.0,1.0,93.0,177.0
42881,2023-11-22 17:00:00,95.51,149.0,498.0,2450.0,44.0,879.0,1.0,1.0,93.0,162.0
42882,2023-11-22 18:00:00,84.81,148.0,337.0,2451.0,44.0,874.0,1.0,1.0,93.0,163.0
42883,2023-11-22 19:00:00,72.81,150.0,155.0,2450.0,44.0,885.0,1.0,1.0,92.0,171.0
42884,2023-11-22 20:00:00,70.83,146.0,141.0,2450.0,43.0,844.0,1.0,0.0,92.0,164.0
42885,2023-11-22 21:00:00,71.28,142.0,132.0,2454.0,42.0,699.0,1.0,0.0,92.0,159.0
42886,2023-11-22 22:00:00,71.32,143.0,128.0,2456.0,41.0,682.0,1.0,0.0,93.0,159.0
42887,2023-11-22 23:00:00,71.75,141.0,129.0,2454.0,41.0,661.0,1.0,0.0,93.0,161.0
