Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40488,2023-08-15 00:00:00,90.63,88.0,397.0,2299.0,46.0,355.0,1.0,1.0,110.0,137.0
40489,2023-08-15 01:00:00,91.21,87.0,398.0,2304.0,47.0,353.0,1.0,1.0,111.0,142.0
40490,2023-08-15 02:00:00,92.45,88.0,405.0,2289.0,47.0,355.0,1.0,1.0,111.0,143.0
40491,2023-08-15 03:00:00,89.59,87.0,412.0,2308.0,47.0,408.0,1.0,1.0,109.0,133.0
40492,2023-08-15 04:00:00,88.52,87.0,445.0,2311.0,47.0,548.0,12.0,1.0,108.0,134.0
40493,2023-08-15 05:00:00,84.57,87.0,407.0,2311.0,48.0,540.0,63.0,1.0,107.0,133.0
40494,2023-08-15 06:00:00,82.14,87.0,403.0,2308.0,37.0,534.0,142.0,1.0,107.0,136.0
40495,2023-08-15 07:00:00,83.05,88.0,401.0,2298.0,33.0,415.0,211.0,0.0,107.0,135.0
40496,2023-08-15 08:00:00,68.45,87.0,214.0,2287.0,31.0,313.0,260.0,0.0,106.0,134.0
40497,2023-08-15 09:00:00,57.12,87.0,90.0,2281.0,30.0,293.0,289.0,0.0,108.0,135.0
40498,2023-08-15 10:00:00,57.15,88.0,89.0,2274.0,30.0,317.0,298.0,0.0,105.0,137.0
40499,2023-08-15 11:00:00,57.63,87.0,89.0,2270.0,30.0,324.0,292.0,1.0,103.0,141.0
40500,2023-08-15 12:00:00,57.59,88.0,86.0,2265.0,30.0,316.0,268.0,1.0,102.0,137.0
40501,2023-08-15 13:00:00,58.33,87.0,86.0,2261.0,31.0,326.0,230.0,1.0,104.0,139.0
40502,2023-08-15 14:00:00,72.52,87.0,226.0,2204.0,32.0,394.0,161.0,1.0,102.0,139.0
40503,2023-08-15 15:00:00,86.15,87.0,403.0,2125.0,34.0,576.0,94.0,1.0,99.0,134.0
40504,2023-08-15 16:00:00,88.66,88.0,438.0,2194.0,35.0,604.0,35.0,1.0,99.0,137.0
40505,2023-08-15 17:00:00,92.22,87.0,504.0,2260.0,37.0,643.0,9.0,1.0,99.0,141.0
40506,2023-08-15 18:00:00,93.89,87.0,510.0,2264.0,53.0,662.0,1.0,0.0,99.0,143.0
40507,2023-08-15 19:00:00,92.85,87.0,486.0,2268.0,43.0,580.0,1.0,0.0,99.0,140.0
40508,2023-08-15 20:00:00,97.26,88.0,506.0,2273.0,38.0,502.0,1.0,0.0,100.0,150.0
40509,2023-08-15 21:00:00,95.06,87.0,470.0,2278.0,37.0,422.0,1.0,0.0,100.0,141.0
40510,2023-08-15 22:00:00,92.86,87.0,428.0,2284.0,38.0,357.0,1.0,0.0,100.0,137.0
40511,2023-08-15 23:00:00,93.04,87.0,425.0,2288.0,38.0,333.0,1.0,0.0,99.0,136.0
