Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38160,2023-05-10 00:00:00,116.05,62.0,124.0,1689.0,70.0,491.0,0.0,2.0,95.0,142.0
38161,2023-05-10 01:00:00,123.51,85.0,128.0,1689.0,70.0,475.0,0.0,2.0,98.0,143.0
38162,2023-05-10 02:00:00,125.16,88.0,142.0,1687.0,70.0,517.0,0.0,2.0,99.0,145.0
38163,2023-05-10 03:00:00,123.44,88.0,140.0,1686.0,70.0,549.0,3.0,2.0,98.0,144.0
38164,2023-05-10 04:00:00,120.73,88.0,142.0,1686.0,70.0,621.0,23.0,1.0,99.0,144.0
38165,2023-05-10 05:00:00,117.35,88.0,141.0,1688.0,70.0,689.0,73.0,1.0,96.0,146.0
38166,2023-05-10 06:00:00,115.89,88.0,138.0,1688.0,70.0,673.0,138.0,1.0,90.0,147.0
38167,2023-05-10 07:00:00,114.4,88.0,141.0,1686.0,70.0,662.0,193.0,1.0,84.0,143.0
38168,2023-05-10 08:00:00,115.36,88.0,136.0,1682.0,70.0,592.0,243.0,1.0,87.0,145.0
38169,2023-05-10 09:00:00,115.45,88.0,133.0,1681.0,70.0,574.0,263.0,2.0,87.0,147.0
38170,2023-05-10 10:00:00,115.84,88.0,139.0,1680.0,70.0,590.0,257.0,2.0,86.0,147.0
38171,2023-05-10 11:00:00,122.4,88.0,191.0,1675.0,70.0,602.0,229.0,2.0,86.0,146.0
38172,2023-05-10 12:00:00,130.23,89.0,234.0,1675.0,70.0,577.0,175.0,2.0,88.0,147.0
38173,2023-05-10 13:00:00,131.25,89.0,232.0,1673.0,70.0,552.0,158.0,2.0,88.0,146.0
38174,2023-05-10 14:00:00,133.26,88.0,239.0,1672.0,71.0,529.0,134.0,1.0,88.0,144.0
38175,2023-05-10 15:00:00,147.71,88.0,377.0,1670.0,70.0,606.0,85.0,1.0,92.0,144.0
38176,2023-05-10 16:00:00,159.59,88.0,494.0,1673.0,70.0,660.0,38.0,1.0,90.0,146.0
38177,2023-05-10 17:00:00,161.75,88.0,545.0,1675.0,70.0,745.0,10.0,1.0,92.0,144.0
38178,2023-05-10 18:00:00,160.71,88.0,561.0,1672.0,71.0,835.0,1.0,1.0,91.0,147.0
38179,2023-05-10 19:00:00,165.33,86.0,556.0,1677.0,70.0,684.0,0.0,1.0,88.0,145.0
38180,2023-05-10 20:00:00,165.57,84.0,555.0,1680.0,70.0,666.0,0.0,1.0,93.0,145.0
38181,2023-05-10 21:00:00,155.71,86.0,411.0,1682.0,70.0,555.0,0.0,1.0,93.0,145.0
38182,2023-05-10 22:00:00,126.07,87.0,143.0,1681.0,70.0,489.0,0.0,1.0,91.0,145.0
38183,2023-05-10 23:00:00,123.07,87.0,123.0,1683.0,70.0,484.0,0.0,1.0,92.0,143.0
