UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-04 00:00:00,2024-07-17 00:00:00,3.1,6.196130384867557,285.37714145160567,282.78314695720064,0.0,0.285474070088326,240.11655,990.11361,311.60076,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-10-04 01:00:00,2024-07-17 00:00:00,3.1,5.648115088431901,285.646718295346,283.24185679173684,0.0,0.1458705730487974,262.95056,1625.83227,289.71283,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-10-04 02:00:00,2024-07-17 00:00:00,3.1,5.648115088431901,285.646718295346,283.24185679173684,0.0,0.1458705730487974,302.33213,1408.82273,282.82404,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-10-04 03:00:00,2024-07-17 00:00:00,3.1,5.648115088431901,285.646718295346,283.24185679173684,0.0,0.1458705730487974,347.07601,1094.00211,276.43922,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-10-04 04:00:00,2024-07-17 00:00:00,3.1,5.327215674663588,285.55608489795526,283.3681967074374,0.0,0.4275430097537804,334.00623,510.87781,254.65588,0.0,0.0,0.0,0.0,2.65799,0.0,17.20084
2023-10-04 05:00:00,2024-07-17 00:00:00,3.1,5.327215674663588,285.55608489795526,283.3681967074374,0.0,0.4275430097537804,319.75106,188.26231,249.46919,0.0,0.0,0.0,27.82129,55.05552,0.0,21.49415
2023-10-04 06:00:00,2024-07-17 00:00:00,3.1,5.327215674663588,285.55608489795526,283.3681967074374,0.0,0.4275430097537804,298.78065,259.37353,287.84758,0.0,0.0,108.98379,0.0,33.93978,0.0,10.41574
2023-10-04 07:00:00,2024-07-17 00:00:00,3.1,5.741951670529552,286.12569886183763,283.6597618812631,55.9282318296113,0.5380579524459923,280.34319,567.28227,295.81901,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-10-04 08:00:00,2024-07-17 00:00:00,3.1,5.741951670529552,286.12569886183763,283.6597618812631,55.9282318296113,0.5380579524459923,232.26532,594.56109,282.8834,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-10-04 09:00:00,2024-07-17 00:00:00,3.1,5.741951670529552,286.12569886183763,283.6597618812631,55.9282318296113,0.5380579524459923,167.10059,684.60479,278.38604,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
2023-10-04 10:00:00,2024-07-17 00:00:00,3.1,6.748807373338973,286.6568953208159,284.0029374338077,116.5832525658836,1.108900135235233,136.71217,956.26091,308.04632,0.0,24.07094,176.9764,379.16784,0.0,0.0,0.0
2023-10-04 11:00:00,2024-07-17 00:00:00,3.1,6.748807373338973,286.6568953208159,284.0029374338077,116.5832525658836,1.108900135235233,123.32667,955.51376,329.90679,0.0,35.12492,68.60284,289.85299,0.0,0.0,3.19322
2023-10-04 12:00:00,2024-07-17 00:00:00,3.1,6.748807373338973,286.6568953208159,284.0029374338077,116.5832525658836,1.108900135235233,109.55923,1014.26478,331.4603,0.0,35.93881,123.6352,452.3143,40.90704,0.0,14.00495
2023-10-04 13:00:00,2024-07-17 00:00:00,3.1,7.787023142512242,286.8307838652329,284.4371467264681,146.76194464902107,0.7807474468084501,152.76341,1368.53359,290.17803,0.0,5.41068,178.48542,459.56383,30.70641,0.0,14.86181
2023-10-04 14:00:00,2024-07-17 00:00:00,3.1,7.787023142512242,286.8307838652329,284.4371467264681,146.76194464902107,0.7807474468084501,162.04985,1414.13197,299.05282,0.0,1.73662,199.92238,652.86636,0.0,0.0,14.51095
2023-10-04 15:00:00,2024-07-17 00:00:00,3.1,7.787023142512242,286.8307838652329,284.4371467264681,146.76194464902107,0.7807474468084501,143.78205,1563.20646,278.61824,0.0,0.01323,181.39427,431.44323,0.0,0.0,0.55951
2023-10-04 16:00:00,2024-07-17 00:00:00,3.1,8.508873827112264,286.7382590373056,284.75349844332777,89.79488876871224,1.8024986212621807,162.85447,1525.7652,287.10697,0.0,0.0,113.5973,585.50719,0.0,0.0,4.12077
2023-10-04 17:00:00,2024-07-17 00:00:00,3.1,8.508873827112264,286.7382590373056,284.75349844332777,89.79488876871224,1.8024986212621807,160.68866,1259.32453,299.90488,0.0,0.0,118.89604,439.75534,0.0,0.0,0.0
2023-10-04 18:00:00,2024-07-17 00:00:00,3.1,8.508873827112264,286.7382590373056,284.75349844332777,89.79488876871224,1.8024986212621807,201.21551,647.75219,300.92776,0.0,0.0,60.74562,527.55727,0.0,0.0,0.0
2023-10-04 19:00:00,2024-07-17 00:00:00,3.1,9.075772142542313,286.86423821298155,285.0189978509437,0.0,1.0280966322292828,207.25317,481.91226,309.19237,0.0,0.0,45.11331,426.39704,0.0,0.0,0.0
2023-10-04 20:00:00,2024-07-17 00:00:00,3.1,9.075772142542313,286.86423821298155,285.0189978509437,0.0,1.0280966322292828,215.39278,294.45531,226.58382,0.0,0.19423,43.62056,489.22513,0.0,0.0,2.2855
2023-10-04 21:00:00,2024-07-17 00:00:00,3.1,9.075772142542313,286.86423821298155,285.0189978509437,0.0,1.0280966322292828,194.73271,66.76744,280.79403,0.0,0.0,35.61428,532.13764,0.0,0.0,13.18823
2023-10-04 22:00:00,2024-07-17 00:00:00,3.1,9.345302041258693,286.9778387775404,285.14021331980774,0.0,1.7127475061280275,232.89946,159.60727,290.86009,0.0,0.0,75.20661,340.06698,0.0,0.0,15.10527
2023-10-04 23:00:00,2024-07-17 00:00:00,3.1,9.345302041258693,286.9778387775404,285.14021331980774,0.0,1.7127475061280275,258.069,90.88626,329.65683,0.0,0.0,159.51862,337.61416,90.86738,0.0,16.54078
2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,9.345302041258693,286.9778387775404,285.14021331980774,0.0,1.7127475061280275,240.11655,1861.43953,187.74912,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,9.422227491343644,287.0987690630444,285.2525629326462,0.0,0.450569410628874,262.95056,2443.4043,166.17253,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,9.422227491343644,287.0987690630444,285.2525629326462,0.0,0.450569410628874,302.33213,2230.85821,159.90846,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,9.422227491343644,287.0987690630444,285.2525629326462,0.0,0.450569410628874,347.07601,1929.51043,153.93432,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,9.516291037950424,287.1987433073075,285.21590715337743,0.0,0.7902550376699374,334.00623,1374.1404,131.22744,0.0,0.0,0.0,0.0,3.95621,0.0,17.20084
2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,9.516291037950424,287.1987433073075,285.21590715337743,0.0,0.7902550376699374,319.75106,1084.51403,126.04035,0.0,0.0,0.0,27.82129,56.34309,0.0,21.49415
2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,9.516291037950424,287.1987433073075,285.21590715337743,0.0,0.7902550376699374,298.78065,1174.56905,165.59911,0.0,0.0,108.98379,0.0,35.23534,0.0,10.41574
2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,9.948548081860498,287.5883726680132,285.29947848860184,54.169932511716425,0.2140039468223591,280.34319,1504.71905,172.91272,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,9.948548081860498,287.5883726680132,285.29947848860184,54.169932511716425,0.2140039468223591,232.26532,1572.54737,159.70291,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,9.948548081860498,287.5883726680132,285.29947848860184,54.169932511716425,0.2140039468223591,167.10059,1682.29334,154.39993,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
