datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-01 00:00:00,var0_4_192,surface,32.0,-124.75,10.681144461193373,5.2503094801956856,0.0,0.0,0.0,97.09415071682325,507.9185855676846,419.3294319124158,12.640675951338729,6.2200039659749224,0.0,0.0,0.0,95.4608036831163,502.43678420708704,415.8529534805738,13.111159109378022,6.244376594020635,0.0,0.0,0.0,90.81647974738502,481.529246673903,399.5371811495257,12.79574677281196,6.086844571843273,6.086844571843273,0.0,0.0,83.3839123734279,454.6468917345096,371.1667181148331
2019-01-02 00:00:00,var0_4_192,surface,32.0,-124.75,12.892861001710752,6.186285742465441,0.0,0.0,0.0,95.5728800403974,502.4704957188064,416.90152600358135,13.109122488160057,6.27041418185217,0.0,0.0,0.0,91.93644136201326,488.2082884862119,404.3748889816524,13.006218329193505,6.23187733680482,0.0,0.0,0.0,84.31839115038349,452.0788460318099,374.22045335173834,11.940496688577067,5.777166014639549,5.777166014639549,0.0,0.0,60.46562846807728,327.5479539885282,267.33833275523926
2019-01-03 00:00:00,var0_4_192,surface,32.0,-124.75,13.152728078964971,6.418861101801342,0.0,0.0,0.0,92.56421952383172,487.6277305059729,404.5409426697225,13.135276188054426,6.2817590377206125,0.0,0.0,0.0,87.26984976445672,469.57288139692395,389.29198013765824,11.939252981777159,5.959778990697298,0.0,0.0,0.0,46.01242296450302,262.081726190567,221.28652710081792,8.450817644878347,3.436153391851744,3.436153391851744,0.0,0.0,76.78050327096594,429.1961827622828,356.80249476772315
2019-01-04 00:00:00,var0_4_192,surface,32.0,-124.75,12.651768137909004,5.942571396364742,0.0,0.0,0.0,89.47002833230871,486.1043329033342,405.6376291122948,13.0296873534007,6.457871329764751,0.0,0.0,0.0,51.63749705080634,294.67075748646675,241.87879490465522,8.088604458005598,3.157541484534177,0.0,0.0,0.0,78.57146473223446,411.68760528914765,330.0025873631033,9.115264411842437,4.089247635273213,4.089247635273213,0.0,0.0,63.2623328923481,346.47866136555234,291.2277892754597
2019-01-05 00:00:00,var0_4_192,surface,32.0,-124.75,11.597379730951037,5.940664648272246,0.0,0.0,0.0,50.42359707899769,273.7849675033125,219.48187930309183,7.581421769959919,3.0693953013316078,0.0,0.0,0.0,69.98966797100479,369.1686835325388,298.26892925319976,7.912177429066502,3.569831826220205,0.0,0.0,0.0,62.1159895309369,353.94895721961245,296.758993182949,11.08381634387026,5.0424598323466485,5.0424598323466485,0.0,0.0,71.42111572881953,367.35273510032016,292.99865963734936
2019-01-06 00:00:00,var0_4_192,surface,32.0,-124.75,6.3125842410464195,2.8004588313493266,0.0,0.0,0.0,65.40545711466116,339.4456925437506,275.4509941582926,7.460247493131053,3.190006110184985,0.0,0.0,0.0,61.48418895712346,354.0778678675458,296.97639578350663,10.283623093702474,4.48333949034116,0.0,0.0,0.0,70.17225059631302,366.3587552118637,290.4546613301296,8.589816382729296,3.5900960642009414,3.5900960642009414,0.0,0.0,71.69360893991114,390.885765496879,331.44729053078214
2019-01-07 00:00:00,var0_4_192,surface,32.0,-124.75,7.34245068360232,3.4482959433618943,0.0,0.0,0.0,64.54890911151341,361.41736295814115,296.49139751107555,9.940984332343378,4.639411811530452,0.0,0.0,0.0,68.76756026631458,382.02613959204257,309.8200447079866,9.682397172288832,4.1623460585054195,0.0,0.0,0.0,70.80202419999873,385.03266454296636,319.39575513293033,12.007970795793403,5.437654980926306,5.437654980926306,0.0,0.0,89.39672691991899,491.0515907643771,412.7203137766001
2019-01-08 00:00:00,var0_4_192,surface,32.0,-124.75,8.703966804661142,3.9440965956228196,0.0,0.0,0.0,71.61393683505727,392.32645414184947,320.9257749343402,10.40600772801751,4.3825207701345965,0.0,0.0,0.0,66.82440248897132,372.9233306164403,314.7020795002592,12.669569769123763,5.606323881460939,0.0,0.0,0.0,89.17549647407506,494.7675689798288,417.0967862798748,17.336730937499986,8.206662961932434,8.206662961932434,0.0,0.0,75.14886542258833,379.6820466444019,307.4032300823287
2019-01-09 00:00:00,var0_4_192,surface,32.0,-124.75,10.377122606410566,4.422445597489548,0.0,0.0,0.0,68.35162457450215,377.942259880947,315.44968785987896,12.549857299704724,5.353391468551229,0.0,0.0,0.0,87.90410374417385,488.66682735179876,411.5230979170678,16.553034237713305,8.53289665953315,0.0,0.0,0.0,79.72928303356989,404.87541190315295,323.0228928862996,9.993368977132242,4.965430323954152,4.965430323954152,0.0,0.0,80.71216809784184,453.94546187207004,378.81333768908695
2019-01-10 00:00:00,var0_4_192,surface,32.0,-124.75,12.068139653717889,5.424357200791453,0.0,0.0,0.0,89.80156699874752,488.4576828195492,411.3488688143607,16.759457086056937,8.094347309461737,0.0,0.0,0.0,74.65508172053806,378.3832064724097,304.7609319974215,9.439765756162547,4.559342131234515,0.0,0.0,0.0,68.47739479396672,410.45235827158535,349.9838665198526,15.55810743910122,7.413951115129991,7.413951115129991,0.0,0.0,60.61629307532097,326.29089602477933,267.1672502435701
2019-01-11 00:00:00,var0_4_192,surface,32.0,-124.75,16.735854902299984,8.206367966334092,0.0,0.0,0.0,74.88833701008949,376.1361860128992,303.0548338709975,10.319951367614834,4.507128187189941,0.0,0.0,0.0,71.83109058010358,434.3972261214133,371.10129738643025,16.657171949084802,8.355669564310174,0.0,0.0,0.0,68.2102300913212,374.1531755613794,303.4184734488705,10.030380814677802,3.8719458517517578,3.8719458517517578,0.0,0.0,62.540869700524425,337.65224166021426,274.2493609114076
2019-01-12 00:00:00,var0_4_192,surface,32.0,-124.75,11.330967376204935,4.822338992947268,0.0,0.0,0.0,76.34068219877292,447.4824562741795,377.02686216317943,16.639847863129123,8.087659774784754,0.0,0.0,0.0,77.7577335045543,403.9280379651517,331.3494419170962,11.441168248085592,5.940313664517843,0.0,0.0,0.0,64.3387120769806,358.99014025141526,296.2725014974326,11.075391299162249,5.234771369128483,5.234771369128483,0.0,0.0,42.89422448746857,237.5509669498841,204.86813837759175
2019-01-13 00:00:00,var0_4_192,surface,32.0,-124.75,15.906484380628967,7.96083789686513,0.0,0.0,0.0,78.90460325508269,410.48505970250125,338.82267303635945,12.150009653043302,6.178291770687481,0.0,0.0,0.0,65.76841303963049,364.36615166149124,299.15706338870126,12.033804415862248,5.0705395163654075,0.0,0.0,0.0,57.796680330264316,315.11124699940814,264.1858729205994,12.213092878879012,6.119314286309006,6.119314286309006,0.0,0.0,58.58702401617244,334.54661811619553,272.64888986060055
2019-01-14 00:00:00,var0_4_192,surface,32.0,-124.75,12.996863852023159,6.50562519045464,0.0,0.0,0.0,68.37507153881671,344.2853395725325,277.5659298724063,10.054614991666178,4.398076701778768,0.0,0.0,0.0,47.04729707020776,283.90947569784873,243.5466961292261,12.55374481989193,5.909436472575174,0.0,0.0,0.0,64.70081515328002,338.2079813232734,272.4734781212297,9.704161296438294,4.143533660882559,4.143533660882559,0.0,0.0,49.233035000737104,298.25474263069765,258.118832085446
2019-01-15 00:00:00,var0_4_192,surface,32.0,-124.75,11.497167307644176,4.746008696539478,0.0,0.0,0.0,45.47271417112766,283.7715567961431,244.54107872934514,12.059512298412152,5.292491730677788,0.0,0.0,0.0,65.40163534352192,347.47026281475024,274.8078833180972,8.611364022571275,3.519666513814495,0.0,0.0,0.0,41.84110236887447,235.03175808508416,209.07727651825817,13.902151157176977,6.564248841426355,6.564248841426355,0.0,0.0,91.13968162948586,484.7366857629034,403.81262152127266
2019-01-16 00:00:00,var0_4_192,surface,32.0,-124.75,10.122242923658112,4.499140874072573,0.0,0.0,0.0,60.45451041973218,285.8293677205142,224.28648494072937,6.839590052352744,2.5226336391245736,0.0,0.0,0.0,41.61111498953757,257.8797746712655,229.18762368295904,14.008204307137635,6.743183167477875,0.0,0.0,0.0,90.45083457957347,467.75757360373916,386.6155603209175,18.497515524734688,9.255973142842848,9.255973142842848,0.0,0.0,89.05381067150427,473.15264932042805,399.3575167982093
2019-01-17 00:00:00,var0_4_192,surface,32.0,-124.75,6.486015916047112,2.5861707715745443,0.0,0.0,0.0,45.28817055795149,255.7055374724237,225.0260497605662,13.597775085811785,6.940263091878959,0.0,0.0,0.0,78.36520247960635,420.00444568516144,352.94028823720555,17.217383987911848,8.40591623673088,0.0,0.0,0.0,81.67128491276225,438.9184253292719,372.9483241509848,19.657744782538977,9.831313707769185,9.831313707769185,0.0,0.0,79.3278540170061,432.594492712652,366.70607010355184
2019-01-18 00:00:00,var0_4_192,surface,32.0,-124.75,13.90704596232195,6.607249925739749,0.0,0.0,0.0,81.58461725718301,442.2064206655497,370.8092735517273,17.579159678206114,8.660369663061608,0.0,0.0,0.0,85.25933935671696,456.2827090985186,385.58068093589327,19.1979558199162,9.806396401246163,0.0,0.0,0.0,75.68919531405552,422.56126021436387,357.4178074661347,19.0089665684885,8.989078241925927,8.989078241925927,0.0,0.0,93.12410899052882,509.2084830402405,439.35580364349164
2019-01-19 00:00:00,var0_4_192,surface,32.0,-124.75,18.42742384842421,9.09113904280751,0.0,0.0,0.0,83.16445065034225,447.1952470918011,381.9483139782909,20.13984817209542,9.86941362186545,0.0,0.0,0.0,73.07469962229477,396.9223513941347,334.22683277457656,17.236643248171028,8.323203689604581,0.0,0.0,0.0,84.18805929861897,469.8319409929541,411.80556283600464,26.623864082253988,13.156678543974467,13.156678543974467,0.0,0.0,108.38150233526639,561.2946974252668,482.36341499544284
2019-01-20 00:00:00,var0_4_192,surface,32.0,-124.75,20.04724400478508,9.673355395992683,0.0,0.0,0.0,69.33040387854527,381.409086092914,326.7232743071231,17.878106881518757,8.556557851088206,0.0,0.0,0.0,89.26728189124184,494.47550558839663,428.4829300696741,27.108874047670515,13.40954474625663,0.0,0.0,0.0,107.61149735798716,558.7708520543495,480.5527443183231,29.028469989836843,14.549436592929586,14.549436592929586,0.0,0.0,104.91993686719147,545.2999814116413,468.45223759223285
2019-01-21 00:00:00,var0_4_192,surface,32.0,-124.75,18.334394546637714,8.88389822685689,0.0,0.0,0.0,88.90219130258805,490.70745585374914,427.6331843933418,26.512356525954086,13.018042066131027,0.0,0.0,0.0,108.17914547517313,562.1637758241974,484.19318896720597,29.394161760705426,14.759633708262015,0.0,0.0,0.0,105.98007547508885,547.3099248709478,465.7500140385756,27.74949176674152,14.010920848594232,14.010920848594232,0.0,0.0,100.37646017661653,528.2715781150766,452.5003076601132
2019-01-22 00:00:00,var0_4_192,surface,32.0,-124.75,25.640439789897183,12.5566323175441,0.0,0.0,0.0,107.60805590260279,560.2075834537056,482.0657457723649,29.075070810109004,14.496045477212434,0.0,0.0,0.0,105.76935985576034,545.0898129013108,465.08410853986317,28.176883225651373,14.125044822553104,0.0,0.0,0.0,102.18214630954402,543.7167805202189,466.21167415678804,27.369356303637467,13.716805937753572,13.716805937753572,0.0,0.0,108.02843082464727,560.301354490012,483.9625908195201
2019-01-23 00:00:00,var0_4_192,surface,32.0,-124.75,28.698522188636403,14.194053119300873,0.0,0.0,0.0,100.38370530904075,518.640938073244,444.2931805721996,27.696907548588474,13.612366508088988,0.0,0.0,0.0,100.87002776225748,537.1758500490425,462.67462308512586,27.98483649009441,14.051847677701115,0.0,0.0,0.0,105.93958182470637,561.6103574458479,488.2042459579409,32.71596010226991,16.425750214600235,16.425750214600235,0.0,0.0,112.40533979996583,575.9525712482937,498.45428134369627
2019-01-24 00:00:00,var0_4_192,surface,32.0,-124.75,28.195711691002685,13.977029232405727,0.0,0.0,0.0,103.36021264075232,542.3182876586657,467.71142254684514,29.259462451282737,14.688719921818976,0.0,0.0,0.0,106.3571758023098,553.8467128924651,479.479675245874,30.692115735100835,15.45298600222042,0.0,0.0,0.0,107.42581284087728,549.8861297097919,470.3311669056417,29.52222684672272,14.817373309639311,14.817373309639311,0.0,0.0,97.62449054685112,523.0992988841585,446.164853446081
2019-01-25 00:00:00,var0_4_192,surface,32.0,-124.75,29.327460637969523,14.668252401434364,0.0,0.0,0.0,106.24852130831357,558.851667946266,485.64730145424187,32.44303204642679,16.326197410923864,0.0,0.0,0.0,102.29078704791164,537.4246777110462,459.86367528959465,27.54147559354184,14.205188704178758,0.0,0.0,0.0,99.71421310341684,537.3753744140038,460.8733514231336,28.65238662452913,14.344454812330659,14.344454812330659,0.0,0.0,88.19029319771792,475.68968220367657,403.6893585441818
2019-01-26 00:00:00,var0_4_192,surface,32.0,-124.75,32.68221498604163,16.48292383968691,0.0,0.0,0.0,103.67496973521034,537.5542999647539,459.0058672281659,27.64153600582904,14.421414054498248,0.0,0.0,0.0,106.03219610750719,559.5553612011277,483.39092229747087,32.243595199010265,16.415786610591717,0.0,0.0,0.0,91.92391639880947,476.69807643958706,402.00680451572657,25.31881246814062,13.809387417319497,13.809387417319497,0.0,0.0,94.85217085432545,520.7502519013747,453.56365381963457
2019-01-27 00:00:00,var0_4_192,surface,32.0,-124.75,27.644880622702694,13.907854084488758,0.0,0.0,0.0,106.00088344433746,555.7329288395047,478.56810313612255,30.348764255702868,15.523871880958687,0.0,0.0,0.0,92.35833748446048,474.27876512576705,399.4132932485318,23.384458247347112,13.382179885981614,0.0,0.0,0.0,93.63113059697918,526.6695589484026,461.98877801874664,33.70990661745734,17.174462896487036,17.174462896487036,0.0,0.0,109.26918797121402,562.5454661256977,486.10218721098516
2019-01-28 00:00:00,var0_4_192,surface,32.0,-124.75,32.019213880408124,16.475562810500023,0.0,0.0,0.0,95.10410289584459,478.27021005409404,398.0556721582632,22.543472490735354,12.440366723173579,0.0,0.0,0.0,81.80668073015417,472.8529669264839,414.504409368111,31.062662454948008,15.736988387358911,0.0,0.0,0.0,92.79956121836501,471.95926323446383,397.9711993036114,24.887856982976295,12.508461414286138,12.508461414286138,0.0,0.0,91.66183172095086,479.46242413160036,413.0998558311917
2019-01-29 00:00:00,var0_4_192,surface,32.0,-124.75,22.34831138208113,11.248325109641245,0.0,0.0,0.0,85.0321284571807,491.72269906801733,434.42490329785846,32.56648035723262,16.851202640101416,0.0,0.0,0.0,102.21248092388944,516.3015487812397,434.51621356221585,27.166892114829366,13.500923913897493,0.0,0.0,0.0,91.38021977901813,483.09557126594314,416.13623250993294,32.11443545312641,16.10009179292548,16.10009179292548,0.0,0.0,82.94175907955358,355.7341254312263,274.02998103393134
2019-01-30 00:00:00,var0_4_192,surface,32.0,-124.75,32.2970930182419,16.761486199168832,0.0,0.0,0.0,101.94423113810575,527.9102498313343,450.61358830108435,29.23696572561832,14.457593132632265,0.0,0.0,0.0,95.74928753045307,495.7990830139753,431.07726660485116,33.397996231050996,17.02151353994322,0.0,0.0,0.0,86.90177295691572,384.5246324003799,299.6630227993005,12.042404094380297,6.099706193918603,6.099706193918603,0.0,0.0,63.94214754904452,336.14658183701624,296.84252954294834
2019-01-31 00:00:00,var0_4_192,surface,32.0,-124.75,29.38078168913615,15.01098132825035,0.0,0.0,0.0,94.08101571887502,493.513123907076,432.01372588044757,34.35946039139871,17.13974698823855,0.0,0.0,0.0,83.44680597733651,370.17486084312964,291.1541972032873,12.989880881144115,6.605518839258844,0.0,0.0,0.0,56.31535312201487,308.2625942547105,274.24066008441997,25.281891745880493,12.732586540064297,12.732586540064297,0.0,0.022516426959866567,99.14664479509818,468.3660976343941,398.8252546429027
2019-02-01 00:00:00,var0_4_192,surface,32.0,-124.75,34.00450758134939,16.943577940876658,0.0,0.0,0.0,86.83654217380727,391.4863747184122,310.4628260131435,13.861024284287918,6.9250764681937165,0.0,0.0,0.0,47.00393823481791,285.17679120244,247.25496239632852,20.563698733045545,10.457353892039375,0.0,0.0,0.0,76.76652788110725,400.02183991170455,351.5946441725364,28.675880593190698,14.33071907414152,14.33071907414152,0.0,0.016906876928046946,83.26152467183536,393.005341788534,337.5129692741403
2019-02-02 00:00:00,var0_4_192,surface,32.0,-124.75,13.230844690120236,6.698965376689502,0.0,0.0,0.0,52.392696630642234,285.4107902743572,246.63455099043176,21.570836294857905,10.985119493183078,0.0,0.0,0.0,78.25310372234787,381.96069203455863,325.1619535922292,23.921308714153184,12.012464420469163,0.0,0.0,0.022516426959866567,80.97597672296259,393.37389907445487,339.201757914887,27.976781431592762,13.924742674145808,13.924742674145808,0.0,0.0,81.33932719461507,421.11544093547315,365.5992663162377
2019-02-03 00:00:00,var0_4_192,surface,32.0,-124.75,21.750013638233536,10.94553458375319,0.0,0.0,0.0,77.26989784012073,379.4466052611063,326.2348459977604,25.482293156396622,12.757952786393236,0.0,0.0,0.022516426959866567,73.45943003152428,382.415696024401,334.68275371637253,26.842804644879763,13.439023354335607,0.0,0.0,0.0,87.70960151315245,465.66047125521345,409.34296940326686,38.02733877968638,18.9635700610548,18.9635700610548,0.0,0.0897184437767021,125.0085266829098,609.4365025406433,531.888641067534
2019-02-04 00:00:00,var0_4_192,surface,32.0,-124.75,25.92378592590993,12.967542324110354,0.0,0.0,0.022516426959866567,73.21956924714382,375.12107571452964,326.55899319266507,26.132462569570336,13.096054011453385,0.0,0.0,0.011266057544227378,87.03832231931355,461.0118507761924,408.2854735989532,38.3267848660551,19.180997284720913,0.0,0.0,0.11749397572747736,117.84013566570317,588.5056998340515,511.23967529653805,45.423901272532134,22.693292373815318,22.693292373815318,0.0,0.19530369840299167,122.69528696873186,585.5562353867023,508.9104872408051
2019-02-05 00:00:00,var0_4_192,surface,32.0,-124.75,29.586806141145676,14.75829606568235,0.0,0.0,0.0,85.52557985339828,444.7061595744991,393.1521558841206,38.03658138726369,19.006517941853385,0.0,0.0,0.11194824081896664,122.45577281991687,598.1302538548289,521.2891367447247,46.541307759094835,23.295886107979868,0.0,0.0,0.18972584405929452,115.20989527194959,545.8082380866506,468.01719150004203,37.05508524015852,18.57092644828502,18.57092644828502,0.0,0.2620214278821587,111.32045956562871,550.8205195531941,478.0620850637114
2019-02-06 00:00:00,var0_4_192,surface,32.0,-124.75,38.50062740738516,19.249518725899943,0.0,0.0,0.09524796088020218,119.5743957895067,576.6792827370589,502.2999599117007,45.213646075468475,22.576895689561866,0.0,0.0,0.1842622443571329,117.05561156289369,554.6929698953011,485.61347783456466,41.99481896055581,20.989119037359085,0.0,0.0,0.2508340235066419,118.54376978378122,549.1536198099949,472.8078422983518,39.55674671688089,19.689664287363733,19.689664287363733,0.0,0.005446860483318044,106.2042994728296,531.6232291725628,471.1815310641567
2019-02-07 00:00:00,var0_4_192,surface,32.0,-124.75,44.58476144384089,22.32222869439682,0.0,0.0,0.19530369840299167,117.68744057373222,562.0316543981377,491.50927001363203,42.606337583914694,21.283177147755833,0.0,0.0,0.2618108175557277,116.44128719569203,549.5222279568695,474.83936958119693,39.829032829497706,19.89267630354358,0.0,0.0,0.03378248450409395,98.62389023923691,521.1817285403835,463.31193374710017,43.116810751815265,21.677214524050893,21.677214524050893,0.0,0.021964805842216377,106.65483715311174,514.6269840845357,447.6041879507272
2019-02-08 00:00:00,var0_4_192,surface,32.0,-124.75,41.44894465231687,20.698304463880216,0.0,0.0,0.2508340235066419,117.87527705215672,561.3444780619848,483.91775795484557,40.35838348731339,20.040289491437424,0.0,0.0,0.0730803909097724,96.35593122264882,501.20445258200084,443.865971903418,41.6972465714729,21.05221545874678,0.0,0.0,0.15416991297831906,95.55716865838623,477.1156713166364,418.4995648756038,43.952439384364496,21.97098057990552,21.97098057990552,0.0,0.548365161953926,123.90925022024182,567.6315544920418,491.0676847846286
