Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37824,2023-04-26 00:00:00,2024-07-17 00:00:00,3.1,565.85,1378.0,1158.0,72.0
37825,2023-04-26 01:00:00,2024-07-17 00:00:00,3.1,560.73,1407.0,1126.0,117.0
37826,2023-04-26 02:00:00,2024-07-17 00:00:00,3.1,561.44,1429.0,1142.0,116.0
37827,2023-04-26 03:00:00,2024-07-17 00:00:00,3.1,527.92,1321.0,905.0,310.0
37828,2023-04-26 04:00:00,2024-07-17 00:00:00,3.1,486.54,1132.0,811.0,442.0
37829,2023-04-26 05:00:00,2024-07-17 00:00:00,3.1,473.15,1012.0,874.0,423.0
37830,2023-04-26 06:00:00,2024-07-17 00:00:00,3.1,471.63,965.0,789.0,420.0
37831,2023-04-26 07:00:00,2024-07-17 00:00:00,3.1,468.07,954.0,883.0,410.0
37832,2023-04-26 08:00:00,2024-07-17 00:00:00,3.1,466.82,955.0,886.0,416.0
37833,2023-04-26 09:00:00,2024-07-17 00:00:00,3.1,461.21,940.0,900.0,431.0
37834,2023-04-26 10:00:00,2024-07-17 00:00:00,3.1,458.35,958.0,952.0,447.0
37835,2023-04-26 11:00:00,2024-07-17 00:00:00,3.1,483.6,1177.0,995.0,439.0
37836,2023-04-26 12:00:00,2024-07-17 00:00:00,3.1,470.47,1201.0,1087.0,507.0
37837,2023-04-26 13:00:00,2024-07-17 00:00:00,3.1,472.26,1221.0,951.0,538.0
37838,2023-04-26 14:00:00,2024-07-17 00:00:00,3.1,485.49,1249.0,930.0,485.0
37839,2023-04-26 15:00:00,2024-07-17 00:00:00,3.1,524.5,1331.0,973.0,311.0
37840,2023-04-26 16:00:00,2024-07-17 00:00:00,3.1,552.98,1357.0,943.0,196.0
37841,2023-04-26 17:00:00,2024-07-17 00:00:00,3.1,557.45,1365.0,907.0,191.0
37842,2023-04-26 18:00:00,2024-07-17 00:00:00,3.1,552.83,1360.0,897.0,213.0
37843,2023-04-26 19:00:00,2024-07-17 00:00:00,3.1,539.22,1361.0,893.0,277.0
37844,2023-04-26 20:00:00,2024-07-17 00:00:00,3.1,536.57,1294.0,982.0,234.0
37845,2023-04-26 21:00:00,2024-07-17 00:00:00,3.1,544.15,1234.0,942.0,188.0
37846,2023-04-26 22:00:00,2024-07-17 00:00:00,3.1,538.53,1200.0,989.0,184.0
37847,2023-04-26 23:00:00,2024-07-17 00:00:00,3.1,545.04,1336.0,993.0,208.0
