Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,701.66,2114.0,1009.0,53.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,700.06,2076.0,1005.0,55.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,696.64,2146.0,1009.0,82.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,690.16,2100.0,1006.0,105.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,698.13,2098.0,994.0,71.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,702.0,1981.0,995.0,33.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,714.78,1970.0,894.0,9.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,708.57,1940.0,871.0,37.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,688.42,1903.0,982.0,82.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,689.3,1966.0,983.0,90.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,688.69,1941.0,986.0,87.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,685.35,1955.0,985.0,105.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,671.79,1926.0,996.0,158.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,669.46,1950.0,1001.0,173.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,674.47,2167.0,1001.0,197.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,661.38,2081.0,1000.0,244.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,662.95,2120.0,994.0,247.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,683.5,2177.0,1004.0,153.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,695.54,2147.0,1007.0,88.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,698.42,2170.0,1002.0,80.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,686.69,2101.0,998.0,124.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,676.06,2090.0,995.0,174.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,662.93,2080.0,992.0,238.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,640.45,2016.0,996.0,337.0
