Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43176,2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,597.23,1798.0,1237.0,457.0
43177,2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,583.31,1842.0,1250.0,558.0
43178,2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,593.29,1913.0,1256.0,522.0
43179,2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,580.8,1831.0,1253.0,569.0
43180,2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,554.71,1620.0,1071.0,663.0
43181,2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,534.02,1355.0,902.0,665.0
43182,2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,523.73,1172.0,946.0,615.0
43183,2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,516.2,1140.0,936.0,637.0
43184,2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,517.8,1214.0,910.0,674.0
43185,2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,530.42,1247.0,941.0,622.0
43186,2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,553.72,1386.0,1031.0,559.0
43187,2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,563.66,1571.0,1198.0,569.0
43188,2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,542.21,1578.0,1386.0,689.0
43189,2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,547.34,1743.0,1460.0,730.0
43190,2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,551.14,1805.0,1409.0,739.0
43191,2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,555.76,1825.0,1369.0,720.0
43192,2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,548.78,1726.0,1331.0,725.0
43193,2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,545.05,1705.0,1201.0,754.0
43194,2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,560.54,1800.0,1261.0,688.0
43195,2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,553.13,1697.0,1300.0,684.0
43196,2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,575.21,1842.0,1405.0,587.0
43197,2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,592.88,1927.0,1460.0,494.0
43198,2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,631.2,1929.0,1468.0,253.0
43199,2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,658.63,1981.0,1481.0,108.0
