Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37608,2023-04-17 00:00:00,2024-07-17 00:00:00,3.1,483.82,721.0,487.0,519.0
37609,2023-04-17 01:00:00,2024-07-17 00:00:00,3.1,532.93,864.0,489.0,435.0
37610,2023-04-17 02:00:00,2024-07-17 00:00:00,3.1,576.98,1127.0,494.0,408.0
37611,2023-04-17 03:00:00,2024-07-17 00:00:00,3.1,608.86,1221.0,499.0,332.0
37612,2023-04-17 04:00:00,2024-07-17 00:00:00,3.1,583.85,1154.0,505.0,393.0
37613,2023-04-17 05:00:00,2024-07-17 00:00:00,3.1,570.51,1003.0,509.0,374.0
37614,2023-04-17 06:00:00,2024-07-17 00:00:00,3.1,559.31,918.0,510.0,372.0
37615,2023-04-17 07:00:00,2024-07-17 00:00:00,3.1,571.09,928.0,514.0,338.0
37616,2023-04-17 08:00:00,2024-07-17 00:00:00,3.1,579.59,1002.0,512.0,343.0
37617,2023-04-17 09:00:00,2024-07-17 00:00:00,3.1,580.3,1026.0,517.0,350.0
37618,2023-04-17 10:00:00,2024-07-17 00:00:00,3.1,587.13,1133.0,581.0,360.0
37619,2023-04-17 11:00:00,2024-07-17 00:00:00,3.1,579.47,1132.0,597.0,385.0
37620,2023-04-17 12:00:00,2024-07-17 00:00:00,3.1,607.87,1363.0,625.0,361.0
37621,2023-04-17 13:00:00,2024-07-17 00:00:00,3.1,618.4,1331.0,718.0,290.0
37622,2023-04-17 14:00:00,2024-07-17 00:00:00,3.1,637.12,1387.0,758.0,227.0
37623,2023-04-17 15:00:00,2024-07-17 00:00:00,3.1,625.15,1238.0,767.0,224.0
37624,2023-04-17 16:00:00,2024-07-17 00:00:00,3.1,617.49,1241.0,820.0,242.0
37625,2023-04-17 17:00:00,2024-07-17 00:00:00,3.1,638.57,1367.0,833.0,198.0
37626,2023-04-17 18:00:00,2024-07-17 00:00:00,3.1,623.92,1203.0,759.0,219.0
37627,2023-04-17 19:00:00,2024-07-17 00:00:00,3.1,624.01,1109.0,826.0,174.0
37628,2023-04-17 20:00:00,2024-07-17 00:00:00,3.1,614.52,993.0,897.0,153.0
37629,2023-04-17 21:00:00,2024-07-17 00:00:00,3.1,605.68,873.0,872.0,145.0
37630,2023-04-17 22:00:00,2024-07-17 00:00:00,3.1,577.66,718.0,970.0,157.0
37631,2023-04-17 23:00:00,2024-07-17 00:00:00,3.1,581.91,702.0,862.0,154.0
