UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,3.806098904728458,294.4252035773252,291.355156565641,390.9682682135578,3.224968782449155,971.21695,1454.61783,259.55393
2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,3.651427650826761,291.52623191319685,289.5767513058089,12.51213101294456,1.7850880410983188,987.51651,1428.34329,253.9064
2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,3.651427650826761,291.52623191319685,289.5767513058089,12.51213101294456,1.7850880410983188,962.54526,1415.60745,257.9565
2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,3.651427650826761,291.52623191319685,289.5767513058089,12.51213101294456,1.7850880410983188,947.95547,1392.27009,248.70687
2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,3.411379139371558,290.359100789208,288.8576271577272,6.256354244910462,2.882310436562081,928.98529,1412.30842,230.88572
2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,3.411379139371558,290.359100789208,288.8576271577272,6.256354244910462,2.882310436562081,916.58269,1410.74681,212.35087
2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,3.411379139371558,290.359100789208,288.8576271577272,6.256354244910462,2.882310436562081,885.32721,1401.32505,200.4185
2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,3.254572057305256,289.5477117177168,288.2598053823094,0.0,0.855686885444095,867.1411,1409.19802,194.00333
2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,3.254572057305256,289.5477117177168,288.2598053823094,0.0,0.855686885444095,840.23249,1366.23616,176.36884
2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,3.254572057305256,289.5477117177168,288.2598053823094,0.0,0.855686885444095,811.04939,1316.14834,162.75763
2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,3.235403595071288,289.40168042201566,288.10327907164515,2.622955386060928,1.939839085195203,778.0144,1297.79263,146.88704
2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,3.235403595071288,289.40168042201566,288.10327907164515,2.622955386060928,1.939839085195203,789.79286,1313.31547,136.51099
2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,3.235403595071288,289.40168042201566,288.10327907164515,2.622955386060928,1.939839085195203,812.24507,1328.36227,127.33413
2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,3.585639087507999,290.9691737566079,288.5290821219041,142.56663126112858,1.1374879140231235,857.89536,1280.2192,128.52846
2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,3.585639087507999,290.9691737566079,288.5290821219041,142.56663126112858,1.1374879140231235,939.92621,1284.97118,122.46476
2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,3.585639087507999,290.9691737566079,288.5290821219041,142.56663126112858,1.1374879140231235,999.43467,1302.22133,96.19861
2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,3.838030026788623,292.5976332645898,288.74363394005786,246.05730707497744,2.320546545760834,1052.9132,1322.61893,86.7796
2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,3.838030026788623,292.5976332645898,288.74363394005786,246.05730707497744,2.320546545760834,1103.83166,1292.7824,82.05458
2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,3.838030026788623,292.5976332645898,288.74363394005786,246.05730707497744,2.320546545760834,1130.62656,1304.63542,87.51819
2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,3.8834642744281735,292.985187330018,288.79415365403446,381.1681566858567,0.9421560911597192,1140.54993,1329.24651,91.96639
2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,3.8834642744281735,292.985187330018,288.79415365403446,381.1681566858567,0.9421560911597192,1132.98186,1390.44459,97.49315
2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,3.8834642744281735,292.985187330018,288.79415365403446,381.1681566858567,0.9421560911597192,1131.81404,1431.76592,99.00533
2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,3.505255825974857,291.2905471054304,288.6355802712956,280.4407944223051,1.8722294891159912,1142.74077,1510.7637,102.38184
2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,3.505255825974857,291.2905471054304,288.6355802712956,280.4407944223051,1.8722294891159912,1142.2379,1510.46993,104.34525
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,3.505255825974857,291.2905471054304,288.6355802712956,280.4407944223051,1.8722294891159912,1053.49258,1342.15416,233.27764
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,3.0779662535751315,289.1488223699868,287.2968562725616,10.649364749010282,0.7241034616956441,1073.10396,1318.37133,231.81045
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,3.0779662535751315,289.1488223699868,287.2968562725616,10.649364749010282,0.7241034616956441,1045.63317,1308.30478,238.6371
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,3.0779662535751315,289.1488223699868,287.2968562725616,10.649364749010282,0.7241034616956441,1027.71127,1288.2474,232.23612
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,2.912610822332882,288.3397641839398,286.73420985518567,5.324581468305516,1.2137320586218705,999.91783,1305.43075,218.06979
