Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,501.11,1647.0,1089.0,566.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,502.4,1623.0,919.0,590.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,502.27,1628.0,738.0,641.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,511.09,1635.0,595.0,632.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,526.61,1635.0,567.0,556.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,536.48,1634.0,573.0,503.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,542.64,1637.0,568.0,475.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,546.97,1635.0,568.0,453.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,542.42,1580.0,619.0,437.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,542.9,1579.0,554.0,455.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,540.02,1568.0,628.0,441.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,530.01,1578.0,549.0,519.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,527.17,1583.0,554.0,534.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,535.14,1580.0,583.0,484.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,545.07,1623.0,769.0,393.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,564.77,1702.0,897.0,279.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,545.48,1638.0,989.0,326.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,536.0,1647.0,1102.0,347.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,532.37,1713.0,1195.0,368.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,522.35,1710.0,1104.0,456.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,502.37,1713.0,1148.0,576.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,515.92,1714.0,1290.0,446.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,511.12,1713.0,1279.0,481.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,518.89,1708.0,1236.0,439.0
