Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
43440,2023-12-16 00:00:00,2024-07-17 00:00:00,3.1,650.58,1601.0,1263.0,107.0
43441,2023-12-16 01:00:00,2024-07-17 00:00:00,3.1,627.12,1437.0,1271.0,167.0
43442,2023-12-16 02:00:00,2024-07-17 00:00:00,3.1,617.46,1403.0,1411.0,172.0
43443,2023-12-16 03:00:00,2024-07-17 00:00:00,3.1,588.08,1274.0,1471.0,262.0
43444,2023-12-16 04:00:00,2024-07-17 00:00:00,3.1,602.59,1230.0,1482.0,170.0
43445,2023-12-16 05:00:00,2024-07-17 00:00:00,3.1,601.27,1020.0,1480.0,99.0
43446,2023-12-16 06:00:00,2024-07-17 00:00:00,3.1,594.0,756.0,1413.0,41.0
43447,2023-12-16 07:00:00,2024-07-17 00:00:00,3.1,578.87,604.0,1313.0,51.0
43448,2023-12-16 08:00:00,2024-07-17 00:00:00,3.1,579.61,609.0,1291.0,54.0
43449,2023-12-16 09:00:00,2024-07-17 00:00:00,3.1,580.87,605.0,1266.0,52.0
43450,2023-12-16 10:00:00,2024-07-17 00:00:00,3.1,572.81,608.0,1340.0,70.0
43451,2023-12-16 11:00:00,2024-07-17 00:00:00,3.1,593.59,841.0,1377.0,82.0
43452,2023-12-16 12:00:00,2024-07-17 00:00:00,3.1,604.03,1130.0,1459.0,131.0
43453,2023-12-16 13:00:00,2024-07-17 00:00:00,3.1,577.36,1144.0,1440.0,268.0
43454,2023-12-16 14:00:00,2024-07-17 00:00:00,3.1,544.57,1127.0,1396.0,439.0
43455,2023-12-16 15:00:00,2024-07-17 00:00:00,3.1,572.58,1143.0,1405.0,297.0
43456,2023-12-16 16:00:00,2024-07-17 00:00:00,3.1,563.75,1145.0,1415.0,342.0
43457,2023-12-16 17:00:00,2024-07-17 00:00:00,3.1,565.68,1146.0,1403.0,334.0
43458,2023-12-16 18:00:00,2024-07-17 00:00:00,3.1,562.79,1146.0,1351.0,356.0
43459,2023-12-16 19:00:00,2024-07-17 00:00:00,3.1,552.03,1144.0,1209.0,428.0
43460,2023-12-16 20:00:00,2024-07-17 00:00:00,3.1,541.82,1143.0,1147.0,487.0
43461,2023-12-16 21:00:00,2024-07-17 00:00:00,3.1,541.25,1145.0,1106.0,495.0
43462,2023-12-16 22:00:00,2024-07-17 00:00:00,3.1,542.87,1145.0,1143.0,483.0
43463,2023-12-16 23:00:00,2024-07-17 00:00:00,3.1,543.81,1141.0,1183.0,472.0
