Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38952,2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,424.33,598.0,1008.0,344.0
38953,2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,444.93,582.0,1141.0,220.0
38954,2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,483.88,661.0,1148.0,107.0
38955,2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,504.43,746.0,1118.0,80.0
38956,2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,505.32,624.0,913.0,70.0
38957,2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,531.59,628.0,766.0,37.0
38958,2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,521.33,573.0,821.0,24.0
38959,2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,493.22,455.0,861.0,31.0
38960,2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,465.86,424.0,747.0,114.0
38961,2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,431.57,348.0,840.0,145.0
38962,2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,454.45,381.0,905.0,88.0
38963,2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,481.82,570.0,763.0,152.0
38964,2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,494.22,623.0,768.0,142.0
38965,2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,517.22,708.0,1006.0,46.0
38966,2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,508.37,679.0,1209.0,7.0
38967,2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,507.4,743.0,1329.0,10.0
38968,2023-06-12 16:00:00,2024-07-17 00:00:00,3.1,496.69,692.0,1399.0,10.0
38969,2023-06-12 17:00:00,2024-07-17 00:00:00,3.1,500.07,741.0,1400.0,21.0
38970,2023-06-12 18:00:00,2024-07-17 00:00:00,3.1,496.02,728.0,1399.0,32.0
38971,2023-06-12 19:00:00,2024-07-17 00:00:00,3.1,502.78,751.0,1398.0,15.0
38972,2023-06-12 20:00:00,2024-07-17 00:00:00,3.1,507.09,760.0,1391.0,3.0
38973,2023-06-12 21:00:00,2024-07-17 00:00:00,3.1,502.84,747.0,1431.0,4.0
38974,2023-06-12 22:00:00,2024-07-17 00:00:00,3.1,504.63,804.0,1525.0,0.0
38975,2023-06-12 23:00:00,2024-07-17 00:00:00,3.1,509.85,857.0,1533.0,0.0
