Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,501.51,1485.5456676483154,1117.058837890625,472.78256607055664
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,491.64,1485.2728338241575,1121.0294189453125,533.3912830352783
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,483.05,1508.6364169120789,1127.0147094726562,601.1956415176392
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,483.88,1582.8182084560394,1133.007354736328,636.5978207588196
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,478.07,1565.4091042280195,1123.003677368164,669.2989103794098
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,472.57,1522.70455211401,1108.001838684082,685.6494551897049
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,496.08,1513.102276057005,1116.000919342041,521.3247275948524
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,523.51,1506.9261380285025,1123.0004596710205,351.4123637974262
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,545.29,1503.4005690142512,1125.0002298355105,230.3311818987131
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,560.62,1502.4190345071256,1110.5001149177551,156.72809094935656
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,565.87,1502.8188922535628,1068.7500574588776,145.64529547467828
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,556.21,1501.9641336267814,1026.3750287294388,206.7132727373392
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,536.73,1506.0094105633907,1012.1875143647194,312.0519488686696
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,517.46,1517.7683771566954,1021.3437571823596,420.3736306843348
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,502.98,1528.2660245158477,1051.7968785911798,502.8606434671674
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,499.22,1539.8239302266738,1083.96093929559,523.7672357960837
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,499.65,1541.257424097712,1096.511719647795,518.5520749292918
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,494.14,1524.5514415410437,1106.0214848238977,542.3602659802709
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,490.64,1493.7370855166157,1072.8935549119487,556.222247247948
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,490.98,1470.5992251313546,1029.3881837059744,552.1321807528802
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,491.78,1441.1649537522007,1002.1647949779872,537.8266189408932
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,489.93,1405.765147469362,1004.3177490514936,529.0435737526732
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,489.9,1396.973909031312,1032.2765503069968,517.5869190174499
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,494.39,1419.0326221639714,1074.1971130441234,492.0760255792816
