Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42384,2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,504.14,1530.0,1118.0,479.0
42385,2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,482.16,1485.0,1125.0,594.0
42386,2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,474.96,1532.0,1133.0,669.0
42387,2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,484.65,1657.0,1139.0,672.0
42388,2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,472.28,1548.0,1113.0,702.0
42389,2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,466.93,1480.0,1093.0,702.0
42390,2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,522.21,1503.5,1124.0,357.0
42391,2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,554.24,1500.75,1130.0,181.5
42392,2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,569.01,1499.875,1127.0,109.25
42393,2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,576.97,1501.4375,1096.0,83.125
42394,2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,571.32,1503.21875,1027.0,134.5625
42395,2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,546.67,1501.109375,984.0,267.78125
42396,2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,518.52,1510.0546875,998.0,417.390625
42397,2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,499.79,1529.52734375,1030.5,528.6953125
42398,2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,489.62,1538.763671875,1082.25,585.34765625
42399,2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,495.62,1551.3818359375,1116.125,544.673828125
42400,2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,500.08,1542.69091796875,1109.0625,513.3369140625
42401,2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,488.69,1507.845458984375,1115.53125,566.16845703125
42402,2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,487.03,1462.9227294921875,1039.765625,570.084228515625
42403,2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,491.33,1447.4613647460938,985.8828125,548.0421142578125
42404,2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,492.63,1411.7306823730469,974.94140625,523.5210571289062
42405,2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,488.03,1370.3653411865234,1006.470703125,520.2605285644531
42406,2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,489.86,1388.1826705932615,1060.2353515625,506.13026428222656
42407,2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,498.78,1441.0913352966309,1116.11767578125,466.5651321411133
