UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,4.537348432215895,279.3618888404443,271.6082106567013,146.96752934269773,0.0495097487266789,1925.89905,750.66374,503.012
2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,3.8599762130030206,277.5548766442066,270.74248630488955,0.0,0.0036557838777859,1877.68763,762.92824,541.17087
2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,3.8599762130030206,277.5548766442066,270.74248630488955,0.0,0.0036557838777859,1867.60801,759.55341,552.55945
2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,3.8599762130030206,277.5548766442066,270.74248630488955,0.0,0.0036557838777859,1859.15065,758.90714,566.85547
2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,3.371878173421172,276.1192057004147,270.0057683048003,0.0,0.0073910139117192,1735.4496,742.51971,525.41215
2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,3.371878173421172,276.1192057004147,270.0057683048003,0.0,0.0073910139117192,1721.39479,741.33641,521.90481
2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,3.371878173421172,276.1192057004147,270.0057683048003,0.0,0.0073910139117192,1673.44088,738.35038,520.60956
2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,2.99264211165948,274.93944439739835,269.1286080662794,0.0,0.0009684546518027,1614.51863,749.86653,527.2388
2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,2.99264211165948,274.93944439739835,269.1286080662794,0.0,0.0009684546518027,1642.64063,758.61056,522.93652
2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,2.99264211165948,274.93944439739835,269.1286080662794,0.0,0.0009684546518027,1636.81517,762.16831,516.65661
2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,2.606036810671669,273.9814469642885,268.3408330112526,0.0,0.0012750141155977,1682.58514,772.42567,544.27384
2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,2.606036810671669,273.9814469642885,268.3408330112526,0.0,0.0012750141155977,1693.60012,759.08778,577.43913
2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,2.606036810671669,273.9814469642885,268.3408330112526,0.0,0.0012750141155977,1697.58452,759.22643,602.80409
2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,2.822380315461583,276.9765696896179,267.8799559113765,81.34101740719314,0.0,1756.52203,758.3683,601.20156
2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,2.822380315461583,276.9765696896179,267.8799559113765,81.34101740719314,0.0,1786.91779,742.5905,601.23773
2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,2.822380315461583,276.9765696896179,267.8799559113765,81.34101740719314,0.0,1799.51184,750.78075,611.2737
2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,3.589248161857527,282.188903802701,268.11021785721573,265.980993762523,0.0,1777.58424,757.01414,603.46991
2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,3.589248161857527,282.188903802701,268.11021785721573,265.980993762523,0.0,1785.35872,752.82182,606.24226
2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,3.589248161857527,282.188903802701,268.11021785721573,265.980993762523,0.0,1767.41321,774.32885,581.71407
2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,3.983507884741611,284.1046649392081,268.844787072122,450.98179782818,0.0,1791.75147,797.85684,564.15736
2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,3.983507884741611,284.1046649392081,268.844787072122,450.98179782818,0.0,1819.69786,808.1212,576.36063
2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,3.983507884741611,284.1046649392081,268.844787072122,450.98179782818,0.0,1822.53531,786.95397,568.59564
2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,2.926685878973549,279.3760722714875,269.5354697956707,267.59805078662555,0.0,1831.95278,777.47253,533.75701
2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,2.926685878973549,279.3760722714875,269.5354697956707,267.59805078662555,0.0,1835.98799,779.91191,520.71118
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,2.926685878973549,279.3760722714875,269.5354697956707,267.59805078662555,0.0,1836.19038,778.0717,477.66995
2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,3.141832771159702,278.1072965291669,269.519764242213,0.0,0.0,1793.74713,789.30603,462.84237
2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,3.141832771159702,278.1072965291669,269.519764242213,0.0,0.0,1788.80304,785.32944,440.40839
2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,3.141832771159702,278.1072965291669,269.519764242213,0.0,0.0,1787.17329,783.95935,416.07971
2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,3.1939731022565425,277.3160780111034,269.60184382374223,0.0,0.0,1677.31128,766.35969,367.06467
2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,3.1939731022565425,277.3160780111034,269.60184382374223,0.0,0.0,1668.39905,763.7632,340.55034
2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,3.1939731022565425,277.3160780111034,269.60184382374223,0.0,0.0,1628.57114,760.007,311.34767
2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,2.96601800141717,276.65875263733216,269.4940037079216,0.0,0.0,1577.31527,770.9228,272.68095
2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,2.96601800141717,276.65875263733216,269.4940037079216,0.0,0.0,1606.35262,778.96652,235.47357
2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,2.96601800141717,276.65875263733216,269.4940037079216,0.0,0.0,1600.92473,782.53133,194.27771
2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,2.969823600686226,275.96542425020647,269.2206254908289,0.0,0.0,1641.88578,792.71572,178.65532
2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,2.969823600686226,275.96542425020647,269.2206254908289,0.0,0.0,1649.26874,778.61496,185.3513
2023-11-22 12:00:00,2024-07-17 00:00:00,3.1,2.969823600686226,275.96542425020647,269.2206254908289,0.0,0.0,1648.77328,778.60955,193.06769
2023-11-22 13:00:00,2024-07-17 00:00:00,3.1,3.753608406920852,279.32946269973684,269.8732658725009,80.70221614317835,0.0,1698.26366,777.49276,187.51426
2023-11-22 14:00:00,2024-07-17 00:00:00,3.1,3.753608406920852,279.32946269973684,269.8732658725009,80.70221614317835,0.0,1724.11276,761.41955,179.32452
2023-11-22 15:00:00,2024-07-17 00:00:00,3.1,3.753608406920852,279.32946269973684,269.8732658725009,80.70221614317835,0.0,1732.49642,770.07508,182.6601
2023-11-22 16:00:00,2024-07-17 00:00:00,3.1,3.973381909258794,284.2112454917352,270.52739152139486,256.21406364903214,0.0,1710.13367,775.85536,197.70653
2023-11-22 17:00:00,2024-07-17 00:00:00,3.1,3.973381909258794,284.2112454917352,270.52739152139486,256.21406364903214,0.0,1716.13158,771.28666,220.89581
2023-11-22 18:00:00,2024-07-17 00:00:00,3.1,3.973381909258794,284.2112454917352,270.52739152139486,256.21406364903214,0.0,1700.73592,793.43573,235.67071
2023-11-22 19:00:00,2024-07-17 00:00:00,3.1,3.9649530277264384,284.886228330419,270.8046237561549,416.1655250124409,0.0,1724.10744,818.45306,252.7854
2023-11-22 20:00:00,2024-07-17 00:00:00,3.1,3.9649530277264384,284.886228330419,270.8046237561549,416.1655250124409,0.0,1749.46497,829.17177,273.11903
2023-11-22 21:00:00,2024-07-17 00:00:00,3.1,3.9649530277264384,284.886228330419,270.8046237561549,416.1655250124409,0.0,1751.15374,807.92122,279.37717
2023-11-22 22:00:00,2024-07-17 00:00:00,3.1,3.522128038277752,280.0336441582457,270.7244209732007,243.09158929333387,0.0,1760.58157,798.10968,275.51499
2023-11-22 23:00:00,2024-07-17 00:00:00,3.1,3.522128038277752,280.0336441582457,270.7244209732007,243.09158929333387,0.0,1764.06994,800.383,289.41753
2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,3.522128038277752,280.0336441582457,270.7244209732007,243.09158929333387,0.0,1770.17696,798.1192,323.30979
2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,3.68646580835631,278.3274869409095,269.90834905213893,0.0,0.0,1730.55561,808.60001,329.37949
2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,3.68646580835631,278.3274869409095,269.90834905213893,0.0,0.0,1727.51736,804.18325,328.53622
2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,3.68646580835631,278.3274869409095,269.90834905213893,0.0,0.0,1727.93998,802.28377,318.78606
2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,3.7738242010331033,277.0033837797071,269.1340871480153,0.0,0.0,1626.02676,783.79741,290.4127
2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,3.7738242010331033,277.0033837797071,269.1340871480153,0.0,0.0,1618.24883,780.16728,282.68448
2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,3.7738242010331033,277.0033837797071,269.1340871480153,0.0,0.0,1581.69466,775.84765,270.93614
2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,4.071045748602334,275.8128216024538,268.327252553742,0.0,0.0024752368497703,1533.62948,786.32428,251.86984
2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,4.071045748602334,275.8128216024538,268.327252553742,0.0,0.0024752368497703,1562.35807,793.85574,233.65954
2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,4.071045748602334,275.8128216024538,268.327252553742,0.0,0.0024752368497703,1557.00964,797.42584,212.57254
2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,4.242156195478508,274.83166198011537,267.6098805261822,0.0,0.0034885012662906,1595.90004,807.55684,210.66541
2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,4.242156195478508,274.83166198011537,267.6098805261822,0.0,0.0034885012662906,1602.60371,792.898,220.74225
2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,4.242156195478508,274.83166198011537,267.6098805261822,0.0,0.0034885012662906,1601.58487,792.78722,226.41283
2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,4.912524117605939,276.5118874293949,267.20422060831584,57.36153437396258,0.0057718318143225,1648.28847,791.48133,220.30241
2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,4.912524117605939,276.5118874293949,267.20422060831584,57.36153437396258,0.0057718318143225,1673.16019,775.19203,213.42493
2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,4.912524117605939,276.5118874293949,267.20422060831584,57.36153437396258,0.0057718318143225,1680.78381,784.1879,215.04412
2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,4.786808953045118,279.9760599708097,267.71087796281057,192.8394962007269,0.0165959908903976,1659.07543,789.63672,218.85135
2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,4.786808953045118,279.9760599708097,267.71087796281057,192.8394962007269,0.0165959908903976,1664.84044,784.79278,228.33775
2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,4.786808953045118,279.9760599708097,267.71087796281057,192.8394962007269,0.0165959908903976,1650.93677,807.41137,229.087
2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,4.7201904738631,280.697007640941,267.75302514210944,342.2225193518027,0.00993140371492,1673.73309,833.51815,233.43459
2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,4.7201904738631,280.697007640941,267.75302514210944,342.2225193518027,0.00993140371492,1697.70169,844.56919,247.48495
2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,4.7201904738631,280.697007640941,267.75302514210944,342.2225193518027,0.00993140371492,1699.28883,823.25767,248.86058
2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,3.844532467857841,277.3590222842896,267.79463411649,202.6659484558228,0.0167349290940057,1709.13397,813.20469,238.57919
2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,3.844532467857841,277.3590222842896,267.79463411649,202.6659484558228,0.0167349290940057,1712.75289,815.35642,244.1042
2023-11-24 00:00:00,2024-07-17 00:00:00,3.1,3.844532467857841,277.3590222842896,267.79463411649,202.6659484558228,0.0167349290940057,1721.23472,812.99219,193.48274
2023-11-24 01:00:00,2024-07-17 00:00:00,3.1,3.494675115537624,275.69116390819136,267.4444024987131,0.0,0.0199755456130447,1683.22095,822.91386,243.2175
2023-11-24 02:00:00,2024-07-17 00:00:00,3.1,3.494675115537624,275.69116390819136,267.4444024987131,0.0,0.0199755456130447,1680.9577,818.17059,272.53885
2023-11-24 03:00:00,2024-07-17 00:00:00,3.1,3.494675115537624,275.69116390819136,267.4444024987131,0.0,0.0199755456130447,1681.89046,815.87833,293.87244
2023-11-24 04:00:00,2024-07-17 00:00:00,3.1,2.9704700370146093,274.61549461573384,267.46048990525463,0.0,0.0675281718019086,1585.10918,796.73411,279.75145
2023-11-24 05:00:00,2024-07-17 00:00:00,3.1,2.9704700370146093,274.61549461573384,267.46048990525463,0.0,0.0675281718019086,1577.26964,792.33717,297.98018
2023-11-24 06:00:00,2024-07-17 00:00:00,3.1,2.9704700370146093,274.61549461573384,267.46048990525463,0.0,0.0675281718019086,1542.22157,787.59954,315.40912
2023-11-24 07:00:00,2024-07-17 00:00:00,3.1,2.5739656735601075,273.85458034193243,267.72627319537867,0.0,0.0675281718019086,1495.68725,797.75041,336.98009
2023-11-24 08:00:00,2024-07-17 00:00:00,3.1,2.5739656735601075,273.85458034193243,267.72627319537867,0.0,0.0675281718019086,1523.85272,804.9019,352.13811
2023-11-24 09:00:00,2024-07-17 00:00:00,3.1,2.5739656735601075,273.85458034193243,267.72627319537867,0.0,0.0675281718019086,1518.49019,808.47576,365.74719
2023-11-24 10:00:00,2024-07-17 00:00:00,3.1,2.334798141964662,273.51984815348646,267.99655965664505,0.0,0.0515493150369103,1556.34548,818.56725,400.12201
2023-11-24 11:00:00,2024-07-17 00:00:00,3.1,2.334798141964662,273.51984815348646,267.99655965664505,0.0,0.0515493150369103,1563.22433,803.49441,430.65917
2023-11-24 12:00:00,2024-07-17 00:00:00,3.1,2.334798141964662,273.51984815348646,267.99655965664505,0.0,0.0515493150369103,1562.76169,803.30548,448.01601
2023-11-24 13:00:00,2024-07-17 00:00:00,3.1,2.377328217429599,275.6146610080869,268.5732629198882,48.03563211497943,0.0454332184596886,1608.81754,801.85924,447.31276
2023-11-24 14:00:00,2024-07-17 00:00:00,3.1,2.377328217429599,275.6146610080869,268.5732629198882,48.03563211497943,0.0454332184596886,1633.77145,785.40959,452.27807
2023-11-24 15:00:00,2024-07-17 00:00:00,3.1,2.377328217429599,275.6146610080869,268.5732629198882,48.03563211497943,0.0454332184596886,1641.62769,794.65794,466.02972
2023-11-24 16:00:00,2024-07-17 00:00:00,3.1,2.1305905143728423,278.81082822045465,269.9880370162946,161.78848771000287,0.202271982913114,1620.73606,799.86086,457.22203
2023-11-24 17:00:00,2024-07-17 00:00:00,3.1,2.1305905143728423,278.81082822045465,269.9880370162946,161.78848771000287,0.202271982913114,1626.69438,794.81271,452.71809
2023-11-24 18:00:00,2024-07-17 00:00:00,3.1,2.1305905143728423,278.81082822045465,269.9880370162946,161.78848771000287,0.202271982913114,1613.76594,817.77968,427.79393
2023-11-24 19:00:00,2024-07-17 00:00:00,3.1,2.0809844573288783,279.3447983797192,270.95940771725634,254.76156673574923,0.4115958351316029,1636.18239,844.69467,408.68879
2023-11-24 20:00:00,2024-07-17 00:00:00,3.1,2.0809844573288783,279.3447983797192,270.95940771725634,254.76156673574923,0.4115958351316029,1659.29682,855.99226,417.32856
2023-11-24 21:00:00,2024-07-17 00:00:00,3.1,2.0809844573288783,279.3447983797192,270.95940771725634,254.76156673574923,0.4115958351316029,1661.06188,834.63552,410.74956
2023-11-24 22:00:00,2024-07-17 00:00:00,3.1,2.1488183136775785,276.89713650805294,271.53872847466835,146.05412896496608,1.0112646434225598,1671.35569,824.40338,380.36003
2023-11-24 23:00:00,2024-07-17 00:00:00,3.1,2.1488183136775785,276.89713650805294,271.53872847466835,146.05412896496608,1.0112646434225598,1675.25272,826.46503,366.22201
