Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,405.89,583.0,1330.0,391.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,406.61,581.0,1288.0,389.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,403.35,585.0,1406.0,401.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,386.19,585.0,1341.0,510.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,404.79,644.0,1200.0,462.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,449.68,697.0,1202.0,268.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,429.92,528.0,1079.0,255.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,416.77,439.0,1074.0,241.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,424.19,436.0,1105.0,204.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,439.87,433.0,1153.0,132.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,453.69,436.0,1162.0,80.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,471.79,570.0,979.0,137.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,467.75,559.0,877.0,166.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,455.05,525.0,946.0,175.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,478.26,550.0,1131.0,68.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,495.44,615.0,1230.0,17.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,491.67,591.0,1259.0,11.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,490.48,637.0,1372.0,13.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,493.37,701.0,1455.0,15.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,491.47,661.0,1441.0,5.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,499.85,729.0,1422.0,10.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,497.58,727.0,1433.0,16.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,498.0,721.0,1433.0,11.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,506.17,782.0,1428.0,8.0
